,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2005-08-11,NSE:SEMAC,737.5,799.90002,708.0,716.90002,48276.0,,
1,2005-08-12,NSE:SEMAC,724.95001,735.0,706.0,714.04999,5172.0,-0.39754915894688647,
2,2005-08-16,NSE:SEMAC,739.95001,739.95001,705.09998,707.25,1466.0,-0.9523128765816494,-0.39754915894688647
3,2005-08-17,NSE:SEMAC,713.0,740.0,710.0,721.75,4855.0,2.050194414987628,-0.9523128765816494
4,2005-08-18,NSE:SEMAC,725.0,727.90002,711.0,715.45001,4618.0,-0.87287703498441,2.050194414987628
5,2005-08-19,NSE:SEMAC,716.0,742.0,715.0,735.54999,5268.0,2.8094178096384343,-0.87287703498441
6,2005-08-22,NSE:SEMAC,740.0,755.0,738.0,749.79999,3316.0,1.9373258369563706,2.8094178096384343
7,2005-08-23,NSE:SEMAC,750.0,753.0,655.0,733.79999,3616.0,-2.1339024024260125,1.9373258369563706
8,2005-08-24,NSE:SEMAC,730.0,731.70001,715.0,724.90002,845.0,-1.2128604689678368,-2.1339024024260125
9,2005-08-25,NSE:SEMAC,725.0,728.70001,710.04999,713.90002,1141.0,-1.517450640986325,-1.2128604689678368
10,2005-08-26,NSE:SEMAC,734.5,734.70001,715.0,720.90002,1469.0,0.9805294584527396,-1.517450640986325
11,2005-08-29,NSE:SEMAC,715.0,722.45001,700.0,703.70001,1176.0,-2.385907826719164,0.9805294584527396
12,2005-08-30,NSE:SEMAC,727.79999,728.0,703.09998,709.09998,1242.0,0.7673681857699475,-2.385907826719164
13,2005-08-31,NSE:SEMAC,712.09998,712.09998,707.04999,709.59998,813.0,0.07051191850266306,0.7673681857699475
14,2005-09-01,NSE:SEMAC,720.0,720.0,705.0,711.95001,1596.0,0.3311767286126559,0.07051191850266306
15,2005-09-02,NSE:SEMAC,715.0,715.0,695.0,701.15002,1490.0,-1.5169590348063875,0.3311767286126559
16,2005-09-05,NSE:SEMAC,706.04999,709.90002,702.5,703.5,1537.0,0.33516079768491763,-1.5169590348063875
17,2005-09-06,NSE:SEMAC,726.0,726.0,706.0,711.09998,950.0,1.080309879175545,0.33516079768491763
18,2005-09-08,NSE:SEMAC,726.0,726.0,710.0,713.75,389.0,0.37266489587020385,1.080309879175545
19,2005-09-09,NSE:SEMAC,715.0,715.0,704.5,709.95001,745.0,-0.532397898423815,0.37266489587020385
20,2005-09-12,NSE:SEMAC,703.54999,713.0,703.54999,706.79999,691.0,-0.4436960286823632,-0.532397898423815
21,2005-09-13,NSE:SEMAC,703.09998,718.0,703.09998,715.65002,4699.0,1.252126503284198,-0.4436960286823632
22,2005-09-14,NSE:SEMAC,725.0,757.0,725.0,738.5,3007.0,3.1928986741312406,1.252126503284198
23,2005-09-15,NSE:SEMAC,744.84998,760.5,733.0,757.75,3474.0,2.6066350710900474,3.1928986741312406
24,2005-09-16,NSE:SEMAC,760.0,765.90002,756.09998,763.59998,4082.0,0.7720197954470418,2.6066350710900474
25,2005-09-19,NSE:SEMAC,799.0,799.0,751.20001,767.5,3031.0,0.5107412391498544,0.7720197954470418
26,2005-09-20,NSE:SEMAC,760.0,760.0,740.0,745.15002,721.0,-2.912049511400646,0.5107412391498544
27,2005-09-21,NSE:SEMAC,745.0,745.0,710.0,733.70001,591.0,-1.5366046692181554,-2.912049511400646
28,2005-09-22,NSE:SEMAC,720.0,720.0,699.0,700.84998,3464.0,-4.477310828985822,-1.5366046692181554
29,2005-09-23,NSE:SEMAC,700.0,720.0,699.90002,701.0,1983.0,0.021405436866822836,-4.477310828985822
30,2005-09-26,NSE:SEMAC,720.0,725.0,716.0,716.0,628.0,2.1398002853067046,0.021405436866822836
31,2005-09-27,NSE:SEMAC,745.0,745.0,719.0,735.0,2962.0,2.653631284916201,2.1398002853067046
32,2005-09-28,NSE:SEMAC,735.0,735.0,729.0,735.0,1856.0,0.0,2.653631284916201
33,2005-09-29,NSE:SEMAC,750.0,755.0,730.0,732.90002,2537.0,-0.2857115646258448,0.0
34,2005-09-30,NSE:SEMAC,730.0,736.90002,710.0,722.84998,450.0,-1.3712702586636687,-0.2857115646258448
35,2005-10-03,NSE:SEMAC,710.79999,736.5,710.79999,724.04999,678.0,0.16601093355498472,-1.3712702586636687
36,2005-10-04,NSE:SEMAC,710.0,737.0,710.0,732.29999,577.0,1.1394240886599558,0.16601093355498472
37,2005-10-05,NSE:SEMAC,740.0,742.0,732.0,739.79999,422.0,1.0241704359438815,1.1394240886599558
38,2005-10-06,NSE:SEMAC,725.04999,726.0,723.0,723.75,239.0,-2.169503949303917,1.0241704359438815
39,2005-10-07,NSE:SEMAC,653.20001,722.65002,650.09998,710.20001,1462.0,-1.8721920552677,-2.169503949303917
40,2005-10-10,NSE:SEMAC,705.0,730.0,703.0,721.45001,3340.0,1.5840608056313603,-1.8721920552677
41,2005-10-11,NSE:SEMAC,722.0,755.0,716.5,745.0,2148.0,3.264258046098021,1.5840608056313603
42,2005-10-13,NSE:SEMAC,740.04999,775.0,740.04999,755.75,3004.0,1.4429530201342282,3.264258046098021
43,2005-10-14,NSE:SEMAC,750.0,755.09998,740.0,740.40002,1264.0,-2.0310922924247383,1.4429530201342282
44,2005-10-17,NSE:SEMAC,730.0,739.95001,723.34998,725.40002,590.0,-2.025931873961862,-2.0310922924247383
45,2005-10-18,NSE:SEMAC,722.04999,728.0,676.0,711.65002,1652.0,-1.8955058755030088,-2.025931873961862
46,2005-10-19,NSE:SEMAC,719.20001,768.0,719.20001,735.0,3113.0,3.281104383303461,-1.8955058755030088
47,2005-10-20,NSE:SEMAC,750.0,750.0,700.0,708.25,1829.0,-3.6394557823129254,3.281104383303461
48,2005-10-21,NSE:SEMAC,710.15002,725.0,710.0,720.0,599.0,1.6590187080833037,-3.6394557823129254
49,2005-10-24,NSE:SEMAC,699.20001,740.0,699.20001,720.79999,157.0,0.11110972222221942,1.6590187080833037
50,2005-10-25,NSE:SEMAC,745.0,745.0,725.0,725.0,425.0,0.5826872999817911,0.11110972222221942
51,2005-10-26,NSE:SEMAC,735.0,736.0,720.04999,725.0,143.0,0.0,0.5826872999817911
52,2005-10-27,NSE:SEMAC,720.0,720.0,714.0,717.25,277.0,-1.0689655172413792,0.0
53,2005-10-28,NSE:SEMAC,720.0,720.0,688.25,690.0,1356.0,-3.799233182293482,-1.0689655172413792
54,2005-10-31,NSE:SEMAC,710.0,710.0,690.0,700.04999,1927.0,1.4565202898550695,-3.799233182293482
55,2005-11-01,NSE:SEMAC,720.0,720.0,711.5,718.20001,1148.0,2.592674845977791,1.4565202898550695
56,2005-11-02,NSE:SEMAC,715.0,720.0,705.0,706.40002,306.0,-1.6429949645921027,2.592674845977791
57,2005-11-07,NSE:SEMAC,720.0,735.0,704.04999,710.09998,1571.0,0.5237768821127609,-1.6429949645921027
58,2005-11-08,NSE:SEMAC,710.0,718.5,700.04999,709.45001,1199.0,-0.09153218114439876,0.5237768821127609
59,2005-11-09,NSE:SEMAC,700.0,737.0,698.0,726.59998,2723.0,2.417361302172642,-0.09153218114439876
60,2005-11-10,NSE:SEMAC,765.0,765.0,726.0,758.20001,2979.0,4.349027094660815,2.417361302172642
61,2005-11-11,NSE:SEMAC,770.0,777.0,763.0,774.84998,3553.0,2.1959865181220373,4.349027094660815
62,2005-11-14,NSE:SEMAC,800.0,809.90002,790.0,799.70001,7089.0,3.2070762910776693,2.1959865181220373
63,2005-11-16,NSE:SEMAC,806.0,816.90002,795.0,813.25,9404.0,1.6943841228662708,3.2070762910776693
64,2005-11-17,NSE:SEMAC,799.20001,808.65002,799.0,801.65002,1491.0,-1.4263731939747875,1.6943841228662708
65,2005-11-18,NSE:SEMAC,801.0,825.0,801.0,805.59998,3055.0,0.4927287346665218,-1.4263731939747875
66,2005-11-21,NSE:SEMAC,800.0,800.0,790.0,790.0,2143.0,-1.9364424512522904,0.4927287346665218
67,2005-11-22,NSE:SEMAC,800.0,815.0,776.25,802.90002,1084.0,1.632913924050638,-1.9364424512522904
68,2005-11-23,NSE:SEMAC,810.0,824.0,805.25,820.09998,915.0,2.142229364996145,1.632913924050638
69,2005-11-24,NSE:SEMAC,840.0,840.0,820.0,834.25,7055.0,1.7254018223485434,2.142229364996145
70,2005-11-25,NSE:SEMAC,837.75,842.0,826.0,836.04999,1025.0,0.21576146239136706,1.7254018223485434
71,2005-11-28,NSE:SEMAC,846.5,868.0,846.5,860.40002,4276.0,2.912508856079295,0.21576146239136706
72,2005-11-29,NSE:SEMAC,845.0,865.0,840.0,863.04999,808.0,0.3079927868899793,2.912508856079295
73,2005-11-30,NSE:SEMAC,856.25,878.0,856.09998,865.34998,3852.0,0.26649557113139877,0.3079927868899793
74,2005-12-01,NSE:SEMAC,875.0,885.0,867.0,876.15002,2139.0,1.2480545732490895,0.26649557113139877
75,2005-12-02,NSE:SEMAC,887.0,925.0,880.0,919.65002,15819.0,4.964903156653469,1.2480545732490895
76,2005-12-05,NSE:SEMAC,925.0,940.0,917.0,937.59998,4354.0,1.9518251084254767,4.964903156653469
77,2005-12-06,NSE:SEMAC,925.0,934.0,900.0,915.25,2636.0,-2.383743651530364,1.9518251084254767
78,2005-12-07,NSE:SEMAC,935.0,935.0,902.09998,903.5,1300.0,-1.2838022398251845,-2.383743651530364
79,2005-12-08,NSE:SEMAC,910.0,930.0,908.0,926.79999,5404.0,2.578858882125067,-1.2838022398251845
80,2005-12-09,NSE:SEMAC,924.0,930.04999,918.0,921.09998,2064.0,-0.6150205072833482,2.578858882125067
81,2005-12-12,NSE:SEMAC,925.0,930.0,920.0,924.75,1048.0,0.3962675148467641,-0.6150205072833482
82,2005-12-13,NSE:SEMAC,925.0,941.0,921.0,926.40002,1182.0,0.17842876453095868,0.3962675148467641
83,2005-12-14,NSE:SEMAC,938.95001,938.95001,887.0,906.15002,1763.0,-2.1858807818246806,0.17842876453095868
84,2005-12-15,NSE:SEMAC,895.5,905.0,892.25,894.20001,630.0,-1.318767283148106,-2.1858807818246806
85,2005-12-16,NSE:SEMAC,900.04999,909.0,900.0,906.45001,181.0,1.369939595505037,-1.318767283148106
86,2005-12-19,NSE:SEMAC,900.0,914.5,900.0,910.45001,706.0,0.4412819191209452,1.369939595505037
87,2005-12-20,NSE:SEMAC,908.0,917.0,880.0,915.0,2316.0,0.4997517656131367,0.4412819191209452
88,2005-12-21,NSE:SEMAC,896.0,905.0,896.0,900.84998,213.0,-1.5464502732240482,0.4997517656131367
89,2005-12-22,NSE:SEMAC,901.5,920.0,900.0,901.84998,919.0,0.1110062743188383,-1.5464502732240482
90,2005-12-23,NSE:SEMAC,910.0,910.0,895.0,899.0,247.0,-0.31601486535487416,0.1110062743188383
91,2005-12-26,NSE:SEMAC,882.29999,899.0,882.29999,896.84998,578.0,-0.23915684093437606,-0.31601486535487416
92,2005-12-27,NSE:SEMAC,900.0,910.0,890.0,906.09998,1488.0,1.031387657498749,-0.23915684093437606
93,2005-12-28,NSE:SEMAC,905.0,925.0,905.0,924.25,1771.0,2.0030924181236647,1.031387657498749
94,2005-12-29,NSE:SEMAC,922.5,970.5,915.09998,950.95001,5255.0,2.8888298620503132,2.0030924181236647
95,2005-12-30,NSE:SEMAC,979.5,980.0,956.25,963.45001,2905.0,1.314474984862769,2.8888298620503132
96,2006-01-02,NSE:SEMAC,980.0,984.0,971.0,977.95001,672.0,1.5050080283874823,1.314474984862769
97,2006-01-03,NSE:SEMAC,952.04999,995.0,952.04999,991.29999,1741.0,1.3650984062058509,1.5050080283874823
98,2006-01-04,NSE:SEMAC,1000.0,1000.0,956.0,972.95001,922.0,-1.8511026112287121,1.3650984062058509
99,2006-01-05,NSE:SEMAC,979.0,1021.6,974.0,1019.65,3113.0,4.799834474537901,-1.8511026112287121
100,2006-01-06,NSE:SEMAC,1020.0,1030.0,1010.0,1017.05,1036.0,-0.2549894571666771,4.799834474537901
101,2006-01-09,NSE:SEMAC,1011.0,1050.0,1010.0,1024.9,923.0,0.7718401258541996,-0.2549894571666771
102,2006-01-10,NSE:SEMAC,1012.0,1020.0,1000.0,1019.15,1038.0,-0.5610303444238572,0.7718401258541996
103,2006-01-12,NSE:SEMAC,1000.0,1035.5,1000.0,1029.65,2025.0,1.0302703233086508,-0.5610303444238572
104,2006-01-13,NSE:SEMAC,1039.0,1081.15,1039.0,1081.15,1955.0,5.0016996066624575,1.0302703233086508
105,2006-01-16,NSE:SEMAC,1120.0,1125.0,1063.25,1119.7,2218.0,3.5656476899597602,5.0016996066624575
106,2006-01-17,NSE:SEMAC,1119.95,1123.0,1063.75,1078.9,2106.0,-3.6438331695989956,3.5656476899597602
107,2006-01-18,NSE:SEMAC,1074.9,1075.0,1025.0,1050.65,1645.0,-2.6184076374084717,-3.6438331695989956
108,2006-01-19,NSE:SEMAC,1065.0,1100.0,1050.0,1055.0,1675.0,0.41402941036500346,-2.6184076374084717
109,2006-01-20,NSE:SEMAC,1090.0,1107.75,1079.9,1107.75,2695.0,5.0,0.41402941036500346
110,2006-01-23,NSE:SEMAC,1140.0,1163.15,1120.0,1163.15,1156.0,5.001128413450696,5.0
111,2006-01-24,NSE:SEMAC,1200.0,1210.0,1150.0,1171.65,2394.0,0.7307741907750505,5.001128413450696
112,2006-01-25,NSE:SEMAC,1200.0,1200.0,1115.0,1124.75,1532.0,-4.002901890496316,0.7307741907750505
113,2006-01-27,NSE:SEMAC,1179.0,1179.0,1081.3,1095.3,1202.0,-2.6183596354745537,-4.002901890496316
114,2006-01-30,NSE:SEMAC,1090.0,1091.0,1041.0,1045.65,1186.0,-4.533004656258547,-2.6183596354745537
115,2006-01-31,NSE:SEMAC,1050.0,1095.0,1050.0,1073.3,1165.0,2.644288241763483,-4.533004656258547
116,2006-02-01,NSE:SEMAC,1041.0,1041.0,1019.65,1019.65,1944.0,-4.998602441069597,2.644288241763483
