,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-04-21,NSE:SVLL,135.0,153.0,125.0,144.3,10378.0,,
1,2023-04-24,NSE:SVLL,172.7,173.14999,142.3,144.39999,72432.0,0.06929313929313315,
2,2023-04-25,NSE:SVLL,153.0,153.0,144.0,144.89999,7325.0,0.34626041179088723,0.06929313929313315
3,2023-04-26,NSE:SVLL,142.3,173.0,137.25,169.85001,30356.0,17.218786557542202,0.34626041179088723
4,2023-04-27,NSE:SVLL,171.39999,183.0,151.05,154.89999,38377.0,-8.801895272187501,17.218786557542202
5,2023-04-28,NSE:SVLL,176.0,183.95,163.0,166.2,72085.0,7.29503597772988,-8.801895272187501
6,2023-05-02,NSE:SVLL,171.0,171.0,158.25,159.7,6597.0,-3.9109506618531893,7.29503597772988
7,2023-05-03,NSE:SVLL,153.55,166.45,153.55,160.25,2244.0,0.3443957420162877,-3.9109506618531893
8,2023-05-04,NSE:SVLL,163.0,166.39999,161.55,162.7,2310.0,1.5288611544461708,0.3443957420162877
9,2023-05-05,NSE:SVLL,165.7,166.5,146.55,155.3,2225.0,-4.548248309772574,1.5288611544461708
10,2023-05-08,NSE:SVLL,162.0,164.0,156.10001,162.2,4539.0,4.443013522215053,-4.548248309772574
11,2023-05-09,NSE:SVLL,160.14999,160.89999,153.05,155.55,2642.0,-4.099876695437717,4.443013522215053
12,2023-05-10,NSE:SVLL,161.8,161.85001,137.0,140.89999,6193.0,-9.418199935711995,-4.099876695437717
13,2023-05-11,NSE:SVLL,146.0,169.05,146.0,169.05,26768.0,19.978716818929517,-9.418199935711995
14,2023-05-12,NSE:SVLL,169.0,197.8,158.14999,173.2,40583.0,2.454895001478839,19.978716818929517
15,2023-05-15,NSE:SVLL,175.0,184.8,169.05,180.0,11459.0,3.9260969976905384,2.454895001478839
16,2023-05-16,NSE:SVLL,176.25,183.95,171.55,174.85001,4878.0,-2.861105555555557,3.9260969976905384
17,2023-05-17,NSE:SVLL,174.45,190.0,172.55,183.3,11855.0,4.832707759067337,-2.861105555555557
18,2023-05-18,NSE:SVLL,180.0,186.45,177.0,178.25,9480.0,-2.7550463720676546,4.832707759067337
19,2023-05-19,NSE:SVLL,184.7,184.7,172.89999,179.89999,2310.0,0.9256605890603099,-2.7550463720676546
20,2023-05-22,NSE:SVLL,175.0,181.89999,167.95,169.8,3616.0,-5.614224881279866,0.9256605890603099
21,2023-05-23,NSE:SVLL,174.5,178.0,162.0,174.7,4128.0,2.8857479387514586,-5.614224881279866
22,2023-05-24,NSE:SVLL,177.7,179.95,171.39999,175.7,4414.0,0.5724098454493417,2.8857479387514586
23,2023-05-25,NSE:SVLL,174.95,175.0,167.10001,171.2,4827.0,-2.5611838360842345,0.5724098454493417
24,2023-05-26,NSE:SVLL,174.05,177.95,172.10001,173.2,1272.0,1.1682242990654208,-2.5611838360842345
25,2023-05-29,NSE:SVLL,170.60001,172.0,169.0,171.89999,901.0,-0.7505831408775903,1.1682242990654208
26,2023-05-30,NSE:SVLL,175.10001,175.10001,168.0,172.5,1178.0,0.3490459772568908,-0.7505831408775903
27,2023-05-31,NSE:SVLL,177.7,177.7,162.0,165.85001,1259.0,-3.8550666666666684,0.3490459772568908
28,2023-06-01,NSE:SVLL,173.0,173.0,165.14999,169.55,2167.0,2.230925400607461,-3.8550666666666684
29,2023-06-02,NSE:SVLL,169.39999,180.0,165.2,167.25,3147.0,-1.3565319964612275,2.230925400607461
30,2023-06-05,NSE:SVLL,168.0,175.0,167.05,173.5,1958.0,3.7369207772795217,-1.3565319964612275
31,2023-06-06,NSE:SVLL,178.2,178.2,163.95,168.2,1925.0,-3.054755043227672,3.7369207772795217
32,2023-06-07,NSE:SVLL,166.60001,172.45,166.10001,168.25,1020.0,0.02972651605232543,-3.054755043227672
33,2023-06-08,NSE:SVLL,171.05,173.89999,166.35001,173.05,1337.0,2.852897473997035,0.02972651605232543
34,2023-06-09,NSE:SVLL,171.89999,173.75,171.89999,173.25,29.0,0.1155735336607851,2.852897473997035
35,2023-06-12,NSE:SVLL,169.10001,174.95,160.39999,173.45,8581.0,0.11544011544010888,0.1155735336607851
36,2023-06-13,NSE:SVLL,173.35001,174.3,168.2,174.0,1233.0,0.31709426347651276,0.11544011544010888
37,2023-06-14,NSE:SVLL,173.75,174.39999,169.0,170.25,650.0,-2.1551724137931036,0.31709426347651276
38,2023-06-15,NSE:SVLL,178.3,178.3,171.39999,172.0,977.0,1.0279001468428781,-2.1551724137931036
