,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
21,2010-02-04,NSE:GODREJPROP,240.050005,242.75,238.024995,239.25,26332.0,-0.39550167351169235,0.06248281477853021,26.92376415191815,36.066606525739054,-93.77458017299055,0.0,-1.2179996122625854,-6.533843021118413,,,,0.0,-63.933393474260946,4.72500500000001,,243.42411013261443,248.95764943135345,252.84024745414945,257.4491956779013,262.2273765414223,265.1890060503305,242.505001,250.3725015,,,,,,258.7950796215244
22,2010-02-05,NSE:GODREJPROP,236.0,237.5,222.0,234.100005,46018.0,-2.152557993730403,-0.39550167351169235,22.644519606364327,28.672990835784173,-146.3037382736802,0.0,-1.6283222685508505,-6.528245289044622,,,,0.0,-71.32700916421582,15.5,,241.72881829032087,247.54263567598645,251.63119955388177,256.533541141513,261.67039888713674,264.8796627562973,240.87000199999997,248.65500125000003,,,,,,254.54232850268968
23,2010-02-08,NSE:GODREJPROP,237.5,244.0,234.5,236.774995,31112.0,1.142669774825498,-2.152557993730403,28.960372987741778,35.011828196249205,-79.40535999598724,0.0,-2.4513378833795967,-4.129976634680105,,,,100.0,-64.9881718037508,9.5,,240.82812314662615,246.51714608779727,250.67273474395392,255.75869619478703,261.17742059234195,264.60001432091127,239.85000100000002,247.48625124999998,,,,,,253.25568489845344
24,2010-02-09,NSE:GODREJPROP,243.75,244.0,232.5,234.725005,15910.0,-0.8657966606651095,1.142669774825498,27.132109538611985,32.628217948717975,-82.54198363091913,0.0,-2.2182878104918133,-4.096014300306431,,,,71.05278829745318,-67.37178205128203,11.5,,239.71846530178505,245.3940850318166,249.64384895402142,254.93384555969735,260.6536103825926,264.30275054657386,238.8475015,246.21500175,,,,,,251.87791884978327
25,2010-02-10,NSE:GODREJPROP,226.25,239.5,226.25,235.449995,23916.0,0.3088678174700608,-0.8657966606651095,28.842980795316706,34.509283578026476,-100.24095433111766,0.0,-1.9775187755520145,-2.0896184200100167,-7.086828752901965,,,93.57903301731773,-65.49071642197353,13.25,,238.94237979236956,244.44702883831025,248.72811644085877,254.16977298872882,260.154528889868,264.0156584515831,238.34500049999997,245.21125175000003,,,,,257.6999975,250.9083877830538
26,2010-02-11,NSE:GODREJPROP,235.024995,241.0,235.024995,238.550005,27530.0,1.3166320092722863,0.3088678174700608,35.78568625242839,42.463124764191804,-58.05538057031629,0.0,-0.2925788923719963,-1.5070148948599287,-6.684621355370155,,,100.0,-57.53687523580819,5.97500500000001,,238.87103892102962,243.88540752037594,248.07146408983564,253.55723306760223,259.72671653561315,263.7622688650002,237.9800015,244.19750150000004,,,,,247.649995,249.40282049232252
27,2010-02-15,NSE:GODREJPROP,240.0,244.949995,235.100005,239.25,38726.0,0.2934374283496667,1.3166320092722863,37.27393512808253,56.557377049180324,-39.88351726408559,64.13998865327565,2.1999123835986207,0.5357684518170258,-6.237483521345268,,,100.0,-43.442622950819676,9.849989999999991,,238.93994093538785,243.44394013748297,247.50233737436238,252.99616510416683,259.3212370002545,263.51836569221416,238.107501,243.31750125000002,,,,,246.975005,248.60178322054614
28,2010-02-16,NSE:GODREJPROP,242.5,242.5,235.149995,236.0,20984.0,-1.3584117032392893,0.2934374283496667,33.40310859447342,51.851851851851855,-54.414844930014546,62.818856867231815,-0.32731285666376636,-2.770627195990792,-6.075338682478559,,,0.0,-48.148148148148145,7.35000500000001,45.60958947101976,238.40540621986278,242.73499345772268,246.76025109214547,252.32964882557206,258.85943032698214,263.2445511082121,237.43500049999997,242.362501,,,,,245.5625,247.86341250809303
29,2010-02-17,NSE:GODREJPROP,237.5,243.5,237.5,239.149995,23540.0,1.3347436440677924,-1.3584117032392893,39.91592763861143,67.25488235294114,-26.48540579444747,61.38367631822626,1.8851804902507,-0.37492604926211476,-5.627785846529093,,,100.0,-32.74511764705886,6.0,40.9002747854277,238.5407859980695,242.39356503317765,246.2692668281361,251.8127996559418,258.4691444789231,263.00480428126474,237.3449995,241.56250100000003,247.78916783333335,,,,243.3625025,247.30124083126597
30,2010-02-18,NSE:GODREJPROP,238.5,242.475005,235.050005,239.550005,51342.0,0.16726322741508268,1.3347436440677924,40.708885907610345,68.82354901960784,-33.255691190331355,60.25639498842236,1.7413506422032405,-0.27060366924653867,-5.181095096465782,,,100.0,-31.17645098039216,7.425000000000011,43.86764127481475,238.72428036205685,242.12274979192264,245.83576606503055,251.33190574786565,258.0945080535979,262.771423193889,237.2800005,240.72875100000002,246.82000133333335,,,,243.100005,245.4552699515423
31,2010-02-19,NSE:GODREJPROP,236.024995,238.975005,236.024995,237.550005,14218.0,-0.834898751097918,0.16726322741508268,38.00797920795708,60.98041176470588,-51.753714525440564,59.20963375360446,-0.41919932049466946,-0.7105517241379316,-4.931624051869562,,,0.0,-39.01958823529412,2.9500100000000202,46.43361135770702,238.51077575077377,241.68725028793,245.3012008350286,250.79143905187092,257.6876862109524,262.5204638088752,237.110001,239.807501,245.951668,,,,243.100005,244.1568417494258
32,2010-02-22,NSE:GODREJPROP,242.5,242.5,235.050005,236.199995,19750.0,-0.5683056079076898,-0.834898751097918,36.25921815066668,55.68625490196079,-38.07772463805364,57.43373167536681,-1.2748192267502607,0.8970482508105846,-4.787661791267141,,,0.0,-44.31374509803921,7.449995000000001,39.22872895117987,238.09063379608762,241.16465454622238,244.71402626502675,250.2192255596407,257.2621873750919,262.2585685968466,237.32000000000002,239.095001,244.87666750000002,,,,243.100005,242.93649675227414
33,2010-02-23,NSE:GODREJPROP,227.5,239.975005,227.5,234.949995,25634.0,-0.5292125429553883,-0.5683056079076898,34.66865681733353,56.4270057575176,-122.77025887956937,56.494280541842805,-0.44491737288135536,-0.7707739577821504,-4.720025697732325,-5.5273743394707076,0.8073486417383826,0.0,-43.5729942424824,12.47500500000001,42.19834921065094,237.5196085604353,240.57278220848693,244.0840887640573,249.62043220436067,256.8203617835059,261.9868414963805,237.1375,238.49375049999998,244.03666750000002,,,,243.100005,240.94101591562867
34,2010-02-24,NSE:GODREJPROP,234.949995,234.949995,232.5,232.824995,10198.0,-0.9044477740891205,-0.5292125429553883,32.091418914742974,47.16774448099009,-135.86682747489485,55.62193306071339,-2.644783663909334,-0.8094621192999906,-4.78276065923373,-5.378451603423312,0.5956909441895819,0.0,-52.83225551900991,2.4499950000000013,40.942848348261286,236.66604245853796,239.83489771244055,243.3576956179891,248.96178760811125,256.34520600561467,261.69667386955086,236.94749900000002,237.89750024999998,243.12583416666666,,,,243.100005,238.90994721214116
35,2010-02-25,NSE:GODREJPROP,234.0,239.949995,232.050005,238.100005,25432.0,2.265654510161166,-0.9044477740891205,43.34962769934346,70.15254251689383,-36.92101972927548,53.73886479838975,-0.6053015945459859,1.1255086244533616,-4.35660906885181,-5.174083096509012,0.8174740276572017,100.0,-29.847457483106165,7.8999900000000025,47.79137276617727,236.92676292062194,239.66966983506526,243.01848977166722,248.53583534896964,255.9839148965926,261.46188114448074,237.2125,237.77875025000003,242.54500116666668,,,,243.100005,238.95921397399056
36,2010-02-26,NSE:GODREJPROP,239.0,242.5,235.399995,237.050005,38400.0,-0.44099117091577184,2.265654510161166,41.8619303534483,57.7540528754152,17.398551857062056,51.49087990617727,-0.21048199935840878,-0.6287989807420042,-4.056842334861983,-4.9506349441796065,0.8937926093176234,86.78566569195182,-42.2459471245848,7.10000500000001,44.837335763689325,236.94917057141794,239.42017794601142,242.63342623801128,248.08541062940222,255.60898598774918,261.2189769042372,237.0625,237.52125075000004,241.8191676666667,,,,241.5,238.0216421593521
37,2010-03-02,NSE:GODREJPROP,239.75,244.949995,236.350005,242.274995,25774.0,2.204172069095713,-0.44099117091577184,50.893250755569206,85.69518334095805,96.90034105727685,48.94057946411624,2.5719729587631823,1.264365726227791,-3.3589422175211325,-4.632296398847911,1.2733541813267788,100.0,-14.304816659041947,8.599989999999991,46.94044198731675,237.91750228570558,239.69206528448652,242.61030164201057,247.8575511929551,255.3449465622492,261.03047957185674,237.3649995,237.73625025,241.333334,,,,241.4875025,238.2742887595207
38,2010-03-03,NSE:GODREJPROP,243.0,263.5,240.5,258.100005,398422.0,6.531837922440167,2.204172069095713,67.40731561851985,85.5033691275168,361.13549723610083,46.81289938974207,9.853164712772184,9.36440889830509,-1.5114818723962742,-4.008133493557584,2.49665162116131,100.0,-14.496630872483195,23.0,55.22812714735835,241.5870482337591,241.44520240024968,243.609637342526,248.25921604813334,255.3995021748779,261.001320620893,239.575,238.50500025000002,241.433334,,,,242.75,244.8314437469495
39,2010-03-04,NSE:GODREJPROP,254.475005,260.45001,253.25,258.975005,93354.0,0.33901587874823946,6.531837922440167,68.0471551578414,87.43056944444447,320.876871872394,44.83719646353749,11.231616261819315,8.2897806458244,0.02298400338415263,-3.201909994169237,3.2248939975533895,100.0,-12.569430555555527,7.20001000000002,59.32976090139403,244.74849491853018,243.1147074097497,244.6009513849437,248.6794430658536,255.47030421101894,260.9811582764066,241.557501,239.45125025,241.56083433333333,,,,242.75,246.11574609162105
40,2010-03-05,NSE:GODREJPROP,259.5,260.0,254.0,255.175005,32876.0,-1.467323072355964,0.33901587874823946,62.32483313014712,76.87501388888889,222.8044277895082,43.002615174918944,7.171356422273065,6.522646492952484,0.9218050285296613,-2.3771669896294574,3.2989720181591187,0.0,-23.124986111111113,6.0,56.93390205109139,246.64422402425197,244.26330718024974,245.28314839236668,248.93417098483977,255.46445670188984,260.92338560698965,243.120001,240.20000075,241.52583433333334,,,,242.75,246.62520217077935
41,2010-03-08,NSE:GODREJPROP,255.5,259.899995,249.550005,250.574995,28478.0,-1.8026883158089868,-1.467323072355964,56.16731311123705,64.09720833333333,142.87947944604807,40.59338095657057,5.705543014015124,5.483051873646563,1.248552270127675,-1.652023137678031,2.900575407805706,0.0,-35.902791666666666,10.349989999999991,52.80688456755504,247.35890965620615,244.86442030594026,245.62455785092368,248.99851702464997,255.36763567809004,260.8204165462236,244.42250000000004,240.76625049999998,241.345834,,,,242.75,246.99380009554122
42,2010-03-09,NSE:GODREJPROP,251.0,253.850005,246.0,250.100005,15306.0,-0.18956001575496037,-1.8026883158089868,55.55694277181528,62.777791666666694,87.80100437972295,37.83720178382259,3.229805040342698,5.884847711364265,1.4524313651673992,-1.031132237108945,2.4835636022763445,0.0,-37.222208333333306,7.85000500000001,52.16466860898667,247.857290627805,245.36304741966023,245.91329637667056,249.04171263152645,255.263326159712,260.71374578456965,245.81250099999997,241.56625049999997,241.33416766666667,,,,242.75,247.79779141084455
43,2010-03-10,NSE:GODREJPROP,240.0,254.399995,240.0,250.675005,75256.0,0.2299080321889592,-0.18956001575496037,56.17777218735762,64.37501388888889,61.634639305738794,35.777875488612736,-2.876791885377922,6.692917784484311,1.6414827203675486,-0.4966092456136464,2.1380919659811948,100.0,-35.62498611111111,14.39999499999999,56.8710969470129,248.36960233184044,245.86894814159734,246.2205033846273,249.10576331264306,255.17246831496524,260.613857816564,247.385002,242.261251,241.45750099999998,,,,242.75,248.12990604156428
44,2010-03-11,NSE:GODREJPROP,244.0,254.850005,243.524995,244.649995,44698.0,-2.4035144628799388,0.2299080321889592,48.52819990874347,47.63887499999997,48.170902079845575,33.79832987880763,-5.531425706507862,5.078922046148864,1.2902659448648706,-0.13923420751794302,1.4295001523828135,0.0,-52.36112500000003,11.32501000000002,50.877659917135,247.6933100896876,245.75285736620714,246.11918026303846,248.93102730038254,254.9641025067481,260.4550134104291,248.56750200000002,242.75750049999996,241.45416749999998,,,,242.75,248.28036546141516
45,2010-03-12,NSE:GODREJPROP,244.5,249.5,241.0,245.175005,16652.0,0.21459636653579695,-2.4035144628799388,49.17761469286901,49.09723611111111,19.12700623453548,32.28620131032979,-3.9188791237605733,2.9714405087895686,1.042273360697692,0.09706730612518397,0.945206054572508,8.489556807523782,-50.90276388888889,8.5,45.65083949900035,247.2354364370171,245.69782380752073,246.05826572993922,248.7837323082107,254.770258991763,260.3029735257482,249.27500200000003,243.24375099999997,241.61083416666668,,,,242.75,248.56970660943725
46,2010-03-15,NSE:GODREJPROP,242.5,248.274995,242.0,243.149995,13656.0,-0.8259447165097473,0.21459636653579695,46.72866176174521,43.472208333333306,8.579530121512274,30.88208192531465,-2.9631847343746376,2.573292500036012,0.6745601581655762,0.21256587653326242,0.4619942816323138,0.0,-56.527791666666694,6.27499499999999,41.888822214705826,246.49262890301398,245.45517344489969,245.87063536026574,248.56280143337892,254.54015475430236,260.13229712250694,249.88500100000002,243.4737505,241.64250083333337,,,,242.75,248.7966158503605
47,2010-03-16,NSE:GODREJPROP,247.0,248.5,243.5,246.774995,19030.0,1.490849300654931,-0.8259447165097473,51.39483562174093,46.82032540863676,23.964320854400647,29.537190270372708,-1.3294721845367496,1.8573934961798266,0.6679522626413927,0.3036431537548885,0.36430910888650425,100.0,-53.17967459136324,5.0,44.50383337137986,246.54396819337506,245.58087073586162,245.9289811434744,248.49269137716797,254.3863892146132,259.999388643676,250.335001,243.85000025,241.93583383333333,,,,242.75,249.10013071850958
48,2010-03-17,NSE:GODREJPROP,248.5,252.25,244.0,247.550005,35022.0,0.3140553199079221,1.490849300654931,52.3557003157154,49.28458653173077,37.17742929782286,27.616597219323456,-1.246634063096957,-4.087562880907349,0.7169873044655617,0.38631198389702315,0.33067532056853854,99.99999999999999,-50.71541346826923,8.25,47.68004903103107,246.72688397639777,245.76840733244623,246.0335633277664,248.4557232839457,254.25101526976934,259.87551417955984,249.280001,244.4275005,242.09666716666666,,,,244.875,249.29328111765062
49,2010-03-18,NSE:GODREJPROP,249.0,252.5,249.0,250.100005,61328.0,1.0300949095113172,0.3140553199079221,55.47462550721734,52.313193538577714,59.21962756186826,25.78927263737175,2.2276763177534584,-3.4269716492524056,0.9506530802028408,0.4991802031581867,0.4514728770446541,100.0,-47.686806461422286,3.5,47.09477427904081,247.3401787079618,246.18094044364182,246.2959144033944,248.5202049198694,254.16881704660557,259.7782454315045,248.39250099999998,244.97500099999996,242.43166716666664,246.6635011,,,244.875,249.57432016265867
50,2010-03-19,NSE:GODREJPROP,250.0,269.45001,250.0,253.524995,403594.0,1.3694481933336946,1.0300949095113172,59.32599154026202,51.8881794730846,121.2497195718183,26.019457320175384,3.4057264524171176,-0.6466189742996219,1.3961094790830089,0.6785660583431512,0.7175434207398577,99.99999999999999,-48.1118205269154,19.45001000000002,37.2756969691907,248.46469076105964,246.880374210914,246.76230669994962,248.7164711975216,254.15606809518763,259.71602403417614,248.22749999999996,245.6737505,242.87583383333333,246.36150099999998,,,247.850005,252.29734838538005
51,2010-03-22,NSE:GODREJPROP,250.5,254.5,245.5,249.875,61460.0,-1.439698283003611,1.3694481933336946,53.96845832624027,33.53139778220786,37.00607972404364,25.495701669021923,2.765784552041636,-0.27935548796479126,1.4380360083585515,0.8304600483462312,0.6075759600123203,0.0,-66.46860221779214,9.0,40.711538331018936,248.72111062268516,247.1655766670174,246.96312562253354,248.7619036995796,254.07129446954033,259.61810339702015,248.15750049999997,246.29000025,243.23000050000002,246.0870009,,,248.475005,252.34331869935568
52,2010-03-23,NSE:GODREJPROP,246.0,256.899995,246.0,254.425005,680598.0,1.8209124562281136,-1.439698283003611,58.94563946114149,48.98132462433795,58.815696329918005,25.264601927983232,3.0999939843986257,1.7293082421169836,1.8174599158153342,1.027860021840052,0.7895998939752822,92.9006118314849,-51.01867537566205,10.89999499999999,43.255243856495625,249.75818232765147,247.85695079396814,247.44453719527334,248.98398610351765,254.07829863846032,259.5664307761543,248.5900005,247.20125075,243.9075005,245.80650079999998,,,248.475005,252.51046061273337
53,2010-03-25,NSE:GODREJPROP,253.574995,254.5,250.0,250.774995,80042.0,-1.4346113504055975,1.8209124562281136,53.9098993271501,36.587406931270934,45.903280467989546,25.05000931130445,1.3027630518528939,0.039888300790097184,1.8028486761782005,1.1828577527076818,0.6199909234705188,0.0,-63.412593068729066,4.5,42.500696842013085,249.94305735898755,248.13485976597116,247.6594054407396,249.05422174651696,254.01288668522346,259.47895380325724,248.59999950000002,247.99250075,244.37416716666667,245.61900079999998,,,248.475005,252.7006200509344
54,2010-03-26,NSE:GODREJPROP,250.5,258.5,247.5,252.600005,398368.0,0.7277479957680869,-1.4346113504055975,55.936849400212665,42.78438275572742,54.038415308268874,25.285505113169418,0.9996001399520165,3.249544313295417,1.916440683001781,1.3295743387665016,0.5868663442352795,40.25128420310243,-57.21561724427258,11.0,42.07762306174303,250.42613874826253,248.56011169302153,247.97815379940155,249.19327207018296,253.98490883007054,259.41050655148354,249.39500049999998,248.98125125,244.9700005,245.46800100000002,,,248.475005,252.803739093977
55,2010-03-29,NSE:GODREJPROP,254.925005,254.925005,242.5,247.774995,79496.0,-1.9101385211769968,0.7277479957680869,49.71218553647501,26.400653174650824,-22.17152121012566,24.630064048310572,-2.2680209499658996,1.0604629130118672,1.5986964070601175,1.3833987524252247,0.2152976546348928,0.0,-73.59934682534917,12.425004999999999,42.78887879653303,249.94411261221478,248.4853386746385,247.96504678008534,249.13765336154833,253.86194023937605,259.2947303171404,249.65499949999997,249.46500075,245.38083383333333,245.313001,,,248.475005,252.82659649218687
56,2010-03-30,NSE:GODREJPROP,252.0,254.0,246.175005,248.574995,28066.0,0.32287358133132493,-1.9101385211769968,50.69192898520033,29.11712084308289,-13.663715244754831,24.02144020237022,-0.5202621310655323,2.2311330913249705,1.3953503628658268,1.3857890745133452,0.0095612883524816,15.739700491024108,-70.88287915691711,7.824995000000001,41.48073586443008,249.6951821372666,248.493877372292,248.00439827814438,249.1155883277621,253.7572482544379,259.18806628413404,250.1974995,250.04125025,245.71500016666667,245.10800069999996,,,248.475005,253.006476946987
57,2010-03-31,NSE:GODREJPROP,248.5,258.0,246.5,255.774995,49262.0,2.89651016587569,0.32287358133132493,58.523955231560464,51.93318033983109,53.693420064756566,23.943304097850238,0.5306042933948222,3.647046978969648,1.7944912072962893,1.467529501069934,0.32696170622635523,100.0,-48.06681966016891,11.5,49.26395311556395,250.80060265776356,249.18731714635942,248.5057270989093,249.37674153059496,253.79720363553815,259.1541053758342,251.09749949999997,250.71625024999997,246.26583333333332,245.0865005,,,248.475005,253.13081218206324
58,2010-04-01,NSE:GODREJPROP,253.0,259.399995,253.0,258.125,31956.0,0.9187782410082777,2.89651016587569,60.71716378467672,60.19330045929681,117.39931735003118,24.034383380571217,2.93091621834147,4.271862163767681,2.2742231371800585,1.6288682282919589,0.6453549088880997,100.0,-39.80669954070319,6.39999499999999,52.585753244151356,252.1323112654429,250.03852503718235,249.12632535059257,249.71981049017947,253.88290257344826,259.1438655213483,252.154999,250.71749999999997,247.0033333333333,245.14700040000002,,,248.475005,253.02362910539694
59,2010-04-05,NSE:GODREJPROP,253.550005,264.899995,253.550005,259.350005,71118.0,0.4745782082324494,0.9187782410082777,61.849654955722855,63.20582396873443,160.12613754501197,24.715644249886605,2.6722089732341847,3.6985205178224603,2.7218856105968996,1.8474717047529472,0.8744139058439524,100.0,-36.79417603126557,11.349989999999991,50.143363286694104,253.44461921718053,250.92533265268878,249.78591758603824,250.0974651768391,253.99116202743937,259.14591666043935,253.079999,250.73625,247.676667,245.23100059999996,,,250.7500075,253.03290888403376
60,2010-04-06,NSE:GODREJPROP,250.5,264.92499,250.5,260.125,30898.0,0.2988220493768604,0.4745782082324494,62.58455558521532,65.39886256071885,138.52603613890588,24.75156143703403,4.984362929762146,2.6032955843269066,3.103422641215843,2.0986618920455267,1.0047607491703165,100.0,-34.601137439281146,14.42498999999998,54.19292571958631,254.6592339049659,251.8014914476708,250.45295516113256,250.4907018365709,254.11262416550989,259.15565878322104,253.7399995,250.98374975000002,248.36250016666665,245.30900049999997,,,250.7500075,253.05944077893534
61,2010-04-07,NSE:GODREJPROP,261.45001,265.0,258.5,259.649995,59972.0,-0.18260643921192124,0.2988220493768604,61.7987880684658,63.63632147075261,160.0014013172849,24.793746072152818,4.455395845426845,3.91195397698849,3.329088888666945,2.3447472913698104,0.9843415972971346,0.0,-36.36367852924739,6.5,52.25717577198204,255.5666450131539,252.54896797646404,251.04631257009177,250.8498898037642,254.22227507312354,259.1605775515472,254.717499,251.43749975,249.0991665,245.38250030000003,,,252.4250025,253.26831440758355
