,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
16,2015-10-06,NSE:NAVKARCORP,157.45,157.95,155.7,157.05,130474.0,0.0956086740349753,0.5769166666666683,33.94942399731167,21.54255319148941,,0.0,0.38350910834133767,-4.3544457978075375,,,,100.0,-78.4574468085106,2.25,,158.4104049870204,160.67273402599145,162.20331599348447,163.95339205327235,165.70049373572635,166.75354577881967,157.855001,,,,,,,
17,2015-10-07,NSE:NAVKARCORP,155.2,157.89999,154.60001,156.89999,185388.0,-0.09551735116205592,0.0956086740349753,33.609360615737316,26.26254123734599,,0.0,-1.4756734693877536,-3.356956984480626,,,,45.716396682624584,-73.73745876265401,3.299980000000005,,158.1357840802894,160.31342507113513,161.8611659293887,163.67678805118325,165.52622633501892,166.65550044768713,157.309999,,,,,,,
18,2015-10-08,NSE:NAVKARCORP,157.85001,157.85001,154.25,156.5,72563.0,-0.25493309464200886,-0.09551735116205592,32.669668058945874,25.089605734767044,,0.0,-1.292967518133088,-1.0745891276864656,,,,0.0,-74.91039426523295,3.6000099999999975,,157.83836879296405,159.950241731027,161.51528425652492,163.3953453825094,165.34748917987002,166.55445069198876,157.13999900000002,,,,,,,
19,2015-10-09,NSE:NAVKARCORP,157.39999,157.55,155.5,157.05,148892.0,0.35143769968051847,-0.25493309464200886,35.3464686897218,31.39537317470797,-65.61517246610114,0.0,0.6730769230769305,-0.8209724773620073,,,,100.0,-68.60462682529203,2.0500000000000114,,157.69502901242512,159.67402823283396,161.22720140126526,163.1465083086855,165.18318246343696,166.45987904331227,157.009998,159.9049985,,,,,,162.981768099372
20,2015-10-12,NSE:NAVKARCORP,157.64999,157.89999,152.14999,154.14999,110706.0,-1.8465520534861564,0.35143769968051847,28.836617310183414,14.814814814814815,-98.73327960785309,0.0,-1.752708843384885,-0.8362881955612649,,,,0.0,-85.18518518518519,5.75,,157.05047646471144,159.14792935351645,160.77060711731266,162.7937036691292,164.96470340475503,166.33739258516985,156.879997,159.214998,,,,,,162.3608099301808
21,2015-10-13,NSE:NAVKARCORP,155.5,155.5,151.05,153.14999,59718.0,-0.6487188224923012,-1.8465520534861564,26.990651721184946,15.789386624521285,-119.76854097571413,0.0,-2.4832919452403748,-2.109306487695741,,,,0.0,-84.21061337547872,4.449999999999989,,156.3412971074912,158.57669703413393,160.27895440006668,162.41551881935942,164.73074868386877,166.20617464899902,156.54999600000002,158.702498,,,,,,162.2620340159719
22,2015-10-14,NSE:NAVKARCORP,154.55,155.8,151.39999,155.10001,238508.0,1.2732746505566177,-0.6487188224923012,35.64238245693146,38.02826291079807,-96.2680059533717,0.0,-1.147214859605794,-2.605959183673471,,,,100.0,-61.97173708920193,4.400010000000009,,156.1156085424928,158.24558398326403,159.94482895490108,162.12863612056103,164.5400409871585,166.09566554801398,156.13499700000003,158.312499,,,,,,161.45588815499153
23,2015-10-15,NSE:NAVKARCORP,155.8,157.0,153.39999,156.0,159379.0,0.5802643081712261,1.2732746505566177,39.22213701155604,46.47887323943661,-62.91367793505498,0.0,-0.3194888178913738,-1.6083254493850592,,,,100.0,-53.52112676056339,3.6000099999999975,,156.0945888074941,158.0317188420008,159.69032386103652,161.8882974491665,164.37093126464052,165.99521116445166,155.879997,157.8674995,,,,,,159.2469605140132
24,2015-10-16,NSE:NAVKARCORP,157.0,164.75,155.55,159.14999,536204.0,2.019224358974361,0.5802643081712261,49.75612046743855,59.12401459854013,58.81652661104022,0.0,1.3371474052849353,2.019224358974361,,,,99.99999999999999,-40.87598540145987,9.199999999999989,,156.6501162970406,158.13822085704837,159.6554636119374,161.78091284331683,164.26754628910308,165.92709951107406,156.194996,157.662499,,,,,,158.83453423059328
25,2015-10-19,NSE:NAVKARCORP,159.89999,164.0,155.60001,160.35001,315763.0,0.7540182691811637,2.019224358974361,53.09162537231903,67.8832846715328,76.16312236217168,0.0,4.022069673828714,2.1988656595835314,-1.763774311521189,,,100.0,-32.1167153284672,8.399990000000003,,157.3228242430332,158.34886744209138,159.70027305632854,161.72479900632402,164.18997131308123,165.8716060831032,156.53999800000003,157.5549995,,,,,161.425,158.4967247823317
26,2015-10-20,NSE:NAVKARCORP,160.55,163.8,156.5,160.3,145458.0,-0.031188024247697975,0.7540182691811637,52.933913106287875,67.51824817518253,100.52301578209429,0.0,4.668632364912337,2.0694046482012096,-1.4029473481207617,,,95.27171236353479,-32.481751824817465,7.300000000000011,,157.86412892611807,158.53468959046364,159.73896511721057,161.66892453548778,164.11294217816874,165.81616721660467,156.864998,157.3599995,,,,,161.425,158.01256159418608
27,2015-10-21,NSE:NAVKARCORP,161.7,161.95,158.7,159.75,66698.0,-0.3431066749844113,-0.031188024247697975,51.13484776830857,63.50364963503647,114.94587024881098,18.63487299644936,2.9980591232714957,1.816450083903764,-1.1481348001788945,,,0.0,-36.49635036496353,3.25,,158.2070145759148,158.65043343899092,159.73967704513248,161.59367259291963,164.02654728355154,165.75580734380264,157.149999,157.229999,,,,,161.425,157.71053286520947
28,2015-10-23,NSE:NAVKARCORP,161.35001,162.0,158.10001,159.14999,90637.0,-0.375593114241,-0.3431066749844113,49.17145808265774,59.12401459854013,98.06191827901236,18.241748314420835,2.019224358974361,1.6932843450479251,-0.9832752278577175,,,0.0,-40.87598540145987,3.8999900000000025,50.664308075452894,158.37846465302118,158.6980102543251,159.7016327196401,161.49784190300122,163.92998179278814,165.69007781799365,157.414998,157.2774985,,,,,161.425,157.64637125323375
29,2015-10-26,NSE:NAVKARCORP,160.5,160.60001,157.45,158.35001,115582.0,-0.502657901517936,-0.375593114241,46.602236163587165,53.28474452554739,59.42904596148196,17.576790472039978,-0.502657901517936,0.8277682266793925,-0.9067223979438666,,,0.0,-46.71525547445261,3.150010000000009,47.01676624295573,158.3732910797446,158.6648673729608,159.61443125385688,161.37439751464825,163.81948730184186,165.6170423173171,157.54499900000002,157.2774985,159.118332,,,,159.450005,157.66015035341454
30,2015-10-27,NSE:NAVKARCORP,158.64999,159.95,156.64999,158.5,68816.0,0.09472054974925642,-0.502657901517936,47.15970630824077,54.37956204379558,38.38570787362089,16.594512290767703,-1.1537323882923347,2.821933365029733,-0.8244470765248195,,,21.69801450453423,-45.62043795620442,3.300009999999986,46.27737135696749,158.39632906524557,158.6491657183931,159.54253246328548,161.26167604348558,163.71415091962717,165.54622597585126,157.98000000000002,157.42999849999998,158.803332,,,,159.0,157.7306454671655
31,2015-10-28,NSE:NAVKARCORP,159.89999,161.60001,159.0,160.10001,98187.0,1.0094700315457399,0.09472054974925642,52.81840112941138,66.05846715328462,96.7120841259044,16.33033346338715,-0.12475982532751957,4.53804796200117,-0.6229548209797144,,,100.0,-33.941532846715376,2.6000099999999975,47.34176026324194,158.7060892352009,158.78734136426044,159.57849875597674,161.21612051236852,163.64258377270386,165.49203477211145,158.675002,157.612499,158.6933326666667,,,,158.474995,157.87967151958168
32,2015-10-29,NSE:NAVKARCORP,162.89999,162.89999,157.60001,159.64999,57341.0,-0.2810868031800841,1.0094700315457399,51.158942572672956,62.773649635036485,81.0517131941357,15.445188737485209,-0.06260406885758842,2.9335781474159837,-0.4938903493021769,,,70.67418178252045,-37.226350364963515,5.299980000000005,44.56000314038717,158.87770755607343,158.86949837718802,159.58311109430085,161.15470362953053,163.56352250987806,165.433904973384,159.13,157.6324985,158.58499933333334,,,,158.349995,157.92451900269413
33,2015-10-30,NSE:NAVKARCORP,161.0,167.39999,159.0,163.3,435367.0,2.286257581350308,-0.2810868031800841,61.676088716452355,74.92359322543932,164.3349512930065,16.10176142321124,2.607609337581491,4.679487179487187,-0.09597419229777415,-0.8160489487900582,0.720074756492284,100.00000000000001,-25.076406774560677,8.399990000000003,44.723525169502715,159.68176072769643,159.29145091269393,159.82291037853952,161.2388328989607,163.55830424235572,165.41267208807668,159.86,157.8699985,158.5316663333333,,,,159.224995,158.56540824196307
34,2015-11-02,NSE:NAVKARCORP,161.5,165.0,159.55,163.75,171615.0,0.27556644213104015,2.286257581350308,62.74131891750952,77.67588848678191,131.5479387345233,16.711436059956842,3.4101608203245473,2.890361475988781,0.2527746394555095,-0.6022842311409446,0.8550588705964541,100.0,-22.324111513218078,5.449999999999989,49.694364974027074,160.421440595388,159.71607463529452,160.0762709992789,161.33731004017795,163.56210019795262,165.39612808720028,160.320001,158.2574985,158.54833299999999,,,,159.224995,158.81381937951744
35,2015-11-03,NSE:NAVKARCORP,163.60001,166.2,162.10001,165.25,184753.0,0.9160305343511451,0.27556644213104015,66.12165060192129,86.56256249999998,157.76587844347983,17.613877471342484,4.2586750788643535,3.0558089768750265,0.6427884006359363,-0.35326970478556846,0.9960581054215047,100.0,-13.437437500000016,4.099989999999991,53.91880795146041,161.29936048713563,160.24311514621886,160.41005996706735,161.49074886213177,163.595523956409,165.3946740763824,160.81,158.674999,158.63999966666663,,,,159.224995,159.25117340782222
36,2015-11-04,NSE:NAVKARCORP,165.2,177.95,163.8,174.60001,1116286.0,5.658099848714068,0.9160305343511451,78.94483683878272,86.35442511021384,283.63121569622,20.45620909196807,9.05683890962905,8.920779787897683,1.6868992573939465,0.05476408765033458,1.632135169743612,100.0,-13.645574889786166,14.149999999999977,60.15548025741028,163.7176603985655,161.6104384656266,161.32554061435334,162.00483753420502,163.81343457113357,165.48626945870694,162.24000099999998,159.5524995,158.98666666666665,,,,164.5,162.60174591985677
37,2015-11-05,NSE:NAVKARCORP,175.14999,177.0,170.0,173.10001,624581.0,-0.8591064800053563,5.658099848714068,74.09919758133111,78.34825892857144,250.1937810805157,23.095517025406114,8.424692040381585,8.356813771517995,2.366052786108696,0.517021827342007,1.849030958766689,62.2118936125066,-21.651741071428553,7.0,58.301691640036935,165.42354214428087,162.7046833736622,162.0851838005241,162.4399423367852,163.9973271538834,165.5620280710581,163.57500199999998,160.36250049999998,159.34499999999997,,,,164.5,164.23364328647344
38,2015-11-06,NSE:NAVKARCORP,172.3,179.89999,172.3,178.0,409753.0,2.8307277394149213,-0.8591064800053563,78.6987977533523,92.18110467580631,227.65830979076745,25.85686227366901,9.0018371096142,11.844179192219865,3.2620719577671764,1.0660318534270408,2.1960401043401356,94.92246384102847,-7.818895324193691,7.599989999999991,61.026664499132735,167.7101708453207,164.1613801952182,163.11194613597416,163.0501406765191,164.27460780430155,165.68578898577394,165.460003,161.4375005,160.005,,,,165.474995,165.34044559265982
39,2015-11-09,NSE:NAVKARCORP,169.89999,184.35001,169.89999,181.14999,336409.0,1.769657303370788,2.8307277394149213,81.03092231290236,88.50980663920768,195.64642799214212,28.81527667037232,10.625948091603055,14.398470830535473,4.178187924647574,1.6884630676711474,2.4897248569764265,100.0,-11.490193360792313,14.450019999999995,65.35709749091066,170.15377432798965,165.7793430337688,164.2756909013952,163.75993868920463,164.60877378837478,165.83966163268167,167.74000099999998,162.64249999999998,160.76499933333332,,,,167.700005,166.40793457412204
40,2015-11-10,NSE:NAVKARCORP,181.89999,183.85001,177.39999,179.60001,231265.0,-0.8556335001729809,1.769657303370788,76.58760123633337,82.85199794079571,173.9889245248834,31.562375753025396,8.68381845688351,13.312309148264983,4.724682794144769,2.295707012965872,2.428975781178897,0.0,-17.14800205920429,6.450019999999995,64.01164101741387,171.8712717229006,167.0955970305527,165.2643566496923,164.38111795629464,164.9056299509812,165.97658052190872,169.850002,163.915001,161.56999966666666,,,,167.700005,167.23200646609376
41,2015-11-11,NSE:NAVKARCORP,181.0,185.55,179.3,184.14999,133666.0,2.533396295467915,-0.8556335001729809,80.04654225730525,95.15567641672094,162.52366956776567,34.253751629299025,5.469633134614371,15.02184790619314,5.461967118746344,2.9289590341219665,2.5330080846243774,77.84584911524726,-4.844323583279066,6.25,64.93870375518874,174.10376595510047,168.71982493240483,166.48278460777667,165.15636784036153,165.28670638759542,166.15741046696436,172.25500000000002,165.465001,162.49333266666665,,,,168.3,167.7637034755868
42,2015-11-13,NSE:NAVKARCORP,180.5,183.2,177.89999,180.55,104101.0,-1.9549227235906943,2.533396295467915,71.0965572901545,82.69896792423256,118.31886039474067,36.14108812755182,4.303864569389692,13.091143945577452,5.690188203619414,3.4812048680214565,2.2089833355979573,0.0,-17.30103207576744,5.300009999999986,63.18711556209728,175.27580850871857,169.8465082721758,167.39034689114592,165.76003968975914,165.58894982546482,166.30062031306423,174.345001,166.73750049999998,163.20333266666665,,,,168.3,168.6134048092642
43,2015-11-16,NSE:NAVKARCORP,181.0,190.60001,178.35001,188.7,542987.0,4.5139850456937,-1.9549227235906943,77.28782353843508,94.40350845154138,137.54948140820343,38.52181237102493,6.011235955056173,15.554194733619092,6.454290897424585,4.075822073902082,2.3784688235225024,69.17627539045561,-5.596491548458614,12.25,65.27765365327416,177.71657059804247,171.64207891292097,168.76516322074943,166.65964597643526,166.04659438337643,166.52349971293427,176.88500100000002,168.3725005,164.20833266666665,,,,170.825005,170.59641859934837
44,2015-11-17,NSE:NAVKARCORP,190.39999,193.10001,186.5,188.55,306761.0,-0.07949125596183215,4.5139850456937,76.96107072123974,87.18307042253525,139.90677191372959,40.896570703299794,4.085018166437663,15.145038167938937,6.967427869523505,4.654143233026367,2.313284636497138,94.7223588181806,-12.81692957746475,6.6000099999999975,63.85069824723154,179.686285034762,173.2523571116904,170.04160430328173,167.51809123226136,166.4922063757848,166.7426688700195,179.365001,169.842501,165.29333266666666,,,,172.075005,172.67402616740276
45,2015-11-18,NSE:NAVKARCORP,188.89999,190.5,182.25,185.95,96938.0,-1.3789445770352813,-0.07949125596183215,71.33172691343195,79.85912676056334,104.59672896671735,41.61615105254935,3.535628979085241,12.526475037821475,7.0826499659597175,5.139844579613037,1.9428053863466808,0.0,-20.140873239436644,8.25,61.14156099153656,180.8251423011689,174.46165643438655,171.06795241274745,168.24091118393738,166.87750921982868,166.93378659270587,181.435001,171.1225005,166.26166633333332,,,,172.075005,173.67111457653866
46,2015-11-19,NSE:NAVKARCORP,187.45,189.7,185.5,186.89999,92156.0,0.5108846464103329,-1.3789445770352813,72.13376561869786,81.81812849908256,101.31901094585464,42.28433280542394,1.4933478953759378,7.044661681290858,7.167992406575479,5.545474145005525,1.6225182615699536,14.247463517035559,-18.181871500917435,4.199999999999989,56.99240006114684,181.92966006459275,175.64625963111166,172.0893741925702,168.97263976495947,167.27399398775285,167.13245528332573,182.664999,172.45250000000001,167.25666599999997,,,,172.075005,174.28081744468685
47,2015-11-20,NSE:NAVKARCORP,187.0,191.39999,184.10001,188.14999,179065.0,0.6688068843663395,0.5108846464103329,73.19634992321386,85.24584642448691,95.0006708351134,43.09103614009508,4.209354749376899,8.694384246424946,7.252884718663864,5.886956259737193,1.3659284589266711,100.0,-14.754153575513083,7.299980000000005,58.620676529985325,183.0606291437577,176.83709109481532,173.1255429543399,169.72469271535323,167.68738004740132,167.34158498199912,184.16999700000002,173.8724995,168.29833266666668,,,,172.25,174.90705469948045
48,2015-11-23,NSE:NAVKARCORP,189.89999,191.0,186.10001,188.10001,111784.0,-0.02656391318437222,0.6688068843663395,73.07636326462361,83.87096774193549,89.6872854647854,43.840117808003995,-0.317959724430308,5.674162921348313,7.232754823933533,6.156115972576462,1.076638851357071,88.7080339808987,-16.129032258064516,4.8999900000000025,55.78396424806234,183.97688020852902,177.90975003816624,174.091637602447,170.4452933931825,168.09159054151218,167.54813647471556,185.179998,175.3200005,169.35166633333333,,,,173.25,175.43905883309492
49,2015-11-24,NSE:NAVKARCORP,190.0,192.95,187.10001,189.45,159005.0,0.7176979948060561,-0.02656391318437222,74.30173085861577,87.54263223800943,92.27063661501722,44.754787275879195,0.4773269689737349,4.58184402880728,7.242250492461778,6.373342876553526,0.8689076159082525,100.0,-12.457367761990561,5.849989999999991,55.15794329052862,184.97199289788736,179.00882146310278,175.08249969261172,171.19057600521458,168.51452934267036,167.7660654650169,186.009999,176.875,170.43166633333334,166.2209992,,,174.325005,176.21035778337054
50,2015-11-26,NSE:NAVKARCORP,189.14999,197.5,186.5,187.89999,397236.0,-0.8181631037212912,0.7176979948060561,70.34311899883548,65.2173676748668,91.8499886943721,46.04507601955748,1.0486636192524947,4.621369453153151,7.043509828289245,6.50737626690067,0.5361335613885752,0.0,-34.78263232513321,11.0,42.86753087522654,185.5043560073624,179.85559941899777,175.9094345511529,171.845847142265,168.8983998507363,167.96640302257893,186.83999699999998,178.34499950000003,171.55666633333334,166.61999899999998,,,176.550005,177.41211073206009
51,2015-11-27,NSE:NAVKARCORP,188.5,201.2,188.5,195.14999,639890.0,3.858435543290875,-0.8181631037212912,76.61809503455684,80.6709007441212,116.21266586678422,47.53765688554354,4.41412543681784,5.973391581503751,7.385880990794618,6.683077211679461,0.7028037791151576,99.99999999999999,-19.329099255878795,12.699999999999989,45.99488582919886,187.25810764238742,181.3122080457599,177.15076070914307,172.7597350974703,169.41823331903854,168.23688647509059,187.939997,180.0974985,172.95666633333335,167.254999,,,178.85,179.4511461755947
52,2015-11-30,NSE:NAVKARCORP,197.2,202.0,195.10001,197.60001,144119.0,1.255454842708419,3.858435543290875,78.28982535899786,86.29287031374756,132.5587253415763,48.9830522698967,5.022599257113963,9.443373026862357,7.765394112520539,6.899540591847677,0.8658535206728626,100.0,-13.707129686252443,6.8999900000000025,44.59612300224485,189.13845352558968,182.86342727949705,178.4700671150048,173.7338635250205,169.97628830281994,168.52905685842305,189.644998,181.9949995,174.373333,167.9489994,,,179.324995,180.04627064170646
53,2015-12-01,NSE:NAVKARCORP,198.7,198.89999,193.10001,193.89999,83693.0,-1.872479662323901,1.255454842708419,70.13456951006665,67.07314346620186,102.79789756839313,49.56474762657717,3.083455444792377,2.7556915739268755,7.679080642504999,7.055448601979141,0.623632040525858,0.0,-32.92685653379815,5.799980000000005,41.49495189161488,190.0041874300279,183.9145284909735,179.46554601081095,174.52469201423537,170.45002497009082,168.78150395435912,190.16499700000003,183.524999,175.636666,168.5289994,,,179.324995,181.46340554791578
54,2015-12-02,NSE:NAVKARCORP,195.0,198.89999,192.14999,195.45,84388.0,0.799386322815172,-1.872479662323901,71.47508470575968,72.82158804083478,100.05042412098057,49.752022123971514,3.167062549485353,3.6595067621320485,7.647592759814671,7.173877433546248,0.4737153262684233,16.437438880212596,-27.178411959165214,6.75,41.16719973541764,190.99433517002282,185.01314482516653,180.4968011068877,175.3452923274026,170.94507398058408,169.0468621239675,190.854997,185.109999,176.84666633333333,169.1729994,,,179.324995,182.198190782557
55,2015-12-03,NSE:NAVKARCORP,194.3,199.2,193.0,195.55,156556.0,0.051163980557699024,0.799386322815172,71.56376461623113,73.23652562799771,101.43015440384353,49.962051229393914,4.071320067659402,5.1626781392847665,7.5437479199882205,7.247851530834643,0.29589638915357774,100.0,-26.763474372002293,6.199999999999989,40.63247882369666,191.8226378663823,186.01665484181734,181.46797522902398,176.13763380475936,171.4323002383943,169.31057493865438,191.814997,186.624999,178.01999933333335,169.83399939999998,,,179.324995,183.10808024478993
56,2015-12-04,NSE:NAVKARCORP,196.5,197.5,192.0,195.64999,83830.0,0.05113270263359301,0.051163980557699024,71.65864201953654,73.15005207190364,86.6426340855736,49.75804082969421,0.25621318248594327,4.681648190564376,7.384395775736863,7.2751603798150875,0.10923539592177534,100.0,-26.849947928096363,5.5,42.59108705955389,192.51852007249462,186.93411533307284,182.38294392392567,176.90282424378842,171.91185845149542,169.5726586706081,192.689997,187.67749799999999,179.19833233333333,170.4629992,,,179.800005,185.8063629703741
57,2015-12-07,NSE:NAVKARCORP,197.10001,199.5,194.7,195.3,76008.0,-0.17888577454054105,0.05113270263359301,70.7685908235791,66.07594936708867,96.33803744407034,49.84458166070768,-1.1639726131592736,3.800164964133141,7.147475141058578,7.249623332063786,-0.10214819100520778,0.0,-33.92405063291133,4.800000000000011,42.48862361982249,193.0242436956774,187.73086625373256,183.2163023804466,177.62428211658104,172.37498996730739,169.8286521166717,193.40499800000003,188.78749750000003,180.38333233333333,171.121999,,,179.800005,187.77047368928885
58,2015-12-08,NSE:NAVKARCORP,196.0,198.10001,195.0,195.5,107413.0,0.10240655401945141,-0.17888577454054105,70.9903329469837,67.0886075949367,85.05524244478175,49.92494100379162,0.8251728120254145,3.934072092819135,6.896355268976606,7.17896971944635,-0.28261445046974387,24.91341221850331,-32.91139240506329,3.1000099999999975,38.72071269974411,193.4743812055542,188.47078375337708,184.00879900106295,178.32529066102884,172.8329109580538,170.08408841401825,194.14499700000002,189.66249750000003,181.59499933333333,171.86799900000003,,,180.5,189.1050159758282
59,2015-12-09,NSE:NAVKARCORP,195.0,198.7,187.0,192.95,162264.0,-1.3043478260869623,0.10240655401945141,64.29362679205583,49.44131253704605,34.42219358237954,47.27026118489049,-1.2790995139421848,1.8474531538664556,6.417599183795886,7.026695612316258,-0.6090964285203722,0.0,-50.55868746295395,11.699999999999989,41.254222206123764,193.37903916818073,188.89737577686498,184.58565067841374,178.89880867432183,173.2312691569042,170.3116099223365,194.49499699999998,190.252498,182.7483323333333,172.55999880000002,,,180.775,190.1817660061527
60,2015-12-10,NSE:NAVKARCORP,190.5,208.7,190.5,204.89999,361049.0,6.193309147447533,-1.3043478260869623,75.80989603013069,84.55279859869867,141.09750890450624,46.38878176262917,4.781380721043207,9.047366101509638,6.922645906987128,7.005885671250432,-0.08323976426330404,100.0,-15.447201401301331,18.19999999999999,52.372163816967586,195.47375750123877,190.42143427430642,185.89625321529027,179.91846284395626,173.8583725399358,170.6557729081839,196.194997,191.517497,184.29499866666666,173.5489986,,,185.400005,191.75462193112577
61,2015-12-11,NSE:NAVKARCORP,205.0,212.0,201.0,210.0,367003.0,2.4890240355795026,6.193309147447533,78.93281520092573,92.27798929652097,202.80772319832724,45.95525831193892,7.334531425225219,7.6095366440961625,7.646285637043064,7.133965664408959,0.5123199726341054,100.00000000000001,-7.722010703479035,11.0,56.56173687270313,198.11489250101351,192.28605958151533,187.4513336530135,181.09813096772268,174.57404833122422,171.04725775486864,197.679998,192.80999749999998,185.95833166666665,174.6199986,,,187.9,193.40160471705428
