,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2007-03-23,NSE:NAHARSPING,149.05,149.05,149.05,149.05,21459.0,,
1,2007-03-26,NSE:NAHARSPING,121.6,132.0,119.25,122.55,281391.0,-17.779268701777934,
2,2007-03-28,NSE:NAHARSPING,102.3,124.95,102.3,113.7,73187.0,-7.221542227662174,-17.779268701777934
3,2007-03-29,NSE:NAHARSPING,116.0,127.9,114.9,118.95,100269.0,4.617414248021108,-7.221542227662174
4,2007-03-30,NSE:NAHARSPING,119.55,123.5,115.65,116.25,54066.0,-2.269861286254731,4.617414248021108
5,2007-04-02,NSE:NAHARSPING,114.0,116.0,106.3,108.05,42549.0,-7.053763440860219,-2.269861286254731
6,2007-04-03,NSE:NAHARSPING,107.95,107.95,107.95,107.95,0.0,-0.09254974548819465,-7.053763440860219
7,2007-04-04,NSE:NAHARSPING,110.0,110.55,107.1,108.6,20302.0,0.60213061602593,-0.09254974548819465
8,2007-04-05,NSE:NAHARSPING,107.25,111.0,107.0,108.15,32246.0,-0.41436464088396746,0.60213061602593
9,2007-04-09,NSE:NAHARSPING,109.0,117.5,108.0,113.7,46444.0,5.131761442441051,-0.41436464088396746
10,2007-04-10,NSE:NAHARSPING,115.75,121.0,112.25,116.15,63281.0,2.154793315743186,5.131761442441051
11,2007-04-11,NSE:NAHARSPING,117.25,118.95,115.0,116.5,20573.0,0.3013344812742095,2.154793315743186
12,2007-04-12,NSE:NAHARSPING,116.5,117.0,113.0,113.85,13799.0,-2.2746781115879875,0.3013344812742095
13,2007-04-13,NSE:NAHARSPING,114.05,115.25,111.75,112.9,18537.0,-0.8344312692138679,-2.2746781115879875
14,2007-04-16,NSE:NAHARSPING,113.05,114.95,112.8,113.35,13090.0,0.3985828166518942,-0.8344312692138679
15,2007-04-17,NSE:NAHARSPING,114.0,114.8,110.1,110.45,8675.0,-2.558447287163645,0.3985828166518942
16,2007-04-18,NSE:NAHARSPING,107.5,114.0,107.5,112.25,15896.0,1.629696695337254,-2.558447287163645
17,2007-04-19,NSE:NAHARSPING,110.8,112.0,108.5,109.1,13806.0,-2.806236080178179,1.629696695337254
18,2007-04-20,NSE:NAHARSPING,110.0,111.75,108.3,108.9,9202.0,-0.1833180568285872,-2.806236080178179
19,2007-04-23,NSE:NAHARSPING,110.3,112.4,107.9,108.25,16504.0,-0.5968778696051475,-0.1833180568285872
20,2007-04-24,NSE:NAHARSPING,110.95,110.95,107.0,109.9,21619.0,1.5242494226327996,-0.5968778696051475
21,2007-04-25,NSE:NAHARSPING,112.75,112.75,110.0,111.0,22806.0,1.000909918107365,1.5242494226327996
22,2007-04-26,NSE:NAHARSPING,109.1,112.05,108.25,109.15,19283.0,-1.6666666666666614,1.000909918107365
23,2007-04-27,NSE:NAHARSPING,109.0,110.0,106.3,107.35,11164.0,-1.6491067338525067,-1.6666666666666614
24,2007-04-30,NSE:NAHARSPING,102.5,111.0,102.5,107.8,23754.0,0.41918956683745023,-1.6491067338525067
25,2007-05-03,NSE:NAHARSPING,109.0,109.65,107.0,107.3,10204.0,-0.463821892393321,0.41918956683745023
26,2007-05-04,NSE:NAHARSPING,106.45,108.3,106.0,106.75,11494.0,-0.512581547064303,-0.463821892393321
27,2007-05-07,NSE:NAHARSPING,107.0,107.15,103.1,104.05,17967.0,-2.5292740046838436,-0.512581547064303
28,2007-05-08,NSE:NAHARSPING,104.5,104.95,98.050003,98.75,23018.0,-5.093704949543485,-2.5292740046838436
29,2007-05-09,NSE:NAHARSPING,99.900002,100.4,96.800003,97.900002,15745.0,-0.8607574683544297,-5.093704949543485
30,2007-05-10,NSE:NAHARSPING,99.0,100.0,96.550003,97.050003,12105.0,-0.8682318515172215,-0.8607574683544297
31,2007-05-11,NSE:NAHARSPING,96.050003,96.400002,93.099998,94.949997,18086.0,-2.1638391912259984,-0.8682318515172215
32,2007-05-14,NSE:NAHARSPING,96.0,98.0,92.099998,93.699997,19782.0,-1.3164824007314082,-2.1638391912259984
33,2007-05-15,NSE:NAHARSPING,93.099998,96.949997,92.900002,94.25,21690.0,0.5869829430197354,-1.3164824007314082
34,2007-05-16,NSE:NAHARSPING,94.400002,101.8,94.400002,98.400002,52170.0,4.403185145888595,0.5869829430197354
35,2007-05-17,NSE:NAHARSPING,101.4,101.4,95.5,96.900002,11774.0,-1.524390212918898,4.403185145888595
36,2007-05-18,NSE:NAHARSPING,96.550003,98.300003,95.25,95.550003,8634.0,-1.3931877937422505,-1.524390212918898
37,2007-05-21,NSE:NAHARSPING,96.25,97.0,94.0,94.449997,21778.0,-1.1512359659475966,-1.3931877937422505
38,2007-05-22,NSE:NAHARSPING,94.5,95.849998,92.800003,92.949997,28218.0,-1.5881419244513053,-1.1512359659475966
39,2007-05-23,NSE:NAHARSPING,93.0,95.0,92.0,92.900002,24715.0,-0.05378698398451327,-1.5881419244513053
40,2007-05-24,NSE:NAHARSPING,93.900002,94.25,92.0,93.099998,10206.0,0.21528094262043043,-0.05378698398451327
41,2007-05-25,NSE:NAHARSPING,93.0,95.0,92.0,92.800003,14844.0,-0.32222879317354614,0.21528094262043043
42,2007-05-28,NSE:NAHARSPING,93.5,94.849998,92.349998,92.599998,10411.0,-0.21552262234302344,-0.32222879317354614
43,2007-05-29,NSE:NAHARSPING,92.199997,93.400002,90.349998,91.0,24490.0,-1.7278596485498836,-0.21552262234302344
44,2007-05-30,NSE:NAHARSPING,91.5,92.300003,88.550003,89.699997,22999.0,-1.4285747252747294,-1.7278596485498836
45,2007-05-31,NSE:NAHARSPING,90.0,94.800003,90.0,92.050003,36756.0,2.619850700775394,-1.4285747252747294
46,2007-06-01,NSE:NAHARSPING,93.949997,108.0,93.050003,103.0,260189.0,11.89570520709271,2.619850700775394
47,2007-06-04,NSE:NAHARSPING,106.0,107.0,97.599998,98.599998,118485.0,-4.271846601941749,11.89570520709271
48,2007-06-05,NSE:NAHARSPING,98.400002,102.8,95.0,95.900002,78084.0,-2.738332712745084,-4.271846601941749
49,2007-06-06,NSE:NAHARSPING,96.349998,96.349998,92.099998,92.75,36200.0,-3.2846735498503956,-2.738332712745084
50,2007-06-07,NSE:NAHARSPING,92.75,95.0,91.5,92.849998,21019.0,0.107814555256064,-3.2846735498503956
51,2007-06-08,NSE:NAHARSPING,92.0,93.0,91.0,92.050003,21873.0,-0.8615993723553936,0.107814555256064
52,2007-06-11,NSE:NAHARSPING,92.0,93.449997,90.650002,91.099998,20135.0,-1.03205319830354,-0.8615993723553936
53,2007-06-12,NSE:NAHARSPING,92.900002,93.949997,87.099998,89.300003,19080.0,-1.9758452684049406,-1.03205319830354
54,2007-06-13,NSE:NAHARSPING,89.199997,90.75,88.300003,88.949997,18778.0,-0.3919439957913636,-1.9758452684049406
55,2007-06-14,NSE:NAHARSPING,88.099998,92.0,88.0,88.0,22523.0,-1.0680124025186828,-0.3919439957913636
56,2007-06-15,NSE:NAHARSPING,89.099998,93.900002,89.0,91.199997,53769.0,3.636360227272723,-1.0680124025186828
57,2007-06-18,NSE:NAHARSPING,90.099998,91.050003,87.800003,88.199997,19845.0,-3.289473792416901,3.636360227272723
58,2007-06-19,NSE:NAHARSPING,88.75,89.25,87.099998,88.599998,14664.0,0.45351588844158713,-3.289473792416901
59,2007-06-20,NSE:NAHARSPING,89.099998,89.699997,87.25,88.300003,8565.0,-0.3385948157696297,0.45351588844158713
60,2007-06-21,NSE:NAHARSPING,89.599998,89.599998,87.050003,87.449997,12134.0,-0.9626341688799349,-0.3385948157696297
61,2007-06-22,NSE:NAHARSPING,86.599998,88.449997,86.0,86.300003,18687.0,-1.3150303481428278,-0.9626341688799349
62,2007-06-25,NSE:NAHARSPING,87.0,88.0,85.150002,86.050003,23318.0,-0.28968712782084144,-1.3150303481428278
63,2007-06-26,NSE:NAHARSPING,87.949997,87.949997,85.0,85.25,16118.0,-0.9296954934446705,-0.28968712782084144
64,2007-06-27,NSE:NAHARSPING,87.5,87.5,83.75,84.199997,18100.0,-1.2316750733137876,-0.9296954934446705
65,2007-06-28,NSE:NAHARSPING,85.300003,86.0,83.699997,84.099998,21676.0,-0.1187636621887253,-1.2316750733137876
66,2007-06-29,NSE:NAHARSPING,85.900002,87.900002,84.5,86.449997,49656.0,2.794291386308947,-0.1187636621887253
67,2007-07-02,NSE:NAHARSPING,85.099998,87.0,85.099998,85.599998,10247.0,-0.9832261763988227,2.794291386308947
68,2007-07-03,NSE:NAHARSPING,86.0,86.5,84.050003,84.550003,20576.0,-1.2266297015567635,-0.9832261763988227
69,2007-07-04,NSE:NAHARSPING,86.25,97.699997,84.650002,93.199997,151631.0,10.230625302284132,-1.2266297015567635
70,2007-07-05,NSE:NAHARSPING,99.699997,99.699997,88.300003,88.800003,41596.0,-4.721023757114491,10.230625302284132
71,2007-07-06,NSE:NAHARSPING,90.0,95.900002,88.5,91.349998,64042.0,2.8716158939769354,-4.721023757114491
72,2007-07-09,NSE:NAHARSPING,91.949997,92.0,89.099998,89.5,32144.0,-2.0251757422041754,2.8716158939769354
73,2007-07-10,NSE:NAHARSPING,91.0,91.5,87.0,87.599998,44710.0,-2.122907262569833,-2.0251757422041754
74,2007-07-11,NSE:NAHARSPING,87.050003,88.5,85.900002,86.199997,31677.0,-1.5981746940222568,-2.122907262569833
75,2007-07-12,NSE:NAHARSPING,87.5,89.0,86.5,88.199997,29929.0,2.32018569559811,-1.5981746940222568
76,2007-07-13,NSE:NAHARSPING,88.449997,90.25,87.0,87.449997,20534.0,-0.8503401649775567,2.32018569559811
77,2007-07-16,NSE:NAHARSPING,87.800003,88.0,85.800003,86.300003,14393.0,-1.3150303481428278,-0.8503401649775567
78,2007-07-17,NSE:NAHARSPING,86.900002,87.650002,85.099998,85.449997,16966.0,-0.9849431870819374,-1.3150303481428278
79,2007-07-18,NSE:NAHARSPING,86.5,86.550003,85.050003,85.699997,8369.0,0.29256876392868686,-0.9849431870819374
80,2007-07-19,NSE:NAHARSPING,84.199997,91.699997,84.199997,88.400002,37598.0,3.150531032107276,0.29256876392868686
81,2007-07-20,NSE:NAHARSPING,88.099998,88.550003,86.050003,86.550003,8257.0,-2.0927590024262632,3.150531032107276
82,2007-07-23,NSE:NAHARSPING,85.300003,87.0,85.300003,85.650002,7656.0,-1.039862471177503,-2.0927590024262632
83,2007-07-24,NSE:NAHARSPING,85.25,86.449997,83.199997,83.949997,14423.0,-1.9848277411598942,-1.039862471177503
84,2007-07-25,NSE:NAHARSPING,82.900002,83.900002,82.0,82.400002,11827.0,-1.8463312154734153,-1.9848277411598942
85,2007-07-26,NSE:NAHARSPING,82.550003,84.5,82.550003,83.849998,11029.0,1.7597038407838859,-1.8463312154734153
86,2007-07-27,NSE:NAHARSPING,83.0,87.0,82.0,83.349998,28188.0,-0.5963029361074046,1.7597038407838859
87,2007-07-30,NSE:NAHARSPING,82.0,84.5,82.0,83.199997,9288.0,-0.17996521127691348,-0.5963029361074046
88,2007-07-31,NSE:NAHARSPING,83.599998,85.0,83.5,84.0,11352.0,0.9615421019786862,-0.17996521127691348
89,2007-08-01,NSE:NAHARSPING,83.0,83.050003,80.0,80.900002,15598.0,-3.6904738095238088,0.9615421019786862
90,2007-08-02,NSE:NAHARSPING,78.199997,82.5,78.199997,80.099998,12851.0,-0.9888800744405436,-3.6904738095238088
91,2007-08-03,NSE:NAHARSPING,71.0,81.949997,71.0,79.699997,17340.0,-0.4993770411829513,-0.9888800744405436
92,2007-08-06,NSE:NAHARSPING,77.400002,79.699997,77.400002,78.400002,8194.0,-1.6311104754495733,-0.4993770411829513
93,2007-08-07,NSE:NAHARSPING,79.5,79.949997,78.0,78.150002,12805.0,-0.31887754288577697,-1.6311104754495733
94,2007-08-08,NSE:NAHARSPING,78.900002,83.449997,78.900002,82.050003,17680.0,4.9904042228943295,-0.31887754288577697
95,2007-08-09,NSE:NAHARSPING,83.449997,84.949997,79.5,79.900002,21601.0,-2.6203545659833836,4.9904042228943295
96,2007-08-10,NSE:NAHARSPING,70.050003,81.849998,70.050003,79.150002,11913.0,-0.9386733181808932,-2.6203545659833836
97,2007-08-13,NSE:NAHARSPING,79.050003,82.400002,79.050003,81.5,11619.0,2.9690435131006057,-0.9386733181808932
98,2007-08-14,NSE:NAHARSPING,80.300003,83.400002,80.300003,81.699997,11528.0,0.2453950920245352,2.9690435131006057
99,2007-08-16,NSE:NAHARSPING,81.0,81.0,78.050003,78.699997,15820.0,-3.671970759068694,0.2453950920245352
100,2007-08-17,NSE:NAHARSPING,72.0,84.699997,72.0,76.349998,53131.0,-2.986021714841993,-3.671970759068694
101,2007-08-20,NSE:NAHARSPING,79.0,79.449997,77.099998,78.050003,9878.0,2.2265946883194476,-2.986021714841993
102,2007-08-21,NSE:NAHARSPING,79.0,79.0,75.099998,75.199997,7715.0,-3.651512992254475,2.2265946883194476
103,2007-08-22,NSE:NAHARSPING,76.0,76.050003,74.099998,75.550003,7300.0,0.465433529206135,-3.651512992254475
104,2007-08-23,NSE:NAHARSPING,76.050003,77.349998,73.0,73.25,18217.0,-3.044345345691123,0.465433529206135
105,2007-08-24,NSE:NAHARSPING,73.0,75.449997,72.25,74.849998,12334.0,2.184297610921501,-3.044345345691123
106,2007-08-27,NSE:NAHARSPING,77.349998,77.449997,74.900002,75.099998,30111.0,0.3340013449298957,2.184297610921501
107,2007-08-28,NSE:NAHARSPING,76.0,77.0,75.0,75.949997,15427.0,1.1318229329380232,0.3340013449298957
108,2007-08-29,NSE:NAHARSPING,74.099998,77.0,74.050003,76.150002,6418.0,0.26333773258740806,1.1318229329380232
109,2007-08-30,NSE:NAHARSPING,76.599998,88.5,76.599998,83.150002,105441.0,9.192383212281467,0.26333773258740806
110,2007-08-31,NSE:NAHARSPING,78.0,85.0,78.0,83.5,15348.0,0.42092362186593735,9.192383212281467
111,2007-09-03,NSE:NAHARSPING,82.949997,87.5,82.400002,86.400002,24756.0,3.4730562874251505,0.42092362186593735
112,2007-09-04,NSE:NAHARSPING,86.599998,86.699997,84.050003,84.599998,13846.0,-2.0833379147375495,3.4730562874251505
113,2007-09-05,NSE:NAHARSPING,85.5,87.900002,84.099998,84.849998,18724.0,0.29550828121768985,-2.0833379147375495
114,2007-09-06,NSE:NAHARSPING,84.0,86.5,84.0,85.699997,10360.0,1.0017666706368065,0.29550828121768985
115,2007-09-07,NSE:NAHARSPING,86.050003,88.900002,85.150002,85.650002,45484.0,-0.058337224912616475,1.0017666706368065
116,2007-09-10,NSE:NAHARSPING,84.5,86.5,83.900002,85.449997,18589.0,-0.2335142969407104,-0.058337224912616475
117,2007-09-11,NSE:NAHARSPING,85.400002,86.0,84.099998,84.599998,11830.0,-0.994732627082476,-0.2335142969407104
118,2007-09-12,NSE:NAHARSPING,84.0,85.849998,84.0,85.0,9705.0,0.47281561401455424,-0.994732627082476
119,2007-09-13,NSE:NAHARSPING,85.0,86.800003,85.0,85.75,26284.0,0.8823529411764706,0.47281561401455424
120,2007-09-14,NSE:NAHARSPING,86.949997,87.0,84.050003,84.449997,24971.0,-1.516038483965019,0.8823529411764706
121,2007-09-17,NSE:NAHARSPING,86.5,87.0,85.099998,85.699997,17008.0,1.480165831148579,-1.516038483965019
122,2007-09-18,NSE:NAHARSPING,84.800003,87.400002,84.800003,86.599998,0.0,1.050176232794971,1.480165831148579
123,2007-09-19,NSE:NAHARSPING,86.199997,87.0,85.0,86.099998,25392.0,-0.5773672188768411,1.050176232794971
124,2007-09-20,NSE:NAHARSPING,85.300003,86.75,85.0,86.0,16943.0,-0.1161416984005033,-0.5773672188768411
125,2007-09-21,NSE:NAHARSPING,85.949997,85.949997,82.0,82.949997,30711.0,-3.546515116279074,-0.1161416984005033
126,2007-09-24,NSE:NAHARSPING,86.75,86.75,81.599998,83.599998,12734.0,0.7836058149586229,-3.546515116279074
127,2007-09-25,NSE:NAHARSPING,87.0,87.0,83.0,83.199997,13578.0,-0.478470107140437,0.7836058149586229
128,2007-09-26,NSE:NAHARSPING,83.0,87.900002,83.0,84.900002,41437.0,2.043275314060413,-0.478470107140437
129,2007-09-27,NSE:NAHARSPING,86.0,86.300003,78.0,83.849998,14096.0,-1.2367537988986164,2.043275314060413
130,2007-09-28,NSE:NAHARSPING,84.0,88.800003,82.0,86.849998,77581.0,3.5778176166444275,-1.2367537988986164
131,2007-10-01,NSE:NAHARSPING,87.099998,89.900002,86.0,88.0,32361.0,1.3241243828238207,3.5778176166444275
132,2007-10-03,NSE:NAHARSPING,90.0,91.5,83.5,84.800003,39265.0,-3.636360227272723,1.3241243828238207
133,2007-10-04,NSE:NAHARSPING,84.0,87.0,82.699997,83.25,26711.0,-1.8278336617511721,-3.636360227272723
134,2007-10-05,NSE:NAHARSPING,85.5,85.5,80.550003,81.400002,21882.0,-2.222219819819819,-1.8278336617511721
135,2007-10-08,NSE:NAHARSPING,83.300003,83.300003,77.25,79.150002,17893.0,-2.764127696213079,-2.222219819819819
136,2007-10-09,NSE:NAHARSPING,76.550003,82.0,76.550003,81.050003,13022.0,2.400506572318221,-2.764127696213079
137,2007-10-10,NSE:NAHARSPING,81.900002,83.0,74.0,75.349998,101188.0,-7.032701775470636,2.400506572318221
138,2007-10-11,NSE:NAHARSPING,75.949997,77.949997,75.949997,77.099998,19558.0,2.3224950848704733,-7.032701775470636
139,2007-10-12,NSE:NAHARSPING,77.099998,79.75,76.300003,77.25,22254.0,0.19455512826342827,2.3224950848704733
140,2007-10-15,NSE:NAHARSPING,71.0,79.699997,71.0,76.199997,36666.0,-1.3592271844660244,0.19455512826342827
