,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
24,2006-02-10,NSE:PVRINOX,265.13000999,272.98571399,261.69313949,265.17909832,86440.12045675,1.5225526314955815,1.837668382862402,44.9960796559248,33.18621944990322,-19.251615068112848,0.0,5.508884547835195,-9.150550042492402,,,,100.0,-66.81378055009678,11.2925745,,263.4949001317167,268.2939533924264,271.81156835470074,276.4083010397323,281.70730239099083,285.2606579864508,264.531011578,268.434314994,,,,,,276.5689022703956
25,2006-02-13,NSE:PVRINOX,270.53080649,289.08989737,262.67510249,283.24723716,346930.58701434,6.81356070462108,1.5225526314955815,58.26563405226839,65.66640170743938,57.85115076593804,0.0,13.029000784366628,-1.198835376000695,-4.025010884908568,,,100.0,-34.33359829256062,26.414794880000045,,267.0862341368591,269.7180756560048,272.5493534389136,276.6764946130761,281.737796148793,285.24062394837665,264.187324528,268.8982930025,,,,,275.268773055,276.82387466514274
26,2006-02-14,NSE:PVRINOX,287.71515899,294.49069387,261.98771857,286.88048062,312553.52799926,1.2827109970882715,6.81356070462108,60.337712609348856,72.19770029949744,70.23328977234627,0.0,12.951865956525962,1.7058276761695086,-2.176731014544316,,,100.0,-27.802299700502555,32.502975299999946,,270.6851880428847,271.3525904144806,273.4739422893063,277.0766509270731,281.83963148485645,285.2569409301839,264.66848541599995,269.77469498,,,,,274.532300805,277.3128425943742
27,2006-02-15,NSE:PVRINOX,289.67908499,289.67908499,277.01177211,284.08188607,89775.27666952,-0.9755263041778774,1.2827109970882715,57.95098220951874,67.16680797273979,76.56122054589635,16.44927075888786,10.758031747510827,3.045410507545266,-0.9270921512726886,,,0.0,-32.8331920272602,12.667312879999997,,273.120951320542,272.5649042864348,274.15832575902846,277.3513660307173,281.88403256575043,285.2452488420229,265.50806279899996,270.5578094905,,,,,274.532300805,277.74191486106207
28,2006-02-16,NSE:PVRINOX,268.17410511,286.24221449,268.17410511,281.28331116,60307.7712733,-0.9851296570561429,-0.9755263041778774,55.58321071400303,62.13595095181997,42.003104198421035,16.150806336813737,7.687973684646507,7.324848532788293,-0.1607133520568027,,,0.0,-37.86404904818003,18.068109379999953,60.56121315045133,274.605016745898,273.39522875058384,274.6180022365105,277.50555995735584,281.87213709236926,285.2058265765301,267.427802428,271.59623634499997,,,,,274.532300805,278.1675999218273
29,2006-02-17,NSE:PVRINOX,283.78730699,300.72616874,275.04784611,294.58889999,757257.6563839,4.730315771358198,-0.9851296570561429,63.267611410285824,88.63636363636368,100.16320590256997,16.845561473338478,11.090542903389128,17.210392655500158,1.5029718628508704,,,100.00000000000001,-11.363636363636322,25.67832262999997,63.26739045003207,278.23845006300746,275.41367363052825,275.90644725286467,278.17549486059676,282.12395417945106,285.299190491092,271.753349443,273.33185643850004,272.879335647,,,,274.532300805,280.24594304591665
30,2006-02-20,NSE:PVRINOX,297.53478899,298.32034957,278.92658032,287.32238361,303021.60062476,-2.466663333291481,4.730315771358198,57.42458868479948,75.18183636432141,81.1650660670735,17.490691242968598,1.4387241658064325,14.655176333020856,2.209635931250375,,,23.962544947547936,-24.81816363567859,19.39376924999999,60.555866887944504,279.8900743442788,276.54783648571606,276.64295927590564,278.5341963801812,282.22689337609563,285.31932176590703,275.425892045,274.3825568485,272.80241521199997,,,,274.532300805,280.95964829221685
31,2006-02-21,NSE:PVRINOX,287.71515899,290.66104799,282.80534399,287.02777507,114141.77520475,-0.1025358819241337,-2.466663333291481,57.1939617241299,74.63634545386041,67.34883690765781,18.089740314767994,0.051343489693573545,13.009859386182049,2.7146075436858723,,,0.0,-25.363654546139585,7.855704000000003,62.194102310028434,281.1878381125917,277.54592587469546,277.3129473916537,278.867277897429,282.3219603403314,285.33632130127114,278.73019753999995,275.35224531100005,273.11991592733335,,,,274.532300805,281.6344621669125
32,2006-02-22,NSE:PVRINOX,289.48268257,294.44161536,275.39153316,279.56487591,221220.1478166,-2.6000616693558536,-0.1025358819241337,51.54644147891716,60.81820000068511,43.28057289467399,17.834899478966747,-1.5900380775728016,8.996936868755233,2.483973887745776,,,0.0,-39.18179999931489,19.05008220000002,57.611763022112584,280.89275407575684,277.73820683043874,277.4582331025148,278.89463468223573,282.2673646090377,285.27889398394507,281.03781059,275.3645198485,273.42268785233335,,,,274.532300805,282.1133974951377
33,2006-02-23,NSE:PVRINOX,282.26527416,282.80534399,270.18710962,275.98069132,106275.89838417,-1.282058262266773,-2.6000616693558536,49.04182234480403,53.462576815707365,8.385976495524224,17.076009711405803,-1.8851526662325633,5.657890977518573,1.9890527496987147,0.6663839865177056,1.3226687631810092,0.0,-46.53742318429264,12.618234369999982,54.89442905673328,279.9996517565283,277.57082440087316,277.36290782622353,278.7803623935206,282.14287602905677,285.1863745544531,282.515663923,274.8588079215,273.45705623,,,,274.532300805,280.9876223537351
34,2006-02-24,NSE:PVRINOX,278.63200124,283.78730699,274.94963999,280.10494574,82397.19826906,1.4943996263919497,-1.282058262266773,51.935858536000616,61.21882940302275,31.4129474806391,16.456205260843017,-4.916666666833569,5.62859121045375,1.9076271080983247,0.9146326108338294,0.9929944972644953,100.00000000000001,-38.78117059697725,8.83766700000001,55.405331857476156,280.0187961171595,277.8121692903138,277.5398134980801,278.8323068384806,282.1025209738279,285.13581307371226,284.008248665,274.2696301215,273.62562621766665,,,,274.532300805,280.1915912540987
35,2006-02-27,NSE:PVRINOX,275.04784611,285.75123299,275.04784611,283.73821866,36602.19377077,1.2971113060504318,1.4943996263919497,54.39315392592605,65.911349754437,46.9456989389636,16.056302999427764,-1.247436731161539,0.1733402609405263,2.1119264866952108,1.1540913860061057,0.957835100689105,100.0,-34.088650245563,10.703386879999982,55.80481684147837,280.6950547613123,278.37655494456965,277.9397106053007,279.0246955373637,282.1349110270194,285.12190666163553,284.057346815,274.1223356715,273.95131094000004,,,,274.532300805,278.36225422096516
36,2006-02-28,NSE:PVRINOX,284.67106387,284.67106387,272.98571399,274.40957016,72616.78902711,-3.2877659358179,1.2971113060504318,47.65623533765649,47.19213793177693,23.625377786638687,15.451697952201537,-4.396161628233615,-4.347075281332547,1.5037568717874024,1.2240244831623652,0.27973238862503713,0.0,-52.80786206822307,11.68534987999999,48.331332033637004,279.55223937925547,277.99874686984873,277.7119596088297,278.8437102284475,281.98193398014774,285.0153162486839,282.81025576900004,273.7393705925,274.11988190966673,,,,274.532300805,278.1938769961638
37,2006-03-01,NSE:PVRINOX,278.63200124,279.31938516,275.93160299,277.45363582,43932.40886069,1.1093146854262765,-3.2877659358179,49.83946386392212,40.37733333238536,25.238345272247216,14.89027897977718,-0.7551878908707018,-2.33321819342144,1.2529653244745873,1.2298126514248098,0.023152673049777528,32.40693052261468,-59.62266666761464,3.387782170000037,48.475043038113654,279.17067509575446,277.9468315317679,277.6952935579375,278.7891975065476,281.8922647096498,284.9400756474035,282.14743074399996,273.8277467715,274.421016575,,,,274.532300805,278.17776888645204
38,2006-03-02,NSE:PVRINOX,281.72517487,282.80534399,276.91356599,280.00673962,73551.65113499,0.9201911492183058,1.1093146854262765,51.66056858330381,46.51456362070566,36.82373896174842,14.729364587191812,1.4588152094060105,-0.4538383506420764,1.245863813338076,1.233022883807463,0.012840929530612888,100.0,-53.48543637929434,5.891777999999988,48.51535397981122,279.32268682743546,278.14301325445666,277.84441911032866,278.8369442560948,281.8549275791617,284.8909877267328,282.01977359,274.723788009,275.07074876,,,,274.532300805,278.61991037240495
39,2006-03-03,NSE:PVRINOX,284.47469091,284.47469091,276.91356599,278.58291291,20772.67677191,-0.5084972997193938,0.9201911492183058,50.5581729894916,42.839076594891026,33.533015408275254,14.750848098046273,-0.5433794915612762,-5.4333300000588425,1.1125204552301398,1.2089223980919983,-0.09640194286185855,39.46555724777338,-57.16092340510898,7.5611249199999975,49.67787135986312,279.1881824788108,278.1849084597465,277.89206387159777,278.8269822425225,281.79013520947535,284.8282208131335,280.419174882,276.0862621625,275.6942959196667,,,,274.532300805,280.27581603402416
40,2006-03-06,NSE:PVRINOX,282.75625566,282.75625566,274.94963999,279.81036666,62896.46351539,0.4406062587178635,-0.5084972997193938,51.51864718504239,35.74661711854114,21.66064675718668,14.495255038283698,-1.3843224992917398,-2.6144906831193806,1.0932874059406004,1.1857953996617188,-0.0925079937211184,87.12609166273633,-64.25338288145886,7.806615670000042,49.805874220181735,279.30130687539065,278.3397140026278,278.0158253418173,278.86554633732555,281.750931871862,284.7782919160874,279.66797318700003,277.546932616,276.1443622946666,,,,274.532300805,281.0069625863469
41,2006-03-07,NSE:PVRINOX,281.62697857,291.44660857,278.14101974,284.81835832,59815.89937994,1.7897806002610583,0.4406062587178635,55.331384021867564,51.13117681012596,74.1282536703535,15.132165229539405,3.7931578530336885,-0.7697571252333237,1.4652575720421055,1.2416878341377962,0.22356973790430934,100.0,-48.86882318987404,13.305588830000033,49.127816075789255,280.3044071380469,278.95672774713944,278.45469843718394,279.0989899444893,281.8116729896469,284.77869058677317,279.447031512,279.088614526,276.71717404466665,,,,273.72218624,281.84407146158105
42,2006-03-08,NSE:PVRINOX,283.78730699,286.73319599,275.19513074,279.27026737,36936.2185762,-1.9479400775727413,1.7897806002610583,50.585143476794926,29.742755709364502,12.379850080925852,15.30140548454841,0.6547513946360982,-0.10538109948220244,1.29740634352288,1.252831536014813,0.04457480750806697,0.0,-70.2572442906355,11.538065249999988,43.43235632382315,280.1163817256747,278.98658866360233,278.50731578768824,279.1057067062741,281.7613481258915,284.72388040551175,279.41757065800005,280.227690624,276.715536785,,,,273.72218624,282.2498657588833
43,2006-03-09,NSE:PVRINOX,281.62697857,281.82338099,272.15103562,279.46667961,32868.85554909,0.07033052313435367,-1.9479400775727413,50.746218222176566,32.984363004375616,-52.2220187721719,15.033882532438982,-0.1928739325106644,1.263127602632901,1.1667819261528507,1.2356216140424208,-0.06883968788957007,3.3937332895792998,-67.01563699562438,9.67234536999996,49.204992790669245,279.9982540682793,279.0323116108783,278.5692102278374,279.1198625064202,281.71590914537876,284.67156994983503,279.766169487,281.140916705,276.49459511,,,,273.72218624,283.4161522326219
44,2006-03-10,NSE:PVRINOX,280.84141799,283.68910087,279.07389441,281.97066562,19821.52077108,0.8959873189513322,0.07033052313435367,52.85603179933495,48.582956611508216,6.3859055753396765,14.989635694967463,1.216066224095529,0.6660788780687139,1.2508923700235641,1.2386757652386495,0.012216604784914598,100.0,-51.417043388491784,4.615206460000024,49.55313883781597,280.35687435041035,279.3121548498423,278.78865896281565,279.2316587069527,281.72095382804457,284.64469527988643,279.952741475,281.98049507,276.1640005726667,,,,273.72218624,283.9121697364363
45,2006-03-13,NSE:PVRINOX,282.80534399,283.59090457,274.94963999,276.02980911,7990.11775431,-2.106905871551279,0.8959873189513322,47.6417547986148,24.089130294518093,-70.16080441343176,14.364710686317157,-1.3511141831974418,-2.7167329048600575,0.8286212027995248,1.1566648527508248,-0.3280436499513,0.0,-75.91086970548191,8.64126458000004,45.769026184284556,279.5701352157903,278.99955049366685,278.61066864973077,279.10609597766046,281.6082578930338,284.55897501948954,279.18190052,281.6196236675,275.8088572876667,,,,274.139525425,284.66307131594294
46,2006-03-14,NSE:PVRINOX,274.94963999,296.45461987,274.94963999,285.21116316,83955.3017822,3.326218309393244,-2.106905871551279,55.025960640707304,57.19633645141537,84.7033246076868,15.080477269309858,0.1379141577519632,3.9363033124908657,1.2207547002416277,1.1694828222489855,0.05127187799264221,100.0,-42.80366354858463,21.504979880000008,48.75344782927904,280.59577666019203,279.5911326523652,279.036507005232,279.3455103769679,281.6796025517856,284.5654644537235,280.26205982,281.5361577945,275.913600335,,,,274.139525425,285.17966281559234
47,2006-03-16,NSE:PVRINOX,289.67908499,289.67908499,280.44864261,283.88551311,17781.72904767,-0.4647959902103698,3.326218309393244,53.845171587707185,48.282909093953805,64.02615986164868,15.74511766780308,1.6526090598414205,2.3181809353447127,1.4083202033630187,1.2172502984717921,0.19106990489122655,84.00926141211806,-51.717090906046195,9.23044238,47.2763725285558,281.1939105601571,280.00012126737806,279.3493461087655,279.52354969983196,281.72328394897795,284.55869876871134,280.905247549,281.5263391465,276.18691369733335,,,,275.80885761499997,285.23999568138595
48,2006-03-17,NSE:PVRINOX,289.67908499,289.67908499,280.84141799,285.26025149,25270.80959384,0.48425802533548545,-0.4647959902103698,54.92539227249742,53.93943434495664,67.18344744520742,16.362283752118216,2.0730814450169737,1.8762090787991563,1.648889739502465,1.3035781866779268,0.3453115528245383,91.48295218740695,-46.06056565504336,8.837666999999954,47.005410430568745,281.933245274674,280.5010860504849,279.73069484303863,279.7485183974856,281.7933229101863,284.5656793928038,281.430598736,281.725186163,276.9593915846666,,,,275.80885761499997,285.4249196988697
49,2006-03-20,NSE:PVRINOX,289.58087887,289.58087887,282.01978341,285.26025149,26214.8370165,0.0,0.48425802533548545,54.92539227249742,53.93943434495664,85.82460490055404,16.935366544696556,1.1666411691325482,2.3968945224422913,1.8185793790476055,1.4065784251518627,0.41200095389574276,100.0,-46.06056565504336,7.56109545999999,46.91761561750888,282.53815549564234,280.9543399018673,280.08744043316517,279.9646647932705,281.8619749612717,284.5725905579501,282.098332594,281.258753738,278.09028563966666,276.23110288339996,,,281.20965411500003,282.9727145393363
50,2006-03-21,NSE:PVRINOX,289.58087887,293.01774937,283.78730699,285.60394836,34826.15943945,0.1204853701855757,0.0,55.229211307419234,55.353616164661,128.63689954690977,17.818711310129153,3.468516418885999,2.0705386184064567,1.9582199651408132,1.516906733149653,0.4413132319911601,100.0,-44.646383835339,9.23044238,42.72952030550674,283.09557238007096,281.3971597550228,280.4433441703803,280.18581316843637,281.93607344441483,284.58285282463714,282.677690764,281.1728319755,279.257185332,276.1505819174,,,281.356943655,281.76559281545013
51,2006-03-22,NSE:PVRINOX,284.76926999,291.54480487,282.90355011,286.63498987,29076.45196547,0.3610039412691902,0.1204853701855757,56.1833412776531,59.59595959595971,118.21278015792899,18.475596751239554,0.4992184366925585,0.6378210873468287,2.127557411280634,1.6390368687758494,0.4885205425047845,100.0,-40.40404040404029,8.641254759999981,41.76515081867978,283.7391028327853,281.896000718354,280.84280518325903,280.43872205869377,282.02912129442643,284.60327209872037,282.859353919,281.1531927155,280.34552765700005,276.3332266426,,,281.356943655,281.377207602713
52,2006-03-23,NSE:PVRINOX,285.26025149,288.69712199,282.85443232,284.76926999,10292.64850151,-0.6509044415150447,0.3610039412691902,53.9430560671286,51.91923232475472,77.27220574466142,19.075967022824976,0.3113074951653426,1.9690612508758305,2.087151175962447,1.728659730213169,0.3584914457492778,0.0,-48.08076767524528,5.842689670000027,43.09360376250918,283.92640595227886,282.16964541089175,281.09612549337135,280.6085474677646,282.0833816646358,284.6049238190316,283.409254181,281.4134124195,281.2882118096667,276.6189776792,,,284.45013692500004,280.98516480591076
53,2006-03-24,NSE:PVRINOX,284.76926999,287.71515899,283.78730699,284.76926999,14140.04397382,0.0,-0.6509044415150447,53.9430560671286,51.91923232475472,68.30188107435089,19.633453703582866,-0.17211703959294417,1.8973962790125156,2.0317086705027805,1.7892695182710914,0.2424391522316891,0.0,-48.08076767524528,3.92785200000003,40.668222986388514,284.07965395913726,282.41722870414014,281.33310255767,280.7717130568719,282.13656757206877,284.6065591043149,283.939513219,281.852841353,282.0737822096667,276.8153702792,,,284.45013692500004,281.6900413038156
54,2006-03-27,NSE:PVRINOX,281.03782041,293.60693699,281.03782041,286.53679357,22613.88667502,0.620686206788414,0.0,55.87616848133854,59.19191919191914,91.94649800962551,20.820970029912058,0.44750086047118387,1.6193627588742112,2.106116466960316,1.8526389080089365,0.25347755895137936,100.0,-40.80808080808086,12.569116580000014,40.78164608341098,284.5264066156577,282.8095682151744,281.6688245584655,280.997794645622,282.22370076014664,284.62576541740634,284.396126014,282.1744337445,282.78570538466664,277.04514922839996,,,285.45663918,282.0896582270734
55,2006-03-28,NSE:PVRINOX,287.66607066,289.67908499,274.94963999,278.92658032,23599.66719837,-2.655928809415119,0.620686206788414,46.77333456792259,27.87878787878796,-28.41838349915882,20.708053420684674,-2.3379816975020393,1.0494414423355518,1.533329307866211,1.7887769879803916,-0.25544768011418073,0.0,-72.12121212121204,14.729444999999998,37.44237357374375,283.5082563800836,282.4397598442054,281.49190557533865,280.9165705544211,282.1584112464804,284.56905710797946,284.68580313499996,281.9338518275,282.64168349,277.144327295,,,284.253729595,282.089352921671
56,2006-03-29,NSE:PVRINOX,280.84141799,289.67908499,277.94461732,283.05083474,18573.00122395,1.4786164930098904,-2.655928809415119,51.39466718043038,44.848525254047765,14.909650067755297,20.60320228354496,-1.250424845768324,-0.7574487604428255,1.3960909539563886,1.710239781175591,-0.31414882721920234,50.76806471989755,-55.151474745952235,11.734467669999958,37.791792406183404,283.42508880915926,282.4979574533287,281.5924816504781,281.0002671891497,282.1760829988273,284.5539504177508,284.46977029299995,282.3659150565,282.51402862733335,277.4182951684,,,283.320864745,282.6473683397263
57,2006-03-30,NSE:PVRINOX,285.65302687,289.67908499,280.93962411,287.86244362,15979.21714031,1.6999098004497175,1.4786164930098904,56.17531075762261,60.045643855771125,67.13367070748306,20.5058405133438,1.0862034481840839,1.400892376096368,1.6564902060902114,1.699489866158515,-0.04299966006830358,100.0,-39.954356144228875,8.739460879999967,42.09478250527478,284.23188059294847,283.0088608977736,281.9969953259311,281.26937214722227,282.2886841992466,284.58687074812144,284.867463344,282.8863554465,282.64004721233334,277.8071521236,,,283.320864745,283.0858063432985
58,2006-03-31,NSE:PVRINOX,292.62497399,338.18804736,287.71515899,302.54281011,309674.60078903,5.099785267361645,1.6999098004497175,66.87906811475938,43.633562683759315,450.07321562325654,23.61210845123237,6.241382758969795,6.058523236142448,3.012712699629901,1.9621344328527923,1.0505782667771089,100.0,-56.366437316240685,50.472888369999964,37.18377614861202,287.56114050513963,284.86923701322377,283.322531763613,282.1036246163508,282.6897559994595,284.7655368114237,286.595719206,284.01315897100005,283.34869717733335,278.64771284439996,,,304.18757848999996,292.71577297349535
59,2006-04-03,NSE:PVRINOX,306.37245599,327.87743586,303.42656699,322.1820701,255597.20683168,6.491398682672192,5.099785267361645,75.50003210000952,74.6894681165023,374.4588823065929,26.496500107843186,12.44003469358708,12.943204816354978,5.607611886652364,2.691229923612707,2.9163819630396572,100.0,-25.310531883497696,24.450868869999965,44.08960871806551,293.8558549769324,288.4228401643453,285.82959875305727,283.67532836080767,283.4717820212524,285.1378406252404,290.287901067,286.1931168305,284.2684695143334,279.893824284,,,305.16954149000003,298.7478908141877
