,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2021-11-25,NSE:SMLT,95.0,110.0,89.900002,102.7,147346.0,,
1,2021-11-26,NSE:SMLT,103.0,123.2,98.0,121.85,299118.0,18.646543330087624,
2,2021-11-29,NSE:SMLT,121.85,127.0,98.5,101.2,109297.0,-16.947066064833805,18.646543330087624
3,2021-11-30,NSE:SMLT,108.0,115.0,101.25,103.75,72500.0,2.5197628458497996,-16.947066064833805
4,2021-12-01,NSE:SMLT,105.0,109.0,100.5,102.75,20175.0,-0.9638554216867471,2.5197628458497996
5,2021-12-02,NSE:SMLT,102.7,103.95,92.800003,100.25,44701.0,-2.4330900243309004,-0.9638554216867471
6,2021-12-03,NSE:SMLT,100.05,104.6,93.300003,96.599998,18495.0,-3.640899750623442,-2.4330900243309004
7,2021-12-06,NSE:SMLT,98.699997,101.0,90.599998,99.400002,28117.0,2.898554925435921,-3.640899750623442
8,2021-12-07,NSE:SMLT,103.8,119.0,97.949997,118.05,115217.0,18.7625730631273,2.898554925435921
9,2021-12-08,NSE:SMLT,121.1,141.0,121.1,134.7,525545.0,14.104193138500628,18.7625730631273
10,2021-12-09,NSE:SMLT,138.0,144.0,125.8,133.3,244084.0,-1.0393466963622697,14.104193138500628
11,2021-12-10,NSE:SMLT,133.5,134.7,123.3,126.45,66489.0,-5.138784696174049,-1.0393466963622697
12,2021-12-13,NSE:SMLT,135.0,139.0,124.4,127.95,53993.0,1.1862396204033214,-5.138784696174049
13,2021-12-14,NSE:SMLT,127.95,127.95,117.3,122.25,37164.0,-4.454865181711608,1.1862396204033214
14,2021-12-15,NSE:SMLT,128.0,128.0,116.0,117.8,30070.0,-3.6400817995910044,-4.454865181711608
15,2021-12-16,NSE:SMLT,121.0,121.0,108.0,109.4,33596.0,-7.130730050933779,-3.6400817995910044
16,2021-12-17,NSE:SMLT,113.0,118.0,103.8,109.15,41430.0,-0.22851919561243145,-7.130730050933779
17,2021-12-20,NSE:SMLT,109.15,109.15,101.0,102.0,23746.0,-6.5506184150252,-0.22851919561243145
18,2021-12-21,NSE:SMLT,100.7,112.2,98.550003,112.2,38114.0,10.000000000000004,-6.5506184150252
19,2021-12-22,NSE:SMLT,117.9,123.4,116.85,123.4,44410.0,9.982174688057043,10.000000000000004
20,2021-12-23,NSE:SMLT,129.89999,132.8,117.5,120.2,64360.0,-2.5931928687196133,9.982174688057043
21,2021-12-24,NSE:SMLT,124.0,127.0,119.05,120.55,33497.0,0.29118136439267417,-2.5931928687196133
22,2021-12-27,NSE:SMLT,119.0,120.85,112.95,116.35,18119.0,-3.484031522189965,0.29118136439267417
23,2021-12-28,NSE:SMLT,116.35,120.95,115.0,115.6,15033.0,-0.6446067898581865,-3.484031522189965
24,2021-12-29,NSE:SMLT,119.7,119.7,112.25,115.55,27879.0,-0.04325259515570689,-0.6446067898581865
25,2021-12-30,NSE:SMLT,113.6,123.0,113.0,120.9,22235.0,4.6300302899177925,-0.04325259515570689
26,2021-12-31,NSE:SMLT,118.5,122.75,115.7,116.95,18223.0,-3.2671629445823016,4.6300302899177925
27,2022-01-03,NSE:SMLT,125.0,125.0,118.5,121.5,32795.0,3.890551517742623,-3.2671629445823016
28,2022-01-04,NSE:SMLT,124.0,124.85,118.5,119.45,18197.0,-1.6872427983539071,3.890551517742623
29,2022-01-05,NSE:SMLT,124.0,124.0,116.3,117.9,16591.0,-1.2976140644621155,-1.6872427983539071
30,2022-01-06,NSE:SMLT,122.0,122.0,116.3,118.4,14579.0,0.4240882103477523,-1.2976140644621155
31,2022-01-07,NSE:SMLT,120.8,120.8,113.2,115.95,19446.0,-2.0692567567567592,0.4240882103477523
32,2022-01-10,NSE:SMLT,112.8,120.0,112.0,117.75,25790.0,1.5523932729624812,-2.0692567567567592
33,2022-01-11,NSE:SMLT,120.0,120.1,115.25,117.65,17144.0,-0.08492569002122659,1.5523932729624812
34,2022-01-12,NSE:SMLT,117.6,118.3,112.0,115.1,19146.0,-2.1674458138546635,-0.08492569002122659
35,2022-01-13,NSE:SMLT,115.1,121.0,112.8,117.8,20894.0,2.345786272806258,-2.1674458138546635
36,2022-01-14,NSE:SMLT,119.0,119.0,114.8,115.9,5874.0,-1.6129032258064442,2.345786272806258
37,2022-01-17,NSE:SMLT,118.0,119.0,115.0,116.3,11100.0,0.34512510785158884,-1.6129032258064442
38,2022-01-18,NSE:SMLT,116.35,116.5,110.8,112.95,12574.0,-2.880481513327596,0.34512510785158884
39,2022-01-19,NSE:SMLT,112.0,115.35,112.0,113.1,14671.0,0.1328021248339898,-2.880481513327596
40,2022-01-20,NSE:SMLT,112.35,118.0,112.25,113.6,13914.0,0.4420866489832007,0.1328021248339898
41,2022-01-21,NSE:SMLT,113.5,116.0,112.05,114.25,6761.0,0.5721830985915544,0.4420866489832007
42,2022-01-24,NSE:SMLT,112.0,116.4,104.15,108.65,11302.0,-4.901531728665203,0.5721830985915544
43,2022-01-25,NSE:SMLT,110.75,111.5,105.85,108.7,4525.0,0.04601932811780687,-4.901531728665203
44,2022-01-27,NSE:SMLT,112.0,112.0,105.0,108.1,1522.0,-0.5519779208831725,0.04601932811780687
45,2022-01-28,NSE:SMLT,109.55,114.9,108.9,111.3,7933.0,2.960222016651252,-0.5519779208831725
46,2022-01-31,NSE:SMLT,113.9,114.0,109.8,110.7,5566.0,-0.5390835579514774,2.960222016651252
47,2022-02-01,NSE:SMLT,113.8,113.8,108.05,110.55,6249.0,-0.13550135501355529,-0.5390835579514774
48,2022-02-02,NSE:SMLT,109.25,113.7,108.65,111.9,15888.0,1.2211668928086916,-0.13550135501355529
49,2022-02-03,NSE:SMLT,109.7,113.0,109.7,111.6,10332.0,-0.2680965147453185,1.2211668928086916
50,2022-02-04,NSE:SMLT,113.3,113.3,109.45,110.8,8446.0,-0.7168458781361982,-0.2680965147453185
51,2022-02-07,NSE:SMLT,110.8,113.0,109.5,110.35,13139.0,-0.406137184115526,-0.7168458781361982
52,2022-02-08,NSE:SMLT,108.15,111.75,107.05,108.15,9284.0,-1.9936565473493328,-0.406137184115526
53,2022-02-09,NSE:SMLT,106.0,111.0,106.0,110.75,8628.0,2.4040684234858936,-1.9936565473493328
54,2022-02-10,NSE:SMLT,112.0,112.1,108.55,109.5,7052.0,-1.1286681715575622,2.4040684234858936
55,2022-02-11,NSE:SMLT,109.5,127.4,105.0,121.2,124108.0,10.684931506849317,-1.1286681715575622
56,2022-02-14,NSE:SMLT,122.0,122.0,112.95,115.3,38051.0,-4.867986798679873,10.684931506849317
57,2022-02-15,NSE:SMLT,117.5,117.5,110.9,114.25,12783.0,-0.910667823070249,-4.867986798679873
58,2022-02-16,NSE:SMLT,119.3,120.25,109.0,114.35,26437.0,0.08752735229758803,-0.910667823070249
59,2022-02-17,NSE:SMLT,113.2,115.55,112.15,112.95,6177.0,-1.2243113248797477,0.08752735229758803
60,2022-02-18,NSE:SMLT,110.7,116.0,110.7,114.4,8078.0,1.2837538733953102,-1.2243113248797477
61,2022-02-21,NSE:SMLT,112.95,117.0,109.0,109.8,14076.0,-4.020979020979029,1.2837538733953102
62,2022-02-22,NSE:SMLT,110.45,110.8,99.949997,100.8,26043.0,-8.196721311475411,-4.020979020979029
63,2022-02-23,NSE:SMLT,98.550003,107.4,97.550003,102.65,7361.0,1.8353174603174687,-8.196721311475411
64,2022-02-24,NSE:SMLT,102.35,104.45,90.0,91.949997,11103.0,-10.423773015099863,1.8353174603174687
65,2022-02-25,NSE:SMLT,97.699997,101.95,91.050003,95.400002,12363.0,3.7520447118666076,-10.423773015099863
66,2022-02-28,NSE:SMLT,96.0,104.0,91.099998,100.3,14292.0,5.136266139700916,3.7520447118666076
67,2022-03-02,NSE:SMLT,98.949997,103.5,98.900002,102.6,6217.0,2.29312063808574,5.136266139700916
68,2022-03-03,NSE:SMLT,113.8,113.8,101.55,103.45,9439.0,0.828460038986363,2.29312063808574
69,2022-03-04,NSE:SMLT,105.55,109.75,102.1,105.2,9989.0,1.6916384726921216,0.828460038986363
70,2022-03-07,NSE:SMLT,97.0,105.2,97.0,99.699997,10894.0,-5.228139733840311,1.6916384726921216
71,2022-03-08,NSE:SMLT,98.599998,104.15,96.0,98.0,14568.0,-1.705112388318323,-5.228139733840311
72,2022-03-09,NSE:SMLT,106.9,106.9,99.050003,100.1,10301.0,2.142857142857137,-1.705112388318323
73,2022-03-10,NSE:SMLT,102.75,104.0,100.1,102.45,9477.0,2.3476523476523563,2.142857142857137
74,2022-03-11,NSE:SMLT,100.9,104.9,99.650002,101.45,17381.0,-0.9760858955588092,2.3476523476523563
75,2022-03-14,NSE:SMLT,104.0,104.65,100.2,100.75,13613.0,-0.689995071463778,-0.9760858955588092
76,2022-03-15,NSE:SMLT,103.0,103.0,98.75,100.35,6880.0,-0.3970223325062091,-0.689995071463778
77,2022-03-16,NSE:SMLT,101.0,104.35,99.550003,101.25,7920.0,0.8968609865470909,-0.3970223325062091
78,2022-03-17,NSE:SMLT,100.75,103.05,99.5,100.4,10385.0,-0.8395061728395006,0.8968609865470909
79,2022-03-21,NSE:SMLT,104.0,104.0,98.400002,98.800003,5496.0,-1.593622509960161,-0.8395061728395006
80,2022-03-22,NSE:SMLT,99.5,100.45,92.349998,97.199997,31057.0,-1.6194392220818126,-1.593622509960161
81,2022-03-23,NSE:SMLT,99.699997,101.65,98.0,98.5,21354.0,1.337451687369912,-1.6194392220818126
82,2022-03-24,NSE:SMLT,98.599998,101.0,98.599998,98.900002,9222.0,0.40609340101522906,1.337451687369912
83,2022-03-25,NSE:SMLT,98.199997,102.65,98.0,98.699997,9948.0,-0.20222952068292618,0.40609340101522906
84,2022-03-28,NSE:SMLT,96.800003,101.35,96.800003,99.800003,20394.0,1.1144944614334769,-0.20222952068292618
