,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
0,2020-10-22,NSE:SHRADHA,19.825001,19.825001,19.0,19.0,2806.0,,,,,,0.0,,,,,,,,0.8250010000000003,,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,,
1,2020-10-23,NSE:SHRADHA,19.5,19.950001,18.549999,19.950001,5252.0,5.000005263157896,,,,,0.0,,,,,,,,1.4000020000000006,,19.172727454545456,19.090476285714285,19.061290387096772,19.03725494117647,19.018811900990098,19.009452746268657,,,,,,,,
2,2020-10-26,NSE:SHRADHA,20.75,20.924999,20.0,20.0,5920.0,0.2506215413222269,5.000005263157896,,,,0.0,,,,,,,,0.9249989999999997,,19.323140644628097,19.177097591836734,19.121852297606658,19.07500964936563,19.038241368297225,19.019308937848074,,,,,,,,
3,2020-10-27,NSE:SHRADHA,19.25,20.7250005,19.0,20.575001,5364.0,2.8750050000000016,0.2506215413222269,,,,0.0,,,,,,,,1.7250005000000002,,19.55075161833208,19.310231249757045,19.215603826793327,19.133832839586585,19.06867225209332,19.03478846085456,,,,,,,,
4,2020-10-28,NSE:SHRADHA,21.4750005,21.4750005,20.075001,21.4750005,1014.0,4.374237940498762,2.8750050000000016,,,,0.0,,,,,,,,1.3999994999999998,,19.90061505136261,19.516399749780184,19.361371354096985,19.225643336073386,19.116322316408304,19.05906917766198,,,,,,,,
5,2020-10-29,NSE:SHRADHA,22.5249995,22.5249995,22.5,22.5249995,6676.0,4.889401515962711,4.374237940498762,,,,0.0,18.552628947368422,,,,,,,0.02499949999999984,,20.37777586020577,19.80293305932493,19.565476395768147,19.3550298523058,19.18382087449923,19.093556046540964,,,,,,,,
6,2020-10-30,NSE:SHRADHA,23.6499995,23.6499995,23.6499995,23.6499995,1032.0,4.994450721297463,4.889401515962711,,,,0.0,18.54635746634799,,,,,,,0.0,,20.97272561289563,20.16932033938922,19.82899401539601,19.52346003456832,19.272260055202214,19.138893792346526,,,,,,,,
7,2020-11-02,NSE:SHRADHA,24.799999,24.799999,24.799999,24.799999,600.0,4.862577269821929,4.994450721297463,,,,0.0,23.999995,,,,,,,0.0,,21.66859350146006,20.610337354685484,20.149704014402722,19.730383131251916,19.381720232326924,19.195223197397805,,,,,,,,
8,2020-11-03,NSE:SHRADHA,25.7749995,26.0249995,23.575001,23.924999,558.0,-3.5282259487187884,4.862577269821929,,,,0.0,16.281884992374966,,,,,,,2.4499984999999995,,22.078849046649136,20.92601941614401,20.393271432828353,19.894877871202823,19.47168614851847,19.242285643194844,,,,,,,,
9,2020-11-04,NSE:SHRADHA,25.0,25.0,22.75,22.75,4506.0,-4.9111767987952675,-3.5282259487187884,,,,0.0,5.937133738367083,,,,,,,2.25,,22.20087649271293,21.099731852701723,20.54531843716201,20.00684344488114,19.5366032544884,19.277188273610815,21.86499995,,,,,,,
10,2020-11-05,NSE:SHRADHA,22.75,22.75,21.625,21.625,202.0,-4.945054945054945,-4.9111767987952675,,,,0.0,-3.995558357282094,13.815789473684212,,,,,,1.125,,22.096171675856034,21.149757390539655,20.614975312183816,20.070300564689724,19.577957645488627,19.300549584321153,22.12749995,,,,,,,
11,2020-11-06,NSE:SHRADHA,21.625,22.700001,21.625,22.700001,4616.0,4.971102890173412,-4.945054945054945,,,,0.0,-4.016907061668223,13.784460461931806,,,,,,1.0750010000000003,,22.20595882570039,21.297399639059687,20.74949309849454,20.173426071956793,19.639780286172023,19.334374971541838,22.40249995,,,,,,,
12,2020-11-09,NSE:SHRADHA,23.825001,23.825001,23.825001,23.825001,508.0,4.955946918240224,4.971102890173412,,,,0.0,-3.93144370691305,19.125005,,,,,,0.0,,22.5003301301185,21.53812357819686,20.947912963107797,20.316625088742803,19.722655943871587,19.37905781759615,22.78500005,,,,,,,
13,2020-11-10,NSE:SHRADHA,22.6499995,24.924999,22.6499995,24.75,4664.0,3.8824720301165976,4.955946918240224,71.721986284019,82.94315164259855,,0.0,3.448280185926028,20.291610192388323,,,,,-17.056848357401446,2.2749995,,22.909361015551497,21.84401657074954,21.19320890097181,20.49048292839995,19.822207311319676,19.432500028366334,23.20249995,,,,,,,
14,2020-11-11,NSE:SHRADHA,24.75,25.9750005,24.75,25.5,3208.0,3.0303030303030303,3.8824720301165976,74.19963694478966,92.97659578751868,,0.0,12.087912087912088,18.742721333114755,,,,,-7.023404212481322,1.2250005000000002,,23.380386285451223,22.192205468773395,21.471066391231695,20.68693457826662,19.934638849709387,19.492873162412444,23.604999900000003,,,,,,,
15,2020-11-12,NSE:SHRADHA,25.5,26.7749995,24.25,26.7749995,3586.0,4.9999980392156855,3.0303030303030303,77.76611786659387,100.0,,0.0,23.815026589595377,18.86792494712375,,,,100.00000000000001,-0.0,2.5249995,,23.997588688096453,22.628662043175925,21.813255624055458,20.925682222256167,20.070091535853752,19.565332130945652,24.0299999,,,,,,,
16,2020-11-13,NSE:SHRADHA,28.1000005,28.1000005,25.575001,28.075001,3226.0,4.855281136419817,4.9999980392156855,80.69617437478041,99.7252802348747,,0.0,23.678413053814403,18.71036614609654,,,,100.0,-0.2747197651252859,2.5249995,,24.73893638116982,23.147360991444884,22.217239196697044,21.206047664520632,20.228604594549715,19.6500054530258,24.47250005,,,,,,,
17,2020-11-14,NSE:SHRADHA,29.4750005,29.4750005,29.0,29.424999,2694.0,4.808541235670835,4.855281136419817,83.1757152014122,99.46806912064197,,0.0,23.5047125496448,18.649194300370738,,,,100.0,-0.5319308793580305,0.47500050000000016,,25.59094776641167,23.745231277973943,22.68225595820046,21.528359481598255,20.41071141445962,19.747269070408628,24.935000050000003,,,,,,,
18,2020-11-17,NSE:SHRADHA,30.875,30.875,28.0,29.5,8340.0,0.2548887087472809,4.808541235670835,83.30402454625496,85.13513513513513,,0.0,19.19191919191919,23.301990524639105,,,,100.0,-14.864864864864865,2.875,,26.301684536155,24.293304489595474,23.12211041251011,21.84097283526107,20.59069732704458,19.844311169210535,25.49250015,,,,,,,
