,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-01-18,NSE:RBMINFRA,55.0,62.200001,53.900002,62.200001,759000.0,,
1,2023-01-19,NSE:RBMINFRA,64.599998,70.5,60.0,61.950001,375000.0,-0.4019292539882756,
2,2023-01-20,NSE:RBMINFRA,58.349998,61.950001,57.049999,59.049999,126000.0,-4.681197664548868,-0.4019292539882756
3,2023-01-23,NSE:RBMINFRA,57.599998,70.849998,55.200001,70.25,291000.0,18.96697915270075,-4.681197664548868
4,2023-01-24,NSE:RBMINFRA,77.849998,84.300003,72.0,78.75,585000.0,12.099644128113878,18.96697915270075
5,2023-01-25,NSE:RBMINFRA,78.0,78.0,71.300003,73.25,189000.0,-6.984126984126984,12.099644128113878
6,2023-01-27,NSE:RBMINFRA,74.300003,74.349998,66.599998,69.5,90000.0,-5.1194539249146755,-6.984126984126984
7,2023-01-30,NSE:RBMINFRA,74.400002,74.400002,68.099998,71.449997,57000.0,2.805751079136685,-5.1194539249146755
8,2023-01-31,NSE:RBMINFRA,74.400002,76.0,73.300003,74.400002,75000.0,4.128768542845432,2.805751079136685
9,2023-02-01,NSE:RBMINFRA,74.449997,81.800003,74.449997,76.050003,204000.0,2.2177432199531433,4.128768542845432
10,2023-02-02,NSE:RBMINFRA,79.0,83.650002,79.0,83.650002,120000.0,9.993423668898469,2.2177432199531433
11,2023-02-03,NSE:RBMINFRA,92.0,92.0,85.0,92.0,318000.0,9.982065511486777,9.993423668898469
12,2023-02-06,NSE:RBMINFRA,96.599998,96.599998,96.599998,96.599998,18000.0,4.999997826086956,9.982065511486777
13,2023-02-07,NSE:RBMINFRA,101.4,101.4,101.4,101.4,3000.0,4.9689462726489975,4.999997826086956
14,2023-02-08,NSE:RBMINFRA,106.45,106.45,101.4,106.45,183000.0,4.980276134122285,4.9689462726489975
15,2023-02-09,NSE:RBMINFRA,110.0,111.75,101.15,101.15,198000.0,-4.978863316110847,4.980276134122285
16,2023-02-10,NSE:RBMINFRA,96.099998,96.099998,96.099998,96.099998,39000.0,-4.992587246663377,-4.978863316110847
17,2023-02-13,NSE:RBMINFRA,92.199997,100.9,91.300003,100.9,156000.0,4.9947992714838625,-4.992587246663377
18,2023-02-14,NSE:RBMINFRA,105.8,105.9,105.75,105.9,36000.0,4.955401387512389,4.9947992714838625
19,2023-02-15,NSE:RBMINFRA,111.15,111.15,100.7,108.0,144000.0,1.9830028328611842,4.955401387512389
20,2023-02-16,NSE:RBMINFRA,107.95,108.0,102.6,102.6,81000.0,-5.000000000000005,1.9830028328611842
21,2023-02-17,NSE:RBMINFRA,98.050003,98.050003,97.5,97.5,87000.0,-4.970760233918123,-5.000000000000005
22,2023-02-20,NSE:RBMINFRA,92.699997,92.699997,92.650002,92.650002,36000.0,-4.974356923076923,-4.970760233918123
23,2023-02-21,NSE:RBMINFRA,92.5,92.5,92.5,92.5,12000.0,-0.1619017774009337,-4.974356923076923
24,2023-02-22,NSE:RBMINFRA,93.0,93.0,87.900002,87.900002,18000.0,-4.972970810810811,-0.1619017774009337
25,2023-02-23,NSE:RBMINFRA,85.0,85.0,83.5,83.5,27000.0,-5.0056904435565315,-4.972970810810811
26,2023-02-24,NSE:RBMINFRA,80.0,87.650002,80.0,86.0,60000.0,2.9940119760479043,-5.0056904435565315
27,2023-02-27,NSE:RBMINFRA,89.800003,89.900002,86.0,86.099998,33000.0,0.11627674418604578,2.9940119760479043
28,2023-02-28,NSE:RBMINFRA,82.5,85.949997,81.800003,81.800003,42000.0,-4.994187107878906,0.11627674418604578
29,2023-03-01,NSE:RBMINFRA,77.75,77.75,77.75,77.75,15000.0,-4.951103730399623,-4.994187107878906
30,2023-03-02,NSE:RBMINFRA,73.900002,80.5,73.900002,73.900002,78000.0,-4.951765916398712,-4.951103730399623
31,2023-03-03,NSE:RBMINFRA,73.900002,77.550003,73.900002,76.699997,33000.0,3.7888970557808586,-4.951765916398712
32,2023-03-06,NSE:RBMINFRA,80.0,80.5,80.0,80.25,9000.0,4.628426517409126,3.7888970557808586
33,2023-03-08,NSE:RBMINFRA,76.300003,76.300003,76.25,76.25,12000.0,-4.984423676012461,4.628426517409126
34,2023-03-09,NSE:RBMINFRA,73.0,75.099998,72.449997,72.449997,57000.0,-4.983610491803284,-4.984423676012461
35,2023-03-10,NSE:RBMINFRA,68.900002,69.099998,68.849998,68.849998,45000.0,-4.968942924869959,-4.983610491803284
36,2023-03-13,NSE:RBMINFRA,65.400002,66.5,65.400002,65.400002,57000.0,-5.010887582015614,-4.968942924869959
37,2023-03-14,NSE:RBMINFRA,65.400002,68.650002,62.150002,68.650002,78000.0,4.9694188082746535,-5.010887582015614
38,2023-03-15,NSE:RBMINFRA,68.900002,69.0,65.550003,65.550003,18000.0,-4.515657552347918,4.9694188082746535
39,2023-03-16,NSE:RBMINFRA,68.800003,68.800003,62.700001,62.700001,54000.0,-4.347828939077247,-4.515657552347918
40,2023-03-17,NSE:RBMINFRA,65.800003,65.800003,64.0,64.0,18000.0,2.073363603295636,-4.347828939077247
41,2023-03-20,NSE:RBMINFRA,62.0,62.900002,60.799999,60.799999,87000.0,-5.0000015625000005,2.073363603295636
42,2023-03-21,NSE:RBMINFRA,58.049999,60.799999,58.049999,60.549999,15000.0,-0.41118421728921406,-5.0000015625000005
43,2023-03-22,NSE:RBMINFRA,60.549999,60.549999,57.650002,58.450001,30000.0,-3.468204846708584,-0.41118421728921406
44,2023-03-23,NSE:RBMINFRA,60.900002,61.349998,58.5,59.0,39000.0,0.9409734655094355,-3.468204846708584
45,2023-03-24,NSE:RBMINFRA,58.0,58.900002,56.049999,58.900002,42000.0,-0.16948813559321926,0.9409734655094355
46,2023-03-27,NSE:RBMINFRA,59.950001,59.950001,55.950001,57.599998,51000.0,-2.2071374462771685,-0.16948813559321926
47,2023-03-28,NSE:RBMINFRA,55.599998,56.75,54.75,54.75,45000.0,-4.947913366246991,-2.2071374462771685
48,2023-03-29,NSE:RBMINFRA,55.0,57.450001,54.0,54.0,48000.0,-1.36986301369863,-4.947913366246991
49,2023-03-31,NSE:RBMINFRA,53.099998,56.5,53.099998,56.5,24000.0,4.62962962962963,-1.36986301369863
50,2023-04-03,NSE:RBMINFRA,55.299999,55.599998,55.0,55.0,15000.0,-2.6548672566371683,4.62962962962963
51,2023-04-05,NSE:RBMINFRA,52.299999,57.75,52.299999,57.75,39000.0,5.0,-2.6548672566371683
52,2023-04-06,NSE:RBMINFRA,60.599998,60.599998,60.599998,60.599998,3000.0,4.935061471861471,5.0
53,2023-04-10,NSE:RBMINFRA,63.599998,63.599998,63.599998,63.599998,6000.0,4.950495212887631,4.935061471861471
54,2023-04-11,NSE:RBMINFRA,69.949997,69.949997,66.0,69.949997,42000.0,9.984275471203627,4.950495212887631
55,2023-04-12,NSE:RBMINFRA,70.0,72.0,69.0,71.099998,48000.0,1.644032951137944,9.984275471203627
56,2023-04-13,NSE:RBMINFRA,71.849998,72.5,67.0,67.0,15000.0,-5.766523368959868,1.644032951137944
57,2023-04-17,NSE:RBMINFRA,67.0,71.400002,66.5,68.0,24000.0,1.4925373134328357,-5.766523368959868
58,2023-04-18,NSE:RBMINFRA,67.0,69.5,67.0,69.5,6000.0,2.2058823529411766,1.4925373134328357
59,2023-04-19,NSE:RBMINFRA,69.0,69.0,69.0,69.0,3000.0,-0.7194244604316548,2.2058823529411766
60,2023-04-20,NSE:RBMINFRA,64.050003,66.400002,63.25,64.0,36000.0,-7.246376811594203,-0.7194244604316548
61,2023-04-21,NSE:RBMINFRA,66.400002,67.900002,65.0,65.0,9000.0,1.5625,-7.246376811594203
