,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-01-04,NSE:AVONMORE,80.5,84.400002,72.300003,73.449997,55355.0,,
1,2023-01-05,NSE:AVONMORE,77.400002,77.400002,70.849998,74.699997,22526.0,1.7018380545338891,
2,2023-01-06,NSE:AVONMORE,76.5,76.5,72.0,72.550003,10600.0,-2.8781714676641723,1.7018380545338891
3,2023-01-09,NSE:AVONMORE,73.300003,74.199997,71.150002,72.25,8716.0,-0.41351204354878357,-2.8781714676641723
4,2023-01-10,NSE:AVONMORE,71.050003,73.050003,70.25,70.699997,18023.0,-2.1453328719723235,-0.41351204354878357
5,2023-01-11,NSE:AVONMORE,70.300003,72.75,70.300003,71.75,9160.0,1.485152821152176,-2.1453328719723235
6,2023-01-12,NSE:AVONMORE,73.650002,73.650002,69.949997,70.449997,6311.0,-1.8118508710801446,1.485152821152176
7,2023-01-13,NSE:AVONMORE,70.5,70.949997,67.0,68.0,15480.0,-3.477639608700049,-1.8118508710801446
8,2023-01-16,NSE:AVONMORE,69.400002,77.900002,68.900002,73.25,39468.0,7.720588235294118,-3.477639608700049
9,2023-01-17,NSE:AVONMORE,75.900002,75.900002,72.599998,73.599998,18873.0,0.47781296928327555,7.720588235294118
10,2023-01-18,NSE:AVONMORE,73.5,76.900002,71.25,72.050003,24963.0,-2.1059715246187856,0.47781296928327555
11,2023-01-19,NSE:AVONMORE,72.849998,74.099998,71.050003,73.099998,12618.0,1.4573143043449917,-2.1059715246187856
12,2023-01-20,NSE:AVONMORE,73.25,75.699997,73.150002,73.75,17872.0,0.8891956467632196,1.4573143043449917
13,2023-01-23,NSE:AVONMORE,73.849998,74.849998,72.400002,72.900002,6666.0,-1.1525396610169483,0.8891956467632196
14,2023-01-24,NSE:AVONMORE,72.050003,73.800003,69.5,70.900002,14167.0,-2.7434841496986517,-1.1525396610169483
15,2023-01-25,NSE:AVONMORE,70.949997,71.75,68.849998,69.199997,16134.0,-2.3977502849717895,-2.7434841496986517
16,2023-01-27,NSE:AVONMORE,71.150002,71.300003,67.050003,70.75,12349.0,2.2398888254287117,-2.3977502849717895
17,2023-01-30,NSE:AVONMORE,73.25,73.25,67.0,68.099998,17348.0,-3.745585865724382,2.2398888254287117
18,2023-01-31,NSE:AVONMORE,68.25,70.849998,66.349998,70.099998,15825.0,2.9368576486595495,-3.745585865724382
19,2023-02-01,NSE:AVONMORE,71.25,71.550003,68.0,69.650002,21179.0,-0.6419343977727342,2.9368576486595495
20,2023-02-02,NSE:AVONMORE,69.599998,69.599998,67.300003,67.75,18485.0,-2.7279281341585615,-0.6419343977727342
21,2023-02-03,NSE:AVONMORE,69.300003,69.900002,67.150002,67.5,14183.0,-0.36900369003690037,-2.7279281341585615
22,2023-02-06,NSE:AVONMORE,71.599998,71.599998,67.300003,68.050003,12454.0,0.8148192592592649,-0.36900369003690037
23,2023-02-07,NSE:AVONMORE,69.25,69.25,67.0,67.800003,7988.0,-0.3673769125329796,0.8148192592592649
24,2023-02-08,NSE:AVONMORE,68.199997,69.900002,68.0,68.849998,11150.0,1.5486651232154007,-0.3673769125329796
25,2023-02-09,NSE:AVONMORE,68.349998,68.349998,67.300003,67.800003,8763.0,-1.5250472483673791,1.5486651232154007
26,2023-02-10,NSE:AVONMORE,68.050003,80.800003,67.699997,71.099998,161307.0,4.867249047171864,-1.5250472483673791
