,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
0,2022-07-11,NSE:MWL,102.0,104.95,96.900002,102.55,577200.0,,,,,,0.0,,,,,,,,8.049998000000002,,102.55,102.55,102.55,102.55,102.55,102.55,,,,,,,,
1,2022-07-12,NSE:MWL,103.0,103.5,101.9,101.95,361200.0,-0.5850804485616717,,,,,0.0,,,,,,,,1.5999999999999943,,102.44090909090909,102.49285714285713,102.51129032258065,102.5264705882353,102.53811881188118,102.54402985074627,,,,,,,,
2,2022-07-13,NSE:MWL,102.0,103.0,102.0,102.0,58800.0,0.049043648847471456,-0.5850804485616717,,,,0.0,,,,,,,,1.0,,102.36074380165289,102.44591836734692,102.4783038501561,102.5058246828143,102.52746299382413,102.53861661840054,,,,,,,,
3,2022-07-14,NSE:MWL,102.25,102.9,102.0,102.15,21600.0,0.14705882352941735,0.049043648847471456,,,,0.0,,,,,,,,0.9000000000000057,,102.32242674680691,102.41773566569483,102.45712295659764,102.49187077368433,102.51998847909493,102.53474978637665,,,,,,,,
4,2022-07-15,NSE:MWL,102.2,102.2,102.0,102.15,502800.0,0.0,0.14705882352941735,,,,0.0,,,,,,,,0.20000000000000284,,102.29107642920566,102.39223703086675,102.43730857230103,102.4784640766771,102.5126619745584,102.5309214302933,,,,,,,,
5,2022-07-18,NSE:MWL,102.15,107.2,102.0,105.95,111600.0,3.720019579050413,0.0,,,,0.0,3.3154558751828436,,,,,,,5.200000000000003,,102.95633526025917,102.73107159935564,102.66393382570098,102.61460274033682,102.5807280740721,102.56494211257895,,,,,,,,
6,2022-07-19,NSE:MWL,105.0,111.2,105.0,111.2,33600.0,4.955167531854649,3.720019579050413,,,,0.0,9.073075036782736,,,,,,,6.200000000000003,,104.4551833947575,103.53763620894082,103.21464777242996,102.95128498581381,102.75140672607067,102.65086308658314,,,,,,,,
7,2022-07-20,NSE:MWL,116.2,116.75,116.2,116.75,6000.0,4.9910071942446015,4.955167531854649,,,,0.0,14.460784313725492,,,,,,,0.5499999999999972,,106.69060459571068,104.79595656999408,104.08789630324092,103.49241106480152,103.02860659288116,102.79115300611963,,,,,,,,
8,2022-07-21,NSE:MWL,122.55,122.55,111.0,114.5,112800.0,-1.9271948608137044,4.9910071942446015,,,,0.0,12.090063631913846,,,,,,,11.549999999999997,,108.11049466921781,105.72015118237559,104.7596449288383,103.92408121912302,103.25576289797262,102.90765894635724,,,,,,,,
9,2022-07-22,NSE:MWL,111.3,119.45,111.3,117.0,14400.0,2.1834061135371177,-1.9271948608137044,,,,0.0,14.537444933920698,,,,,,,8.150000000000006,,109.72676836572367,106.79442249833981,105.54934525601003,104.43686234778488,103.52792600890385,103.04788124539847,107.62,,,,,,,
10,2022-07-25,NSE:MWL,124.0,124.0,117.1,119.1,24000.0,1.7948717948717898,2.1834061135371177,,,,0.0,12.411514865502587,16.13846903949293,,,,,,6.900000000000006,,111.43099229922845,107.96638226040268,106.42358104594487,105.0118873537541,103.83628390971764,103.20760382007113,109.275,,,,,,,
11,2022-07-26,NSE:MWL,117.2,117.2,113.0,113.35,19200.0,-4.827875734676742,1.7948717948717898,,,,0.0,1.9334532374100641,11.18195193722412,,,,,,4.200000000000003,,111.77990279027782,108.47910775941195,106.87044678491617,105.3388721634108,104.02467432734699,103.30852318504556,110.415,,,,,,,
12,2022-07-27,NSE:MWL,113.35,113.55,113.35,113.55,2400.0,0.1764446404940475,-4.827875734676742,,,,0.0,-2.7408993576017155,11.323529411764703,,,,,,0.20000000000000284,,112.10173864659093,108.96204987756319,107.30138570201837,105.66087717661038,104.21329463769655,103.4104284269854,111.57000000000001,,,,,,,
13,2022-07-28,NSE:MWL,117.0,117.0,111.1,112.05,8400.0,-1.321003963011889,0.1764446404940475,60.414291053630635,55.90405578627717,,0.0,-2.139737991266378,9.691629955947127,,,,,-44.09594421372283,5.900000000000006,,112.09233161993804,109.25614036541432,107.60774791479139,105.91143101282174,104.3684769220986,103.49639431328406,112.55999999999999,,,,,,,
14,2022-07-29,NSE:MWL,115.0,115.0,109.0,110.55,16800.0,-1.3386880856760375,-1.321003963011889,56.072206725643014,39.14027149321264,,0.0,-5.512820512820515,8.223201174743016,,,,,-60.859728506787356,6.0,,111.8119076890402,109.37936509251772,107.79757062996613,106.09333567898558,104.4908833196808,103.56657944449516,113.4,,,,,,,
15,2022-08-01,NSE:MWL,109.0,115.0,108.2,110.1,7200.0,-0.40705563093623054,-1.3386880856760375,54.799749817014614,36.81818181818179,,0.0,-7.5566750629722925,3.9169419537517616,,,,0.0,-63.1818181818182,6.799999999999997,,111.50065174557834,109.4479969884684,107.94611446029091,106.25045977000575,104.60195493711286,103.63158860425143,113.81499999999998,,,,,,,
16,2022-08-02,NSE:MWL,108.25,109.0,108.25,109.0,2400.0,-0.9990917347865524,-0.40705563093623054,51.71059398313321,31.818181818181817,,0.0,-3.8376709307454737,-1.978417266187053,,,,0.0,-68.18181818181819,0.75,,111.04598779183681,109.40533060861426,108.01410707575602,106.35828487706435,104.68904493835815,103.68500563306486,113.595,,,,,,,
17,2022-08-03,NSE:MWL,109.0,115.0,109.0,114.95,28800.0,5.458715596330277,-0.9990917347865524,63.6477630682093,58.863636363636374,,0.0,1.2329370321444348,-1.5417558886509612,,,,100.0,-41.136363636363626,6.0,,111.75580819332103,109.9333943601748,108.46158403861048,106.69521488188536,104.89223216730154,103.79709512925328,113.41499999999999,,,,,,,
18,2022-08-04,NSE:MWL,118.6,122.4,116.0,116.0,25200.0,0.9134406263592841,5.458715596330277,65.27893427139239,63.63636363636363,,0.0,3.5252119589469015,1.3100436681222707,,,,99.99999999999999,-36.36363636363637,6.400000000000006,,112.52747943089902,110.51116632587244,108.94793345547433,107.06010841592908,105.11218796596883,103.9185170682657,113.56499999999998,,,,,,,
19,2022-08-05,NSE:MWL,119.0,120.0,116.0,116.0,7200.0,0.0,0.9134406263592841,65.27893427139239,57.89473684210526,84.26428365432793,0.0,4.929895974672097,-0.8547008547008548,,,,100.0,-42.10526315789474,4.0,,113.1588468070992,111.03391239007507,109.40290549060502,107.41069239961814,105.32778820426647,104.03873082878049,113.46499999999999,110.54249999999999,,,,,,104.19480860362589
20,2022-08-08,NSE:MWL,116.0,122.95,116.0,116.9,14400.0,0.7758620689655221,0.0,66.7615602707103,55.06329113924053,94.59057684432564,0.0,6.1762034514078215,-1.8471872376154397,,,,100.0,-44.93670886075947,6.950000000000003,,113.8390564785357,111.59258740054412,109.88658900734019,107.78282210943703,105.55694091309287,104.16670365635481,113.245,111.25999999999999,,,,,,105.48749637365826
21,2022-08-10,NSE:MWL,117.0,119.0,113.7,114.8,15600.0,-1.7964071856287498,0.7758620689655221,60.29220232291204,41.77215189873415,52.093204072211336,0.0,5.32110091743119,1.2792236435818287,,,,0.0,-58.22784810126585,5.299999999999997,,114.0137734824383,111.89805526715897,110.20358326493115,108.05800555612578,105.73997178610094,104.27250760007269,113.39000000000001,111.9025,,,,,,106.70559427022842
22,2022-08-11,NSE:MWL,114.0,116.0,114.0,116.0,6000.0,1.0452961672473893,-1.7964071856287498,62.52681347950854,49.36708860759493,40.035244231510575,0.0,0.9134406263592841,2.1576398062527544,,,,34.54146724648327,-50.63291139240507,2.0,,114.37490557654041,112.28871667028669,110.5775456349356,108.36945631863065,105.94314066162369,104.38919906673864,113.63499999999999,112.6025,,,,,,107.02062423500612
23,2022-08-12,NSE:MWL,116.0,118.0,116.0,118.0,4800.0,1.7241379310344827,1.0452961672473893,65.96468304047951,62.0253164556962,69.16241166458842,0.0,1.7241379310344827,5.310129406514951,,,,100.0,-37.9746835443038,2.0,,115.03401365353305,112.83264841597368,111.05641365848815,108.7471246982922,106.18189035149253,104.52462992179598,114.22999999999999,113.39500000000001,,,,,,107.17669157326692
24,2022-08-16,NSE:MWL,118.0,120.0,105.0,111.0,133200.0,-5.932203389830509,1.7241379310344827,49.01532121755711,33.426183844011135,-47.88377436809731,0.0,-4.310344827586207,0.40705563093623054,,,,0.0,-66.57381615598887,15.0,,114.30055662561794,112.65811047159524,111.05277406761795,108.83547274933957,106.27729846334415,104.58906146486268,114.275,113.8375,,,,,,112.54141414141414
25,2022-08-17,NSE:MWL,107.65,114.7,107.65,114.05,12000.0,2.7477477477477454,-5.932203389830509,54.500998100750614,50.41782729805012,-60.67963749826948,0.0,-2.4379811804961578,3.5876475930971874,2.199399984694182,,,32.365093981147105,-49.58217270194989,7.049999999999997,,114.25500087550559,112.79067137906236,111.24614348261035,109.03996401407136,106.43121334525813,104.6832001567546,114.66999999999999,114.24249999999999,,,,,110.450001,114.22253236245955
26,2022-08-18,NSE:MWL,114.3,114.3,110.25,111.5,52800.0,-2.2358614642700543,2.7477477477477454,49.687480786625116,36.2116991643454,-71.31258457374844,0.0,-2.874564459930311,2.293577981651376,1.8345858709785148,,,12.252992354094095,-63.788300835654596,4.049999999999997,,113.75409162541365,112.66775029534213,111.26252132244194,109.13643601351954,106.53158535822331,104.75102901091624,114.91999999999999,114.25750000000001,,,,,112.95,114.32869937694704
27,2022-08-19,NSE:MWL,113.0,113.0,110.25,112.95,7200.0,1.3004484304932762,-2.2358614642700543,52.268976085786186,44.289693593314766,-63.355704697986575,54.32569280334768,-2.6293103448275836,-1.7398869073510224,1.6435254015889882,,,53.63012389267922,-55.71030640668523,2.75,,113.6078931480657,112.69463121959525,111.37139091454246,109.28598754240113,106.65868267786244,104.83261081180265,114.72,114.06750000000002,,,,,113.0,114.27097902097903
28,2022-08-22,NSE:MWL,112.95,112.95,109.0,109.1,9600.0,-3.408587870739273,1.3004484304932762,45.58151266961904,22.84122562674091,-98.04428362195314,51.74913717294648,-7.542372881355937,-5.948275862068971,1.1679820093141444,,,0.0,-77.15877437325909,3.950000000000003,50.30746396398864,112.78827621205374,112.35228538915761,111.22484956521714,109.27869391328737,106.70702559513249,104.87507239576482,114.03000000000002,113.79750000000001,,,,,113.0,113.7011175898931
