,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
26,2017-11-13,NSE:INNOVATIVE,45.650002,45.650002,45.599998,45.599998,24000.0,-0.10953778271466728,0.0,42.84896515765565,6.666533333333291,-101.21136575435277,0.0,-0.43668341564811025,-0.10953778271466728,-0.20209222516015757,,,0.0,-93.33346666666671,0.05000400000000127,,45.78949747244934,45.92263480868682,46.07414775182961,46.31733701173343,46.634594199151785,46.86110980029117,45.8450001,45.82250005,,,,,47.025002,45.96580058910891
27,2017-11-14,NSE:INNOVATIVE,45.5,45.599998,45.5,45.599998,36000.0,0.0,-0.10953778271466728,42.84896515765565,4.545361570290166,-111.81480379345467,19.64205492567035,-1.0845987455357373,-0.10953778271466728,-0.2040762473392448,,,0.0,-95.45463842970983,0.09999799999999937,,45.7550430229131,45.8919074935738,46.04355744525996,46.289206070096824,46.61410714570324,46.848561424168864,45.8399997,45.789999949999995,,,,,46.4250015,45.90998162395543
28,2017-11-15,NSE:INNOVATIVE,45.549999,45.599998,45.450001,45.599998,33000.0,0.0,0.0,42.84896515765565,6.666533333333291,-107.2697330362778,19.655498230506588,-0.21882494050711498,0.0,-0.20330502543010454,,,,-93.33346666666671,0.14999699999999905,46.66241905002226,45.72685301874708,45.86410658942391,46.014940706856095,46.26217830264204,46.59402577648139,46.83613790751047,45.8399997,45.7799999,,,,,46.575001,45.89327669886364
29,2017-11-16,NSE:INNOVATIVE,45.700001,45.700001,45.450001,45.5,63000.0,-0.21929386926727357,0.0,41.25661698571728,2.222177777777764,-99.16326951813113,19.849103902715605,-0.3285914423399163,-1.0869565217391304,-0.20836097378699492,,,0.0,-97.77782222222224,0.25,34.85123312137857,45.68560701533852,45.829429771383545,45.98171872576861,46.23228895744039,46.57236189971938,46.82284300295812,45.789999699999996,45.7599998,45.906666699999995,,,,46.575001,45.86864116253444
30,2017-11-17,NSE:INNOVATIVE,45.650002,45.75,45.400002,45.400002,51000.0,-0.21977582417582278,-0.21929386926727357,39.66904254730294,0.0,-99.88723443824,20.028880598338265,-0.5476451019651652,-2.783723709127971,-0.2179247512884075,,,0.0,-100.0,0.34999799999999937,38.330496466383735,45.63367883073151,45.78853188839464,45.944188614428704,46.19965025322704,46.54914685220019,46.80868538103814,45.6599998,45.7424999,45.848333366666665,,,,46.5500015,45.85516333152174
31,2017-11-20,NSE:INNOVATIVE,45.549999,45.549999,45.549999,45.549999,6000.0,0.33038985328678855,-0.21977582417582278,43.19978780938997,6.521611531135408,-80.46921247939964,20.19581610141645,-0.10964693463363678,-0.5458515403024354,-0.21096869376059146,,,100.0,-93.4783884688646,0.0,42.292669733815735,45.61846431605306,45.76581447045229,45.918757026401046,46.174173733492644,46.529361746216026,46.796161138440745,45.6349998,45.7424999,45.780000066666666,,,,46.5500015,45.85731277302944
32,2017-11-21,NSE:INNOVATIVE,45.650002,45.650002,44.049999,44.049999,39000.0,-3.2930845947987835,0.33038985328678855,26.498715433988977,0.0,-302.2365250282749,20.4077813250563,-3.3991207631193308,-4.446852687499031,-0.32277270915889744,,,0.0,-100.0,1.600003000000001,22.951081090887865,45.333288804043406,45.602403473266364,45.79819199243969,46.09087276355176,46.48026545421175,46.76883614203835,45.4299999,45.6549999,45.723333366666665,,,,45.875,45.80828487719298
33,2017-11-22,NSE:INNOVATIVE,44.049999,45.75,43.0,43.0,39000.0,-2.3836527215358156,-3.2930845947987835,20.518778993785446,0.0,-340.8680199699842,21.806809736583805,-5.701750250076764,-5.908098338991284,-0.490450730235537,-0.2816092548649381,-0.20884147537059888,0.0,-100.0,2.75,15.34343470877279,44.909054476035514,45.35455552343147,45.61766347679842,45.969662066941886,46.4113493066036,46.73133528490364,45.159999799999994,45.525,45.623333366666664,,,,45.3500005,45.74489515715716
34,2017-11-23,NSE:INNOVATIVE,44.900002,44.900002,43.450001,43.450001,12000.0,1.0465139534883727,-2.3836527215358156,28.01626088142065,11.538481262317308,-252.0876210918735,23.10590754728792,-4.505492307692307,-4.819279087873863,-0.5803357013897639,-0.3413545441699033,-0.23898115721986057,100.00000000000001,-88.4615187376827,1.4500010000000003,14.768142517843668,44.64377202584724,45.17316937834276,45.47781428474691,45.8708518290226,46.35270874607679,46.69868519251654,44.9399997,45.4075001,45.54666673333334,,,,45.3500005,45.70942059977704
35,2017-11-24,NSE:INNOVATIVE,43.0,43.75,43.0,43.75,6000.0,0.6904464743280436,1.0465139534883727,32.58206575945013,23.076923076923077,-222.3182223689492,24.73304963822677,-3.634365478662315,-4.162107156096074,-0.6202133431614243,-0.39712630396820753,-0.22308703919321676,99.99999999999999,-76.92307692307692,0.75,21.236399616862894,44.48126802114774,45.03762943754821,45.3663423954084,45.78768116906093,46.30116995902576,46.66934504134723,44.7499995,45.3,45.475,,,,45.3500005,45.67184544404762
