,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-09-25,NSE:DIAMINESQ,542.95001,544.5,527.0,529.90002,4167.0,,
1,2023-09-26,NSE:DIAMINESQ,525.04999,545.0,525.04999,535.59998,5576.0,1.0756670664024355,
2,2023-09-27,NSE:DIAMINESQ,537.0,539.95001,522.0,528.15002,5870.0,-1.390955989206706,1.0756670664024355
3,2023-09-28,NSE:DIAMINESQ,524.29999,543.45001,524.29999,529.04999,9491.0,0.17040044796361822,-1.390955989206706
4,2023-09-29,NSE:DIAMINESQ,528.70001,538.45001,521.0,532.25,5918.0,0.6048596655299097,0.17040044796361822
5,2023-10-03,NSE:DIAMINESQ,531.90002,540.0,527.0,529.79999,5880.0,-0.46031188351339036,0.6048596655299097
6,2023-10-04,NSE:DIAMINESQ,518.09998,539.0,518.09998,526.34998,7405.0,-0.6511910277688039,-0.46031188351339036
7,2023-10-05,NSE:DIAMINESQ,539.0,539.0,520.0,526.04999,5016.0,-0.05699439752994381,-0.6511910277688039
8,2023-10-06,NSE:DIAMINESQ,530.5,535.0,526.09998,532.40002,5217.0,1.2071153161698684,-0.05699439752994381
9,2023-10-09,NSE:DIAMINESQ,515.0,525.29999,509.29999,515.45001,9272.0,-3.183698227509461,1.2071153161698684
10,2023-10-10,NSE:DIAMINESQ,517.29999,522.04999,514.09998,516.75,4084.0,0.2522048646385669,-3.183698227509461
11,2023-10-11,NSE:DIAMINESQ,509.35001,533.0,509.35001,522.0,5617.0,1.0159651669085632,0.2522048646385669
12,2023-10-12,NSE:DIAMINESQ,526.20001,526.79999,515.0,516.75,3059.0,-1.0057471264367817,1.0159651669085632
13,2023-10-13,NSE:DIAMINESQ,521.09998,525.5,501.10001,511.10001,6411.0,-1.0933701015965172,-1.0057471264367817
14,2023-10-16,NSE:DIAMINESQ,520.0,524.95001,505.0,519.84998,6369.0,1.7119878358053569,-1.0933701015965172
15,2023-10-17,NSE:DIAMINESQ,526.34998,531.34998,514.59998,526.34998,6833.0,1.250360729070337,1.7119878358053569
16,2023-10-18,NSE:DIAMINESQ,533.0,533.95001,515.0,520.09998,4448.0,-1.1874228626359975,1.250360729070337
17,2023-10-19,NSE:DIAMINESQ,518.90002,528.0,514.79999,519.70001,4233.0,-0.07690252170360387,-1.1874228626359975
18,2023-10-20,NSE:DIAMINESQ,524.65002,524.65002,505.29999,511.39999,4235.0,-1.5970790533561885,-0.07690252170360387
19,2023-10-23,NSE:DIAMINESQ,510.0,513.45001,481.10001,489.64999,15943.0,-4.253030978745229,-1.5970790533561885
20,2023-10-25,NSE:DIAMINESQ,497.0,498.0,456.10001,474.95001,15818.0,-3.0021403656109507,-4.253030978745229
