,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
0,2007-02-22,NSE:TTL,31.0,34.450001,29.299999,30.15,539939.0,,,,,,0.0,,,,,,,,5.150002000000001,,30.15,30.15,30.15,30.15,30.15,30.15,,,,,,,,
1,2007-02-23,NSE:TTL,31.049999,31.049999,28.1,28.549999,72757.0,-5.306802653399665,,,,,0.0,,,,,,,,2.9499989999999983,,29.859090727272722,29.997618952380954,30.04677412903226,30.087254862745098,30.118316811881186,30.134079592039804,,,,,,,,
2,2007-02-26,NSE:TTL,29.049999,31.25,28.1,30.6,0.0,7.1803890430959445,-5.306802653399665,,,,0.0,,,,,,,,3.1499999999999986,,29.99380150413223,30.05498857596372,30.0824661207076,30.107362515186466,30.127855092834032,30.138715615999608,,,,,,,,
3,2007-02-27,NSE:TTL,29.049999,32.0,28.549999,31.5,127652.0,2.94117647058823,7.1803890430959445,,,,0.0,,,,,,,,3.4500010000000003,,30.267655776108185,30.19260871158622,30.173919919371627,30.161975749885038,30.155026279114548,30.15226073424837,,,,,,,,
4,2007-02-28,NSE:TTL,28.549999,29.700001,28.35,28.75,33034.0,-8.73015873015873,2.94117647058823,,,,0.0,,,,,,,,1.350000999999999,,29.99171836227033,30.055217405720867,30.082054118121846,30.106604151850334,30.127203976557823,30.13830789112152,,,,,,,,
5,2007-03-01,NSE:TTL,28.0,30.799999,27.5,30.5,0.0,6.086956521739131,-8.73015873015873,,,,0.0,1.1608623548922103,,,,,,,3.2999989999999997,,30.084133205493906,30.09757765279507,30.1090183685656,30.122031440013068,30.134586076031926,30.141906817578022,,,,,,,,
6,2007-03-02,NSE:TTL,30.5,30.5,30.5,30.5,0.0,0.0,6.086956521739131,,,,0.0,6.8301263338047775,,,,,,,0.0,,30.15974534994956,30.13590359062411,30.13424298994847,30.136853736483143,30.141821995318423,30.145469933821026,,,,,,,,
7,2007-03-05,NSE:TTL,30.5,30.5,30.5,30.5,0.0,0.0,0.0,,,,0.0,-0.3267973856209197,,,,,,,0.0,,30.221609831776913,30.1705794391361,30.157840216403407,30.151094766424983,30.148914629074493,30.148997596171064,,,,,,,,
8,2007-03-12,NSE:TTL,30.5,30.5,30.5,30.5,0.0,0.0,0.0,,,,0.0,-3.1746031746031744,,,,,,,0.0,,30.27222622599929,30.201952825885044,30.179915041151578,30.164777324604394,30.155866814637374,30.152490157403193,,,,,,,,
9,2007-03-19,NSE:TTL,30.5,30.5,30.5,30.5,0.0,0.0,0.0,,,,0.0,6.086956521739131,,,,,,,0.0,,30.313639639453964,30.23033827103885,30.20056568365793,30.17792331187481,30.162681333159405,30.155947966782264,30.2049999,,,,,,,
10,2007-04-04,NSE:TTL,30.5,30.5,30.5,30.5,0.0,0.0,0.0,,,,0.0,0.0,1.1608623548922103,,,,,,0.0,,30.347523341371424,30.25602034046372,30.219884026647744,30.19055377023266,30.169360910720606,30.159371370097862,30.239999900000004,,,,,,,
11,2007-04-11,NSE:TTL,30.5,30.5,30.5,30.5,0.0,0.0,0.0,,,,0.0,0.0,6.8301263338047775,,,,,,0.0,,30.375246370212984,30.279256498514794,30.237956024928536,30.202688916498047,30.175908219419206,30.162760709698876,30.435000000000002,,,,,,,
12,2007-04-18,NSE:TTL,30.5,30.5,30.5,30.5,0.0,0.0,0.0,,,,0.0,0.0,-0.3267973856209197,,,,,,0.0,,30.397928848356077,30.300279689132434,30.254862087836376,30.214348174674594,30.182325878440608,30.166116324527742,30.425,,,,,,,
13,2007-06-08,NSE:TTL,21.65,23.049999,21.65,22.9,2611.0,-24.91803278688525,0.0,19.23981397535981,9.765624237060605,,0.0,-24.91803278688525,-27.301587301587304,,,,,-90.2343757629394,1.399999000000001,,29.03466905774588,29.595491147310298,29.78035485636306,29.927510991354023,30.038121405600197,30.09381665960707,29.564999999999998,,,,,,,
14,2007-06-11,NSE:TTL,22.1,22.700001,22.1,22.200001,6246.0,-3.0567641921397306,-24.91803278688525,18.10013974985776,5.314019323671514,,0.0,-27.213111475409836,-22.782605217391303,,,,,-94.6859806763285,0.6000009999999989,,27.79200213815572,28.891158752328366,29.29129976885577,29.624471383849944,29.882911100538806,30.015271230158245,28.910000099999998,,,,,,,
15,2007-06-12,NSE:TTL,22.25,22.299999,21.299999,21.950001,7227.0,-1.1261260753997262,-3.0567641921397306,17.69695356586314,6.07478447899211,,0.0,-28.032783606557377,-28.032783606557377,,,,0.0,-93.9252155210079,1.0,,26.729820113036496,28.230096109249473,28.817667590219912,29.32351176095387,29.725823771815264,29.935019785082044,28.055000200000002,,,,,,,
16,2007-06-13,NSE:TTL,21.65,21.950001,21.35,21.75,2522.0,-0.9111662455049561,-1.1261260753997262,17.363724073630465,4.205616429381645,,0.0,-28.688524590163933,-28.688524590163933,,,,0.0,-95.79438357061835,0.6000009999999989,,25.824398274302585,27.612944098844764,28.361689036012177,29.026511299739994,29.567886667422883,29.853576802145906,27.180000200000002,,,,,,,
17,2007-06-14,NSE:TTL,21.200001,22.75,21.15,22.0,5730.0,1.1494252873563218,-0.9111662455049561,19.406576750212622,8.808291068216704,,0.0,-27.86885245901639,-27.86885245901639,,,,100.0,-91.1917089317833,1.6000000000000014,,25.129053133520294,27.07837799419288,27.951257485301714,28.750961837005093,29.418027525493716,29.775431759338485,26.3300002,,,,,,,
18,2007-06-15,NSE:TTL,21.6,22.0,21.6,21.85,1850.0,-0.6818181818181753,1.1494252873563218,19.101458092879184,7.253886762060833,,0.0,-4.585152838427935,-28.360655737704914,,,,85.06408901478282,-92.74611323793917,0.3999999999999986,,24.532861654698422,26.58043723284118,27.55762797012096,28.480335882612735,29.268165594295823,29.69657174183263,25.4650002,,,,,,,
19,2007-06-18,NSE:TTL,21.950001,22.15,21.5,21.65,2025.0,-0.9153318077803334,-0.6818181818181753,18.67974774525173,5.3475935828877,-99.25239125995427,0.0,-2.4774818703837074,-29.016393442622956,,,,0.0,-94.6524064171123,0.6499999999999986,,24.0087049902078,26.1108717820944,27.176490681726065,28.21247957349067,29.11731083005234,29.616506351366635,24.580000199999997,27.392500050000002,,,,,,30.5901174765099
