,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2019-09-20,NSE:IIFLSEC,22.0,23.1,22.0,23.1,73482.0,,
1,2019-09-23,NSE:IIFLSEC,24.25,24.25,24.25,24.25,20530.0,4.9783549783549725,
2,2019-09-24,NSE:IIFLSEC,25.450001,25.450001,25.450001,25.450001,11034.0,4.948457731958764,4.9783549783549725
3,2019-09-25,NSE:IIFLSEC,26.700001,26.700001,26.700001,26.700001,272034.0,4.911591162609385,4.948457731958764
4,2019-09-26,NSE:IIFLSEC,28.0,28.0,28.0,28.0,141567.0,4.868909930003372,4.911591162609385
5,2019-09-27,NSE:IIFLSEC,29.4,29.4,29.4,29.4,62367.0,4.999999999999995,4.868909930003372
6,2019-09-30,NSE:IIFLSEC,30.85,30.85,30.85,30.85,1677470.0,4.9319727891156555,4.999999999999995
7,2019-10-01,NSE:IIFLSEC,30.5,30.5,29.35,29.35,272123.0,-4.862236628849271,4.9319727891156555
8,2019-10-03,NSE:IIFLSEC,27.9,30.65,27.9,27.9,466513.0,-4.9403747870528205,-4.862236628849271
9,2019-10-04,NSE:IIFLSEC,26.75,29.200001,26.549999,26.549999,101140.0,-4.838713261648742,-4.9403747870528205
10,2019-10-07,NSE:IIFLSEC,25.0,29.5,23.5,25.200001,456262.0,-5.084738421270748,-4.838713261648742
11,2019-10-09,NSE:IIFLSEC,24.200001,26.9,22.0,23.25,240875.0,-7.738098899281791,-5.084738421270748
12,2019-10-10,NSE:IIFLSEC,23.25,25.5,20.5,22.549999,178087.0,-3.010756989247313,-7.738098899281791
13,2019-10-11,NSE:IIFLSEC,22.950001,22.950001,20.549999,20.700001,132637.0,-8.203982625453772,-3.010756989247313
14,2019-10-14,NSE:IIFLSEC,21.85,21.85,19.049999,19.65,251506.0,-5.072468353987045,-8.203982625453772
15,2019-10-15,NSE:IIFLSEC,19.65,20.4,19.049999,19.25,502589.0,-2.035623409669204,-5.072468353987045
16,2019-10-16,NSE:IIFLSEC,19.65,21.15,19.25,20.799999,565589.0,8.051942857142857,-2.035623409669204
17,2019-10-17,NSE:IIFLSEC,20.25,22.4,20.25,22.1,476617.0,6.250005108173331,8.051942857142857
18,2019-10-18,NSE:IIFLSEC,22.200001,24.25,22.0,23.85,404452.0,7.918552036199094,6.250005108173331
