,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-10-18,NSE:DIGIKORE,325.0,330.0,293.0,299.60001,103200.0,,
1,2023-10-19,NSE:DIGIKORE,301.35001,301.35001,286.0,288.75,40000.0,-3.6214985440087264,
2,2023-10-20,NSE:DIGIKORE,290.0,315.0,290.0,293.89999,42400.0,1.783546320346321,-3.6214985440087264
3,2023-10-23,NSE:DIGIKORE,298.79999,298.79999,265.10001,272.10001,72000.0,-7.417482389162383,1.783546320346321
4,2023-10-25,NSE:DIGIKORE,274.0,284.0,272.10001,275.95001,34400.0,1.4149209329319843,-7.417482389162383
5,2023-10-26,NSE:DIGIKORE,275.95001,276.20001,260.0,276.20001,26400.0,0.09059611920289475,1.4149209329319843
6,2023-10-27,NSE:DIGIKORE,281.0,290.0,279.5,290.0,31200.0,4.996375633730056,0.09059611920289475
7,2023-10-30,NSE:DIGIKORE,285.04999,287.95001,280.0,281.45001,24000.0,-2.9482724137930965,4.996375633730056
8,2023-10-31,NSE:DIGIKORE,289.0,289.0,282.04999,285.5,12000.0,1.4389731235042342,-2.9482724137930965
9,2023-11-01,NSE:DIGIKORE,288.0,298.45001,285.60001,289.79999,60000.0,1.506126094570921,1.4389731235042342
10,2023-11-02,NSE:DIGIKORE,294.89999,295.0,286.0,289.25,18400.0,-0.1897826152443897,1.506126094570921
11,2023-11-03,NSE:DIGIKORE,289.25,289.5,267.10001,272.39999,47200.0,-5.825414001728608,-0.1897826152443897
12,2023-11-06,NSE:DIGIKORE,277.95001,278.0,273.5,275.95001,18400.0,1.3032379333053639,-5.825414001728608
13,2023-11-07,NSE:DIGIKORE,275.29999,275.29999,268.04999,272.79999,12800.0,-1.1415183496460246,1.3032379333053639
14,2023-11-08,NSE:DIGIKORE,275.0,275.0,270.0,272.04999,20000.0,-0.2749266962949669,-1.1415183496460246
15,2023-11-09,NSE:DIGIKORE,317.0,324.0,304.0,308.64999,268800.0,13.453409794280832,-0.2749266962949669
16,2023-11-10,NSE:DIGIKORE,309.25,313.95001,300.0,304.5,75200.0,-1.3445618449558356,13.453409794280832
17,2023-11-13,NSE:DIGIKORE,296.10001,301.0,296.10001,299.0,11200.0,-1.8062397372742198,-1.3445618449558356
18,2023-11-15,NSE:DIGIKORE,299.0,299.0,285.0,293.0,33600.0,-2.0066889632107023,-1.8062397372742198
19,2023-11-16,NSE:DIGIKORE,294.0,294.0,290.0,291.04999,29600.0,-0.665532423208198,-2.0066889632107023
20,2023-11-17,NSE:DIGIKORE,294.89999,299.0,284.25,291.39999,43200.0,0.12025425597850829,-0.665532423208198
21,2023-11-20,NSE:DIGIKORE,298.89999,303.79999,291.0,292.0,52000.0,0.20590597823973758,0.12025425597850829
22,2023-11-21,NSE:DIGIKORE,285.20001,323.0,283.10001,319.70001,97600.0,9.486304794520555,0.20590597823973758
23,2023-11-22,NSE:DIGIKORE,323.5,338.0,313.0,314.89999,42400.0,-1.501413778498167,9.486304794520555
24,2023-11-23,NSE:DIGIKORE,319.0,335.0,319.0,329.60001,48800.0,4.668155118074153,-1.501413778498167
25,2023-11-24,NSE:DIGIKORE,330.10001,344.75,325.0,330.10001,27200.0,0.15169902452369463,4.668155118074153
26,2023-11-28,NSE:DIGIKORE,327.0,329.0,318.0,327.64999,16000.0,-0.7422053698211021,0.15169902452369463
27,2023-11-29,NSE:DIGIKORE,327.0,335.0,320.10001,330.0,19200.0,0.7172318241181687,-0.7422053698211021
28,2023-11-30,NSE:DIGIKORE,331.0,335.89999,325.85001,332.0,24800.0,0.6060606060606061,0.7172318241181687
29,2023-12-01,NSE:DIGIKORE,337.04999,370.0,335.0,338.89999,55200.0,2.078310240963856,0.6060606060606061
30,2023-12-04,NSE:DIGIKORE,351.0,356.95001,342.14999,354.0,8800.0,4.455594702142068,2.078310240963856
31,2023-12-05,NSE:DIGIKORE,359.0,396.29999,342.10001,376.64999,87200.0,6.398302259887006,4.455594702142068
32,2023-12-06,NSE:DIGIKORE,387.70001,397.75,370.0,375.70001,47200.0,-0.2522182464414727,6.398302259887006
33,2023-12-07,NSE:DIGIKORE,370.0,399.95001,369.70001,389.70001,35200.0,3.726377329614657,-0.2522182464414727
34,2023-12-08,NSE:DIGIKORE,393.0,413.0,392.0,392.0,23200.0,0.5901950066667896,3.726377329614657
35,2023-12-11,NSE:DIGIKORE,400.0,400.0,385.0,385.14999,12000.0,-1.7474515306122442,0.5901950066667896
36,2023-12-12,NSE:DIGIKORE,385.14999,385.14999,371.10001,379.39999,16000.0,-1.49292487324224,-1.7474515306122442
37,2023-12-13,NSE:DIGIKORE,379.39999,387.0,370.0,373.14999,29600.0,-1.6473379453700039,-1.49292487324224
38,2023-12-14,NSE:DIGIKORE,370.0,394.0,343.64999,380.0,16800.0,1.83572562872104,-1.6473379453700039
39,2023-12-15,NSE:DIGIKORE,379.70001,384.0,363.5,369.35001,13600.0,-2.802628947368422,1.83572562872104
40,2023-12-18,NSE:DIGIKORE,365.0,368.14999,350.04999,352.04999,19200.0,-4.683909444052816,-2.802628947368422
41,2023-12-19,NSE:DIGIKORE,352.0,352.0,332.0,336.64999,38400.0,-4.37437876365228,-4.683909444052816
42,2023-12-20,NSE:DIGIKORE,336.64999,368.0,331.0,335.45001,52000.0,-0.35644735946672157,-4.37437876365228
43,2023-12-21,NSE:DIGIKORE,355.0,355.0,332.0,348.85001,15200.0,3.9946339545495846,-0.35644735946672157
44,2023-12-22,NSE:DIGIKORE,357.0,363.0,357.0,361.39999,6400.0,3.597528920810409,3.9946339545495846
45,2023-12-26,NSE:DIGIKORE,351.54999,355.0,351.54999,352.70001,5600.0,-2.4072994578666096,3.597528920810409
46,2023-12-27,NSE:DIGIKORE,352.60001,352.60001,330.54999,335.14999,28800.0,-4.975905727930095,-2.4072994578666096
47,2023-12-28,NSE:DIGIKORE,331.0,348.0,330.0,335.0,33600.0,-0.0447530969641391,-4.975905727930095
48,2023-12-29,NSE:DIGIKORE,332.0,334.0,323.10001,331.70001,11200.0,-0.9850716417910388,-0.0447530969641391
49,2024-01-01,NSE:DIGIKORE,345.0,345.0,330.0,330.35001,40000.0,-0.40699425966252534,-0.9850716417910388
50,2024-01-02,NSE:DIGIKORE,331.25,331.29999,320.04999,329.0,62400.0,-0.4086604992080968,-0.40699425966252534
51,2024-01-03,NSE:DIGIKORE,342.0,347.5,337.0,343.29999,53600.0,4.346501519756832,-0.4086604992080968
52,2024-01-04,NSE:DIGIKORE,350.0,388.75,350.0,383.85001,48000.0,11.811832560787439,4.346501519756832
53,2024-01-05,NSE:DIGIKORE,386.0,394.0,377.5,382.5,56000.0,-0.35170247878852406,11.811832560787439
54,2024-01-08,NSE:DIGIKORE,385.0,428.0,366.70001,421.14999,113600.0,10.104572549019608,-0.35170247878852406
55,2024-01-09,NSE:DIGIKORE,440.0,505.35001,435.0,473.04999,197600.0,12.323400506313671,10.104572549019608
56,2024-01-10,NSE:DIGIKORE,482.0,482.0,440.20001,461.25,76000.0,-2.494448842499707,12.323400506313671
57,2024-01-11,NSE:DIGIKORE,465.0,490.0,458.0,470.0,34400.0,1.8970189701897018,-2.494448842499707
58,2024-01-12,NSE:DIGIKORE,470.10001,478.0,443.0,446.0,22400.0,-5.106382978723404,1.8970189701897018
59,2024-01-15,NSE:DIGIKORE,445.0,449.0,430.0,436.5,27200.0,-2.130044843049327,-5.106382978723404
60,2024-01-16,NSE:DIGIKORE,436.5,443.79999,425.0,429.0,8000.0,-1.718213058419244,-2.130044843049327
61,2024-01-17,NSE:DIGIKORE,425.0,471.89999,424.0,471.89999,152800.0,9.999997668997668,-1.718213058419244
62,2024-01-18,NSE:DIGIKORE,490.0,505.0,482.0,497.45001,60800.0,5.4142870399298,9.999997668997668
63,2024-01-19,NSE:DIGIKORE,505.0,510.95001,468.0,491.75,28000.0,-1.145845790615226,5.4142870399298
64,2024-01-20,NSE:DIGIKORE,485.0,503.0,481.0,481.04999,19200.0,-2.17590442297916,-1.145845790615226
65,2024-01-23,NSE:DIGIKORE,499.89999,499.89999,465.0,465.0,13600.0,-3.336449502888459,-2.17590442297916
66,2024-01-24,NSE:DIGIKORE,475.0,495.0,470.0,482.60001,12000.0,3.7849483870967737,-3.336449502888459
67,2024-01-25,NSE:DIGIKORE,496.0,505.0,493.5,496.5,23200.0,2.8802299444627035,3.7849483870967737
68,2024-01-29,NSE:DIGIKORE,495.0,495.0,475.0,478.0,9600.0,-3.726082578046324,2.8802299444627035
69,2024-01-30,NSE:DIGIKORE,492.85001,505.0,489.0,503.25,26400.0,5.2824267782426775,-3.726082578046324
70,2024-01-31,NSE:DIGIKORE,525.0,525.0,512.0,514.65002,9600.0,2.2652796820665753,5.2824267782426775
71,2024-02-01,NSE:DIGIKORE,520.0,520.0,505.0,505.0,4000.0,-1.8750645341469216,2.2652796820665753
72,2024-02-02,NSE:DIGIKORE,499.0,500.0,487.25,500.0,8800.0,-0.9900990099009901,-1.8750645341469216
73,2024-02-05,NSE:DIGIKORE,490.75,490.75,490.0,490.0,2400.0,-2.0,-0.9900990099009901
74,2024-02-06,NSE:DIGIKORE,490.0,500.0,468.0,471.75,16800.0,-3.724489795918368,-2.0
75,2024-02-07,NSE:DIGIKORE,472.10001,494.79999,469.0,477.0,4800.0,1.1128775834658187,-3.724489795918368
76,2024-02-08,NSE:DIGIKORE,477.0,484.89999,469.0,484.89999,5600.0,1.6561823899371073,1.1128775834658187
77,2024-02-09,NSE:DIGIKORE,460.0,481.0,456.0,473.0,16000.0,-2.454112238690705,1.6561823899371073
78,2024-02-12,NSE:DIGIKORE,456.0,493.0,456.0,493.0,12800.0,4.2283298097251585,-2.454112238690705
79,2024-02-13,NSE:DIGIKORE,460.29999,475.0,456.0,473.60001,21600.0,-3.9350892494929015,4.2283298097251585
80,2024-02-14,NSE:DIGIKORE,475.0,484.5,470.0,472.45001,6400.0,-0.2428209408188098,-3.9350892494929015
81,2024-02-15,NSE:DIGIKORE,488.79999,488.79999,471.0,482.0,9600.0,2.0213757641787287,-0.2428209408188098
