,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
0,2011-12-14,NSE:KANANIIND,13.522714,13.909077,13.204532,13.413623,220748.0,,,,,,0.0,,,,,,,,0.7045449999999995,,13.413623,13.413623,13.413623,13.413623,13.413623,13.413623,,,,,,,,
1,2011-12-15,NSE:KANANIIND,13.18635,13.190897,13.045441,13.045441,66022.0,-2.744836350328313,,,,,0.0,,,,,,,,0.14545599999999936,,13.346680818181817,13.378558047619046,13.389869322580646,13.39918449019608,13.406332267326732,13.409959497512437,,,,,,,,
2,2011-12-16,NSE:KANANIIND,13.318168,13.818168,12.27726,13.02726,73568.0,-0.13936669523092568,-2.744836350328313,,,,0.0,,,,,,,,1.540908,,13.288604305785121,13.345101090702947,13.366475172736733,13.384599216070743,13.39882588579551,13.40615154231331,,,,,,,,
3,2011-12-19,NSE:KANANIIND,13.18635,13.554533,12.809077,13.363623,99770.0,2.581993450656549,-0.13936669523092568,,,,0.0,,,,,,,,0.745455999999999,,13.302244068369644,13.346865082064571,13.366291161592429,13.383776619362088,13.398128798948074,13.405728372738054,,,,,,,,
4,2011-12-20,NSE:KANANIIND,13.090896,14.454531,12.863624,13.218168,66076.0,-1.0884398639500688,2.581993450656549,,,,0.0,,,,,,,,1.5909069999999996,,13.286957510484253,13.334608217106041,13.356734828586465,13.37728216370083,13.394565218770884,13.403862100372502,,,,,,,,
5,2011-12-21,NSE:KANANIIND,14.363622,14.363622,12.822714,13.277259,68046.0,0.4470437960843019,-1.0884398639500688,,,,0.0,-1.016608264597854,,,,,,,1.540908,,13.28519414494166,13.329146386905467,13.351607355774435,13.373359686692954,13.392242323349677,13.402602368030488,,,,,,,,
6,2011-12-22,NSE:KANANIIND,13.818168,13.818168,12.186351,12.749987,26906.0,-3.971241353354634,0.4470437960843019,,,,0.0,-2.264806532795629,,,,,,,1.6318169999999999,,13.187883754952265,13.273988350057328,13.31279313927286,13.348913698979505,13.379524396154634,13.396108682776454,,,,,,,,
7,2011-12-23,NSE:KANANIIND,13.090896,13.090896,13.090896,13.090896,220.0,2.673798804657604,-3.971241353354634,,,,0.0,0.4884833802349895,,,,,,,0.0,,13.170249617688217,13.256550983385203,13.298477194803642,13.338795357843054,13.373808982369393,13.393071740659277,,,,,,,,
8,2011-12-26,NSE:KANANIIND,13.181805,13.181805,12.731805,12.731805,4290.0,-2.7430589930590017,2.673798804657604,,,,0.0,-4.727894523812898,,,,,,,0.45000000000000107,,13.090532414472177,13.206575175443755,13.261917698364698,13.314991814398228,13.361096032223465,13.386491972095504,,,,,,,,
9,2011-12-27,NSE:KANANIIND,12.736352,13.263622,12.731805,13.181805,560.0,3.5344556408144885,-2.7430589930590017,,,,0.0,-0.275098636966936,,,,,,,0.5318170000000002,,13.10712743002269,13.204216111115777,13.25674913717988,13.309768802068886,13.357545714753693,13.384455285805997,13.109986700000002,,,,,,,
10,2011-12-28,NSE:KANANIIND,12.909078,12.91817,12.640896,12.640896,1100.0,-4.103451689658593,3.5344556408144885,,,,0.0,-4.792879313418538,-5.760762770803979,,,,,,0.27727400000000024,,13.022358079109473,13.150566576723797,13.21701667671666,13.2835384961054,13.343354631293224,13.377056685947231,13.032714000000002,,,,,,,
11,2011-12-30,NSE:KANANIIND,12.72726,12.72726,12.272715,12.486352,660.0,-1.2225715645473199,-4.103451689658593,,,,0.0,-2.0677275984673607,-4.285704101532483,,,,,,0.45454499999999953,,12.924902428362296,13.087308045607244,13.169877020154296,13.252276280571856,13.326384282158704,13.368193952753726,12.976805100000002,,,,,,,
12,2012-01-02,NSE:KANANIIND,12.636351,12.636351,12.636351,12.636351,44.0,1.2013036313568553,-1.2225715645473199,,,,0.0,-3.472222222222232,-3.000700070467624,,,,,,0.0,,12.872438532296423,13.044359755549412,13.135455986595955,13.228122348000412,13.312720256769424,13.36091193332334,12.937714199999998,,,,,,,
