,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-12-26,NSE:SHEETAL,89.900002,90.199997,82.599998,86.099998,662000.0,,
1,2023-12-27,NSE:SHEETAL,89.949997,91.900002,83.5,84.349998,336000.0,-2.032520372416269,
2,2023-12-28,NSE:SHEETAL,85.5,87.0,84.400002,85.199997,112000.0,1.007704825316056,-2.032520372416269
3,2023-12-29,NSE:SHEETAL,86.599998,86.599998,80.5,82.099998,112000.0,-3.638496606989314,1.007704825316056
4,2024-01-01,NSE:SHEETAL,82.900002,84.099998,80.800003,81.5,82000.0,-0.7308136597031335,-3.638496606989314
5,2024-01-02,NSE:SHEETAL,81.5,82.5,79.800003,80.0,74000.0,-1.8404907975460123,-0.7308136597031335
6,2024-01-03,NSE:SHEETAL,80.0,80.5,78.449997,79.650002,60000.0,-0.4374974999999992,-1.8404907975460123
7,2024-01-04,NSE:SHEETAL,79.699997,82.0,79.699997,80.650002,46000.0,1.255492749391268,-0.4374974999999992
8,2024-01-05,NSE:SHEETAL,82.0,82.5,81.0,81.900002,56000.0,1.5499069671442787,1.255492749391268
9,2024-01-08,NSE:SHEETAL,86.949997,86.949997,82.099998,84.25,104000.0,2.8693503572808208,1.5499069671442787
10,2024-01-09,NSE:SHEETAL,85.5,86.0,85.0,85.5,62000.0,1.483679525222552,2.8693503572808208
11,2024-01-10,NSE:SHEETAL,85.5,85.5,84.0,85.050003,82000.0,-0.52631228070175,1.483679525222552
12,2024-01-11,NSE:SHEETAL,85.599998,86.0,84.0,84.0,30000.0,-1.2345713850239415,-0.52631228070175
13,2024-01-12,NSE:SHEETAL,84.050003,84.050003,81.5,82.199997,46000.0,-2.142860714285719,-1.2345713850239415
14,2024-01-15,NSE:SHEETAL,83.0,83.349998,81.5,82.800003,32000.0,0.7299343332092915,-2.142860714285719
15,2024-01-16,NSE:SHEETAL,80.199997,82.5,80.199997,82.5,30000.0,-0.3623224506404955,0.7299343332092915
16,2024-01-17,NSE:SHEETAL,80.150002,81.5,79.5,80.900002,44000.0,-1.9393915151515144,-0.3623224506404955
17,2024-01-18,NSE:SHEETAL,80.0,80.300003,76.550003,76.699997,68000.0,-5.19160061331025,-1.9393915151515144
18,2024-01-19,NSE:SHEETAL,77.25,78.0,75.25,75.25,32000.0,-1.890478561557175,-5.19160061331025
19,2024-01-20,NSE:SHEETAL,77.0,77.5,76.0,76.0,28000.0,0.9966777408637874,-1.890478561557175
20,2024-01-23,NSE:SHEETAL,76.900002,77.349998,73.5,74.5,42000.0,-1.9736842105263157,0.9966777408637874
21,2024-01-24,NSE:SHEETAL,74.300003,74.5,70.949997,72.849998,112000.0,-2.2147677852349004,-1.9736842105263157
22,2024-01-25,NSE:SHEETAL,73.550003,74.900002,70.800003,73.0,66000.0,0.2059052904847034,-2.2147677852349004
23,2024-01-29,NSE:SHEETAL,74.0,75.75,72.0,75.75,48000.0,3.767123287671233,0.2059052904847034
24,2024-01-30,NSE:SHEETAL,76.099998,77.0,75.050003,76.300003,34000.0,0.7260765676567706,3.767123287671233
25,2024-01-31,NSE:SHEETAL,76.25,81.949997,75.0,77.849998,142000.0,2.0314481507949553,0.7260765676567706
26,2024-02-01,NSE:SHEETAL,78.0,78.099998,76.599998,76.849998,28000.0,-1.2845215487353,2.0314481507949553
27,2024-02-02,NSE:SHEETAL,77.0,77.199997,74.699997,74.800003,48000.0,-2.667527720690371,-1.2845215487353
28,2024-02-05,NSE:SHEETAL,75.099998,75.599998,73.699997,74.0,48000.0,-1.0695226843774375,-2.667527720690371
29,2024-02-06,NSE:SHEETAL,73.5,74.5,73.5,74.0,32000.0,0.0,-1.0695226843774375
30,2024-02-07,NSE:SHEETAL,73.300003,74.900002,73.150002,73.150002,34000.0,-1.148645945945945,0.0
31,2024-02-08,NSE:SHEETAL,73.150002,73.150002,72.5,72.5,22000.0,-0.8885878089244628,-1.148645945945945
32,2024-02-09,NSE:SHEETAL,73.599998,74.0,71.050003,73.349998,44000.0,1.1724110344827576,-0.8885878089244628
33,2024-02-12,NSE:SHEETAL,73.0,73.0,71.050003,71.650002,48000.0,-2.317649688279472,1.1724110344827576
34,2024-02-13,NSE:SHEETAL,71.599998,72.0,71.449997,72.0,12000.0,0.4884828893654453,-2.317649688279472
35,2024-02-14,NSE:SHEETAL,72.0,72.0,72.0,72.0,2000.0,0.0,0.4884828893654453
36,2024-02-15,NSE:SHEETAL,72.5,72.5,72.5,72.5,4000.0,0.6944444444444444,0.0
37,2024-02-16,NSE:SHEETAL,72.599998,73.0,71.5,72.199997,30000.0,-0.4137972413793156,0.6944444444444444
38,2024-02-19,NSE:SHEETAL,72.550003,73.0,72.5,72.849998,48000.0,0.900278430759496,-0.4137972413793156
39,2024-02-20,NSE:SHEETAL,72.5,75.0,71.650002,72.550003,42000.0,-0.41179822681669204,0.900278430759496
40,2024-02-21,NSE:SHEETAL,72.599998,73.5,71.900002,71.900002,24000.0,-0.8959351800440355,-0.41179822681669204
41,2024-02-22,NSE:SHEETAL,72.0,73.0,71.400002,72.5,86000.0,0.8344895456331133,-0.8959351800440355
42,2024-02-23,NSE:SHEETAL,72.5,73.0,71.599998,72.599998,38000.0,0.1379282758620681,0.8344895456331133
43,2024-02-26,NSE:SHEETAL,72.0,72.5,71.25,71.699997,36000.0,-1.2396708330487876,0.1379282758620681
44,2024-02-27,NSE:SHEETAL,71.800003,72.5,71.5,71.800003,32000.0,0.13947838798376463,-1.2396708330487876
45,2024-02-28,NSE:SHEETAL,71.599998,71.599998,70.5,71.349998,80000.0,-0.6267478846762784,0.13947838798376463
46,2024-02-29,NSE:SHEETAL,72.150002,73.150002,70.5,71.050003,30000.0,-0.42045551283686866,-0.6267478846762784
47,2024-03-01,NSE:SHEETAL,71.25,72.550003,71.050003,72.050003,44000.0,1.4074594761100854,-0.42045551283686866
48,2024-03-02,NSE:SHEETAL,72.75,72.75,72.75,72.75,2000.0,0.9715433322049912,1.4074594761100854
49,2024-03-04,NSE:SHEETAL,71.5,71.5,69.5,71.099998,22000.0,-2.2680439862542965,0.9715433322049912
50,2024-03-05,NSE:SHEETAL,69.5,70.75,68.699997,70.449997,44000.0,-0.9142067767709405,-2.2680439862542965
51,2024-03-06,NSE:SHEETAL,70.0,70.699997,69.900002,70.550003,30000.0,0.14195316431313346,-0.9142067767709405
52,2024-03-07,NSE:SHEETAL,70.0,71.5,68.599998,70.099998,46000.0,-0.6378525596944403,0.14195316431313346
53,2024-03-11,NSE:SHEETAL,70.0,70.0,65.199997,67.900002,74000.0,-3.138368135188818,-0.6378525596944403
54,2024-03-12,NSE:SHEETAL,65.300003,66.0,61.150002,62.700001,68000.0,-7.6583223075604625,-3.138368135188818
55,2024-03-13,NSE:SHEETAL,63.400002,63.5,58.700001,59.849998,48000.0,-4.545459257648179,-7.6583223075604625
56,2024-03-14,NSE:SHEETAL,59.0,59.0,57.299999,58.049999,96000.0,-3.0075172266505334,-4.545459257648179
57,2024-03-15,NSE:SHEETAL,56.5,59.400002,56.099998,57.650002,90000.0,-0.6890559980888183,-3.0075172266505334
58,2024-03-18,NSE:SHEETAL,58.900002,60.0,55.099998,56.900002,78000.0,-1.3009539878246665,-0.6890559980888183
59,2024-03-19,NSE:SHEETAL,56.549999,60.900002,56.549999,59.549999,28000.0,4.657288061255251,-1.3009539878246665
60,2024-03-20,NSE:SHEETAL,57.099998,64.849998,57.099998,62.0,94000.0,4.114191504856281,4.657288061255251
61,2024-03-21,NSE:SHEETAL,59.200001,67.75,59.200001,64.599998,66000.0,4.193545161290321,4.114191504856281
62,2024-03-22,NSE:SHEETAL,62.25,67.199997,62.049999,66.849998,90000.0,3.482972244054868,4.193545161290321
63,2024-03-26,NSE:SHEETAL,63.0,67.75,62.299999,63.950001,46000.0,-4.338065948782824,3.482972244054868
64,2024-03-27,NSE:SHEETAL,63.950001,66.0,59.150002,61.599998,86000.0,-3.6747505289327536,-4.338065948782824
65,2024-03-28,NSE:SHEETAL,61.599998,62.0,60.5,61.150002,102000.0,-0.7305130107309399,-3.6747505289327536
66,2024-04-01,NSE:SHEETAL,62.0,62.900002,60.0,62.650002,38000.0,2.452984384203291,-0.7305130107309399
67,2024-04-02,NSE:SHEETAL,64.0,64.85,60.6,61.0,18000.0,-2.6336822782543576,2.452984384203291
