,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2009-09-30,NSE:OIL,219.19978119,231.33976907,217.99978239,228.23977217,0.0,,
1,2009-10-01,NSE:OIL,220.39977999,234.73976568,220.39977999,233.26976714,15371285.34395193,2.2038205358238327,
2,2009-10-05,NSE:OIL,230.39977001,233.17976723,227.31977308,228.1097723,4599164.5909863,-2.212028975406468,2.2038205358238327
3,2009-10-06,NSE:OIL,229.95977045,231.43976897,226.41977398,228.97977143,3139788.13420492,0.3813949403517056,-2.212028975406468
4,2009-10-07,NSE:OIL,230.75976965,232.13976827,227.99977241,228.31977209,3491083.4848756,-0.2882347798140664,0.3813949403517056
5,2009-10-08,NSE:OIL,228.99977141,235.95976446,228.39977201,234.03976638,3940868.93386123,2.5052557812405696,-0.2882347798140664
6,2009-10-09,NSE:OIL,235.19976522,241.99975843,232.99976741,239.1297613,5237090.22777757,2.174841907736145,2.5052557812405696
7,2009-10-12,NSE:OIL,236.79976362,241.99975843,235.19976522,239.13976129,2323487.31935567,0.004181825777610966,2.174841907736145
8,2009-10-14,NSE:OIL,239.59976083,245.54975489,236.99976342,238.08976233,2906107.90094022,-0.4390733495492075,0.004181825777610966
9,2009-10-15,NSE:OIL,239.59976083,240.97975945,236.00976441,236.90976351,1508951.50626827,-0.4956109025656016,-0.4390733495492075
10,2009-10-16,NSE:OIL,237.72976269,240.59975983,236.39976402,238.19976222,1565056.56227356,0.5445105726702314,-0.4956109025656016
11,2009-10-20,NSE:OIL,239.19976123,240.69975973,234.39976602,235.56976485,784705.78331041,-1.1041141878096976,0.5445105726702314
12,2009-10-21,NSE:OIL,236.79976362,238.79976162,231.39976901,233.21976719,1545491.54274333,-0.9975803395212387,-1.1041141878096976
13,2009-10-22,NSE:OIL,232.99976741,236.87976354,231.59976881,232.98976742,1692066.68905784,-0.0986193292151902,-0.9975803395212387
14,2009-10-23,NSE:OIL,234.97976544,235.88976453,232.23976817,232.93976747,1084646.08271735,-0.021460148466463554,-0.0986193292151902
15,2009-10-26,NSE:OIL,230.25977015,234.99976542,228.99977141,231.27976913,1047766.0459029,-0.712629860512665,-0.021460148466463554
16,2009-10-27,NSE:OIL,230.0097704,230.0097704,222.83977756,228.06977234,2037972.03434809,-1.3879280501165292,-0.712629860512665
17,2009-10-28,NSE:OIL,228.19977221,228.19977221,222.1997782,226.03977436,1215706.21354443,-0.8900776105365364,-1.3879280501165292
18,2009-10-29,NSE:OIL,225.04977535,227.57977282,223.01977738,226.44977395,326230.32565022,0.18138382555055582,-0.8900776105365364
19,2009-10-30,NSE:OIL,228.99977141,228.99977141,221.99977839,224.11977628,585500.58445944,-1.0289247056234527,0.18138382555055582
20,2009-11-03,NSE:OIL,220.39977999,225.4997749,220.39977999,223.9997764,899845.89824578,-0.053542744862494836,-1.0289247056234527
21,2009-11-04,NSE:OIL,224.97977542,231.79976861,223.9997764,230.16977024,1422731.4202015,2.75446428525988,-0.053542744862494836
22,2009-11-05,NSE:OIL,225.399775,230.79976961,225.399775,229.77977063,249065.24862236,-0.16943997884402182,2.75446428525988
23,2009-11-06,NSE:OIL,230.99976941,233.70976671,229.24977116,231.29976911,1475446.47282282,0.6615023053737645,-0.16943997884402182
24,2009-11-09,NSE:OIL,230.0097704,233.39976702,230.0097704,233.0097674,469850.46901498,0.73929960958446,0.6615023053737645
25,2009-11-10,NSE:OIL,231.39976901,233.97976644,228.39977201,229.54977086,1430656.42811242,-1.4849148079103194,0.73929960958446
26,2009-11-11,NSE:OIL,229.39977101,238.19976222,229.07977133,236.26976415,1626631.62373913,2.9274667819635702,-1.4849148079103194
27,2009-11-12,NSE:OIL,237.99976242,238.59976182,233.99976642,236.5197639,717835.71655925,0.10581114807448826,2.9274667819635702
28,2009-11-13,NSE:OIL,234.99976542,244.7397557,233.59976682,238.88976153,2200237.19632471,1.0020294249076074,0.10581114807448826
29,2009-11-16,NSE:OIL,239.99976043,240.99975943,236.64976377,240.10976032,570565.56955098,0.5106953023797953,1.0020294249076074
30,2009-11-17,NSE:OIL,239.99976043,241.79975863,238.99976142,240.90975952,521785.52085768,0.3331806249499496,0.5106953023797953
31,2009-11-18,NSE:OIL,240.39976003,244.17975625,239.79976063,242.18975824,765005.76364542,0.5313187487922195,0.3331806249499496
32,2009-11-19,NSE:OIL,241.99975843,244.01975641,240.21976021,243.38975704,415405.41466674,0.49547875546861647,0.5313187487922195
33,2009-11-20,NSE:OIL,242.81975761,243.39975703,240.39976003,242.6297578,1094101.09215555,-0.3122560494093064,0.49547875546861647
34,2009-11-23,NSE:OIL,241.99975843,243.47975695,241.19975923,241.97975845,212920.2125416,-0.26789762141863777,-0.3122560494093064
35,2009-11-24,NSE:OIL,245.97975446,245.97975446,237.99976242,240.11976031,182585.18226051,-0.7686585654577869,-0.26789762141863777
36,2009-11-25,NSE:OIL,239.63976079,252.68974776,237.99976242,249.32975111,3626608.62015974,3.8355822061914777,-0.7686585654577869
37,2009-11-26,NSE:OIL,248.39975204,249.19975124,247.19975324,248.47975196,674495.67329628,-0.3409136479765695,3.8355822061914777
38,2009-11-27,NSE:OIL,247.97975246,250.79974965,242.39975803,248.65975178,859500.85797248,0.07244043773392946,-0.3409136479765695
39,2009-11-30,NSE:OIL,249.09975134,257.7597427,248.99975144,254.37974607,878165.87660431,2.3003297675052545,0.07244043773392946
40,2009-12-01,NSE:OIL,255.99974446,268.75973172,254.99974545,264.62973584,1722516.71945372,4.0294048281577535,2.3003297675052545
41,2009-12-02,NSE:OIL,266.69973377,274.79972569,250.04975039,269.65973082,1424506.42197335,1.9007671091963738,4.0294048281577535
42,2009-12-03,NSE:OIL,270.33973014,271.79972868,256.19974426,258.43974202,1551136.5483783,-4.160795075290437,1.9007671091963738
43,2009-12-04,NSE:OIL,259.99974046,261.97973849,250.3497501,251.06974938,866730.86518963,-2.8517257378432332,-4.160795075290437
44,2009-12-07,NSE:OIL,252.19974825,256.09974436,250.19975024,255.20974524,383920.38323769,1.6489425230333175,-2.8517257378432332
45,2009-12-08,NSE:OIL,254.99974545,256.99974346,252.39974805,253.63974681,221330.22093665,-0.6151796548848741,1.6489425230333175
46,2009-12-09,NSE:OIL,252.81974763,256.99974346,249.24975119,249.81975062,320070.31950117,-1.5060715988103868,-0.6151796548848741
47,2009-12-10,NSE:OIL,248.99975144,250.99974945,244.44975598,247.50975293,643490.64234638,-0.9246657577181506,-1.5060715988103868
48,2009-12-11,NSE:OIL,249.57975086,250.79974965,246.19975424,248.31975212,183515.18318885,0.32725950408471177,-0.9246657577181506
