,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-09-21,NSE:SAHAJ,30.0,30.0,28.5,29.25,40000.0,,
1,2023-09-22,NSE:SAHAJ,28.049999,30.15,27.5,29.700001,208000.0,1.5384649572649585,
2,2023-09-25,NSE:SAHAJ,28.1,29.75,28.049999,28.75,56000.0,-3.198656457957696,1.5384649572649585
3,2023-09-26,NSE:SAHAJ,28.5,28.5,28.0,28.0,24000.0,-2.608695652173913,-3.198656457957696
4,2023-09-27,NSE:SAHAJ,27.299999,27.299999,27.0,27.049999,48000.0,-3.3928607142857157,-2.608695652173913
5,2023-09-28,NSE:SAHAJ,24.0,26.25,24.0,25.450001,28000.0,-5.914965098519964,-3.3928607142857157
6,2023-09-29,NSE:SAHAJ,27.9,27.9,27.9,27.9,4000.0,9.626714749441456,-5.914965098519964
7,2023-10-03,NSE:SAHAJ,28.950001,28.950001,27.0,27.5,60000.0,-1.4336917562723963,9.626714749441456
8,2023-10-04,NSE:SAHAJ,27.5,27.5,26.0,26.0,16000.0,-5.454545454545454,-1.4336917562723963
9,2023-10-05,NSE:SAHAJ,27.700001,27.700001,26.549999,26.549999,16000.0,2.115380769230768,-5.454545454545454
10,2023-10-06,NSE:SAHAJ,27.0,27.0,27.0,27.0,4000.0,1.6949190845543922,2.115380769230768
11,2023-10-09,NSE:SAHAJ,27.5,27.5,27.0,27.0,8000.0,0.0,1.6949190845543922
12,2023-10-10,NSE:SAHAJ,26.15,27.450001,26.15,27.35,16000.0,1.2962962962963016,0.0
13,2023-10-11,NSE:SAHAJ,27.0,27.0,27.0,27.0,16000.0,-1.2797074954296213,1.2962962962963016
14,2023-10-12,NSE:SAHAJ,27.0,27.0,26.35,26.4,16000.0,-2.2222222222222276,-1.2797074954296213
15,2023-10-13,NSE:SAHAJ,27.950001,27.950001,26.25,26.950001,16000.0,2.0833371212121277,-2.2222222222222276
16,2023-10-16,NSE:SAHAJ,27.5,27.5,27.5,27.5,4000.0,2.040812540229589,2.0833371212121277
17,2023-10-17,NSE:SAHAJ,27.5,27.5,26.0,26.950001,12000.0,-1.9999963636363625,2.040812540229589
18,2023-10-18,NSE:SAHAJ,26.950001,26.950001,26.950001,26.950001,4000.0,0.0,-1.9999963636363625
19,2023-10-19,NSE:SAHAJ,25.950001,25.950001,25.950001,25.950001,4000.0,-3.710575001462894,0.0
20,2023-10-20,NSE:SAHAJ,25.950001,25.950001,25.5,25.5,16000.0,-1.7341078329823585,-3.710575001462894
21,2023-10-23,NSE:SAHAJ,25.5,25.5,25.5,25.5,4000.0,0.0,-1.7341078329823585
22,2023-10-25,NSE:SAHAJ,21.75,24.4,21.75,24.4,16000.0,-4.3137254901960835,0.0
23,2023-10-26,NSE:SAHAJ,24.0,24.4,24.0,24.200001,8000.0,-0.8196680327868782,-4.3137254901960835
24,2023-10-27,NSE:SAHAJ,25.85,25.9,25.1,25.25,20000.0,4.338838663684352,-0.8196680327868782
25,2023-10-31,NSE:SAHAJ,25.200001,25.200001,25.200001,25.200001,4000.0,-0.19801584158415717,4.338838663684352
26,2023-11-01,NSE:SAHAJ,24.0,24.0,23.6,23.6,28000.0,-6.349210065507532,-0.19801584158415717
27,2023-11-02,NSE:SAHAJ,23.5,23.5,23.5,23.5,8000.0,-0.423728813559328,-6.349210065507532
28,2023-11-03,NSE:SAHAJ,24.25,24.950001,23.700001,23.700001,24000.0,0.8510680851063844,-0.423728813559328
29,2023-11-06,NSE:SAHAJ,23.0,23.0,22.5,22.549999,16000.0,-4.852328909184437,0.8510680851063844
30,2023-11-07,NSE:SAHAJ,22.549999,23.0,19.0,20.799999,76000.0,-7.760532494923836,-4.852328909184437
31,2023-11-08,NSE:SAHAJ,21.35,23.35,21.35,23.299999,64000.0,12.019231347078431,-7.760532494923836
32,2023-11-09,NSE:SAHAJ,23.65,23.65,23.65,23.65,4000.0,1.502150279062239,12.019231347078431
33,2023-11-13,NSE:SAHAJ,23.65,23.65,23.0,23.0,32000.0,-2.748414376321347,1.502150279062239
34,2023-11-15,NSE:SAHAJ,23.0,23.0,21.15,23.0,28000.0,0.0,-2.748414376321347
35,2023-11-16,NSE:SAHAJ,23.15,23.15,22.200001,22.75,48000.0,-1.0869565217391304,0.0
36,2023-11-17,NSE:SAHAJ,22.4,22.700001,22.4,22.450001,28000.0,-1.3186769230769217,-1.0869565217391304
37,2023-11-20,NSE:SAHAJ,22.700001,22.700001,22.700001,22.700001,4000.0,1.1135856964995237,-1.3186769230769217
38,2023-11-22,NSE:SAHAJ,22.0,22.0,22.0,22.0,8000.0,-3.083704709968957,1.1135856964995237
39,2023-11-23,NSE:SAHAJ,21.6,21.6,21.6,21.6,8000.0,-1.818181818181812,-3.083704709968957
40,2023-11-24,NSE:SAHAJ,21.6,23.25,21.6,22.15,20000.0,2.546296296296283,-1.818181818181812
41,2023-11-28,NSE:SAHAJ,21.0,22.5,21.0,22.299999,24000.0,0.677196388261856,2.546296296296283
42,2023-11-29,NSE:SAHAJ,23.5,24.0,23.25,23.5,28000.0,5.381170644895547,0.677196388261856
43,2023-11-30,NSE:SAHAJ,23.299999,23.299999,23.299999,23.299999,4000.0,-0.8510680851063844,5.381170644895547
44,2023-12-04,NSE:SAHAJ,24.049999,24.049999,24.049999,24.049999,4000.0,3.2188842583212125,-0.8510680851063844
45,2023-12-06,NSE:SAHAJ,23.5,23.5,22.25,22.549999,20000.0,-6.237006496341226,3.2188842583212125
46,2023-12-07,NSE:SAHAJ,22.25,22.950001,22.25,22.4,48000.0,-0.665184064974908,-6.237006496341226
47,2023-12-08,NSE:SAHAJ,23.450001,23.450001,22.549999,22.75,16000.0,1.5625000000000067,-0.665184064974908
48,2023-12-11,NSE:SAHAJ,23.25,23.25,22.799999,22.950001,16000.0,0.8791252747252761,1.5625000000000067
49,2023-12-12,NSE:SAHAJ,23.049999,24.0,23.049999,23.450001,24000.0,2.178649142542521,0.8791252747252761
50,2023-12-13,NSE:SAHAJ,23.15,23.15,23.15,23.15,8000.0,-1.2793219070651713,2.178649142542521
51,2023-12-14,NSE:SAHAJ,24.0,24.0,22.75,23.6,24000.0,1.9438444924406173,-1.2793219070651713
52,2023-12-15,NSE:SAHAJ,22.0,23.200001,21.6,23.0,20000.0,-2.542372881355938,1.9438444924406173
53,2023-12-18,NSE:SAHAJ,23.15,23.5,23.15,23.5,12000.0,2.1739130434782608,-2.542372881355938
54,2023-12-19,NSE:SAHAJ,23.6,23.6,23.6,23.6,28000.0,0.4255319148936231,2.1739130434782608
55,2023-12-20,NSE:SAHAJ,24.0,25.0,23.549999,23.75,72000.0,0.635593220338977,0.4255319148936231
56,2023-12-22,NSE:SAHAJ,24.799999,28.5,24.799999,28.5,768000.0,20.0,0.635593220338977
57,2023-12-26,NSE:SAHAJ,29.1,31.9,26.549999,30.1,300000.0,5.614035087719303,20.0
58,2023-12-27,NSE:SAHAJ,29.950001,29.950001,28.65,29.450001,100000.0,-2.159465116279073,5.614035087719303
59,2023-12-28,NSE:SAHAJ,30.35,30.35,28.200001,28.85,40000.0,-2.0373547695295455,-2.159465116279073
60,2023-12-29,NSE:SAHAJ,28.25,29.450001,28.25,28.299999,16000.0,-1.9064159445407336,-2.0373547695295455
61,2024-01-01,NSE:SAHAJ,28.049999,29.35,27.4,27.9,32000.0,-1.4134240782128689,-1.9064159445407336
62,2024-01-02,NSE:SAHAJ,28.9,28.9,28.9,28.9,4000.0,3.584229390681004,-1.4134240782128689
63,2024-01-03,NSE:SAHAJ,28.6,28.6,28.6,28.6,8000.0,-1.0380622837370144,3.584229390681004
