,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2022-05-24,NSE:DELHIVERY,495.20001,568.90002,467.5,536.34998,14210358.0,,
1,2022-05-25,NSE:DELHIVERY,543.79999,544.0,500.29999,510.70001,3810345.0,-4.7823195593295145,
2,2022-05-26,NSE:DELHIVERY,508.0,518.79999,495.0,499.79999,913963.0,-2.134329310077758,-4.7823195593295145
3,2022-05-27,NSE:DELHIVERY,505.5,547.29999,505.10001,541.54999,1894346.0,8.353341503668297,-2.134329310077758
4,2022-05-30,NSE:DELHIVERY,535.5,541.54999,511.75,521.25,898144.0,-3.7484978995198546,8.353341503668297
5,2022-05-31,NSE:DELHIVERY,527.0,539.0,516.70001,530.25,1268888.0,1.7266187050359711,-3.7484978995198546
6,2022-06-01,NSE:DELHIVERY,527.0,540.0,523.25,535.65002,371604.0,1.018391324846778,1.7266187050359711
7,2022-06-02,NSE:DELHIVERY,537.65002,617.34998,536.04999,570.45001,5643844.0,6.4967775040874605,1.018391324846778
8,2022-06-03,NSE:DELHIVERY,576.20001,586.84998,531.0,535.65002,1888694.0,-6.100445155571121,6.4967775040874605
9,2022-06-06,NSE:DELHIVERY,538.95001,541.0,506.04999,510.20001,2364548.0,-4.751238504574315,-6.100445155571121
10,2022-06-07,NSE:DELHIVERY,514.70001,520.0,500.20001,511.29999,1122664.0,0.21559780055667965,-4.751238504574315
11,2022-06-08,NSE:DELHIVERY,516.70001,526.95001,511.04999,517.40002,933745.0,1.1930432464901986,0.21559780055667965
12,2022-06-09,NSE:DELHIVERY,509.0,533.95001,509.0,522.0,692111.0,0.8890567882080792,1.1930432464901986
13,2022-06-10,NSE:DELHIVERY,511.0,523.40002,510.70001,519.40002,262592.0,-0.4980804597701072,0.8890567882080792
14,2022-06-13,NSE:DELHIVERY,500.0,510.39999,490.0,502.39999,372491.0,-3.2730129659987375,-0.4980804597701072
15,2022-06-14,NSE:DELHIVERY,501.0,504.95001,492.79999,500.20001,494431.0,-0.43789411699629655,-3.2730129659987375
16,2022-06-15,NSE:DELHIVERY,504.20001,504.85001,490.54999,498.54999,1053969.0,-0.3298720445847333,-0.43789411699629655
17,2022-06-16,NSE:DELHIVERY,505.0,506.64999,488.75,492.54999,255921.0,-1.203490145491729,-0.3298720445847333
18,2022-06-17,NSE:DELHIVERY,480.0,491.14999,457.79999,466.54999,842273.0,-5.27865202068119,-1.203490145491729
19,2022-06-20,NSE:DELHIVERY,465.0,479.64999,456.35001,469.25,1917909.0,0.5787182633955303,-5.27865202068119
20,2022-06-21,NSE:DELHIVERY,464.0,530.0,457.0,513.65002,569427.0,9.461911561001607,0.5787182633955303
21,2022-06-22,NSE:DELHIVERY,515.09998,517.0,498.10001,504.0,279721.0,-1.8787150052091965,9.461911561001607
22,2022-06-23,NSE:DELHIVERY,505.0,514.0,487.20001,500.70001,628786.0,-0.6547599206349166,-1.8787150052091965
23,2022-06-24,NSE:DELHIVERY,509.89999,514.0,488.64999,492.10001,818374.0,-1.7175953321830417,-0.6547599206349166
24,2022-06-27,NSE:DELHIVERY,500.0,506.20001,488.85001,491.39999,315410.0,-0.14225157199244823,-1.7175953321830417
25,2022-06-28,NSE:DELHIVERY,491.0,505.0,488.95001,501.95001,279123.0,2.146931260621315,-0.14225157199244823
26,2022-06-29,NSE:DELHIVERY,490.10001,507.95001,490.10001,504.75,212296.0,0.5578224811669951,2.146931260621315
27,2022-06-30,NSE:DELHIVERY,504.0,514.5,499.25,506.79999,510348.0,0.4061396731054938,0.5578224811669951
28,2022-07-01,NSE:DELHIVERY,504.0,505.0,495.0,500.95001,80202.0,-1.1542975760516412,0.4061396731054938
29,2022-07-04,NSE:DELHIVERY,498.0,508.79999,496.04999,505.95001,326557.0,0.9981035832297918,-1.1542975760516412
30,2022-07-05,NSE:DELHIVERY,510.0,512.20001,504.85001,507.54999,269200.0,0.3162328230806754,0.9981035832297918
