,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2007-12-14,NSE:KAUSHALYA,7900.0,8480.0003,5900.0,8244.9997,384342.0,,
1,2007-12-17,NSE:KAUSHALYA,8280.0003,9894.9997,8080.0003,9165.0002,205082.0,11.15828421437056,
2,2007-12-18,NSE:KAUSHALYA,8994.9997,10255.0,8994.9997,10000.0,147357.0,9.110745027588756,11.15828421437056
3,2007-12-19,NSE:KAUSHALYA,10100.0,10640.0,9805.0003,9984.9998,64813.0,-0.15000200000000405,9.110745027588756
4,2007-12-20,NSE:KAUSHALYA,10000.0,10190.0,8855.0003,8975.0,29930.0,-10.115170958741528,-0.15000200000000405
5,2007-12-24,NSE:KAUSHALYA,9000.0,9469.9997,8319.9997,9119.9997,54988.0,1.615595543175491,-10.115170958741528
6,2007-12-26,NSE:KAUSHALYA,9200.0,9569.9997,9030.0003,9280.0003,25681.0,1.7543926015699252,1.615595543175491
7,2007-12-27,NSE:KAUSHALYA,9330.0003,9390.0002,9050.0,9109.9998,10273.0,-1.8319018804342075,1.7543926015699252
8,2007-12-28,NSE:KAUSHALYA,8850.0,9690.0002,8580.0003,9294.9997,34572.0,2.03073440243106,-1.8319018804342075
9,2007-12-31,NSE:KAUSHALYA,9440.0002,9875.0,9119.9997,9559.9998,35766.0,2.8509963265517833,2.03073440243106
10,2008-01-01,NSE:KAUSHALYA,9700.0,10200.0,9509.9998,9759.9998,26654.0,2.0920502529717626,2.8509963265517833
11,2008-01-02,NSE:KAUSHALYA,9830.0003,9959.9998,9525.0,9680.0003,14423.0,-0.8196670249931757,2.0920502529717626
12,2008-01-03,NSE:KAUSHALYA,9500.0,10200.0,9450.0,9819.9997,22912.0,1.4462747485658716,-0.8196670249931757
13,2008-01-04,NSE:KAUSHALYA,9890.0002,10200.0,9500.0,9600.0,15207.0,-2.24032287903227,1.4462747485658716
14,2008-01-07,NSE:KAUSHALYA,9694.9997,9880.0003,9319.9997,9530.0003,6344.0,-0.7291635416666697,-2.24032287903227
