,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-09-27,NSE:SIGNATURE,444.0,474.0,444.0,458.54999,14348612.0,,
1,2023-09-28,NSE:SIGNATURE,451.0,461.89999,446.79999,460.5,1175144.0,0.4252557065806545,
2,2023-09-29,NSE:SIGNATURE,463.89999,485.89999,460.0,477.75,1322775.0,3.7459283387622153,0.4252557065806545
3,2023-10-03,NSE:SIGNATURE,479.89999,485.95001,475.0,476.79999,572238.0,-0.19885086342229624,3.7459283387622153
4,2023-10-04,NSE:SIGNATURE,476.5,479.0,454.10001,468.85001,847119.0,-1.667361612151037,-0.19885086342229624
5,2023-10-05,NSE:SIGNATURE,471.39999,479.89999,471.0,472.75,314151.0,0.8318203939037992,-1.667361612151037
6,2023-10-06,NSE:SIGNATURE,474.75,503.45001,471.04999,483.70001,2003596.0,2.3162369116869423,0.8318203939037992
7,2023-10-09,NSE:SIGNATURE,479.0,492.70001,472.64999,482.14999,498268.0,-0.32045068595305953,2.3162369116869423
8,2023-10-10,NSE:SIGNATURE,485.79999,498.89999,485.10001,498.35001,1576883.0,3.3599544407332655,-0.32045068595305953
9,2023-10-11,NSE:SIGNATURE,502.85001,512.90002,495.0,502.79999,622685.0,0.8929426930281354,3.3599544407332655
10,2023-10-12,NSE:SIGNATURE,493.25,514.0,493.25,500.29999,546557.0,-0.4972156025699205,0.8929426930281354
11,2023-10-13,NSE:SIGNATURE,501.95001,522.0,495.35001,504.29999,490543.0,0.7995203038081213,-0.4972156025699205
12,2023-10-16,NSE:SIGNATURE,511.75,513.40002,507.10001,510.10001,344232.0,1.1501130507656796,0.7995203038081213
13,2023-10-17,NSE:SIGNATURE,510.25,519.90002,510.25,515.29999,131025.0,1.0194040184394393,1.1501130507656796
14,2023-10-18,NSE:SIGNATURE,517.20001,519.75,511.0,511.10001,168171.0,-0.8150553234049127,1.0194040184394393
15,2023-10-19,NSE:SIGNATURE,511.89999,535.79999,509.25,519.65002,835126.0,1.6728643773652134,-0.8150553234049127
16,2023-10-20,NSE:SIGNATURE,516.09998,560.0,516.09998,550.29999,685705.0,5.898194711894736,1.6728643773652134
17,2023-10-23,NSE:SIGNATURE,551.95001,554.0,528.0,529.15002,349100.0,-3.8433527865410175,5.898194711894736
18,2023-10-25,NSE:SIGNATURE,533.0,543.0,528.0,530.79999,211829.0,0.31181516349558847,-3.8433527865410175
19,2023-10-26,NSE:SIGNATURE,529.95001,530.29999,513.0,522.79999,1142300.0,-1.5071590336691605,0.31181516349558847
20,2023-10-27,NSE:SIGNATURE,524.95001,568.95001,524.95001,560.54999,427530.0,7.220734644620021,-1.5071590336691605
21,2023-10-30,NSE:SIGNATURE,559.70001,568.45001,559.0,565.04999,421307.0,0.8027829953221478,7.220734644620021
22,2023-10-31,NSE:SIGNATURE,569.0,584.70001,565.0,570.09998,249073.0,0.8937244649805196,0.8027829953221478
23,2023-11-01,NSE:SIGNATURE,574.0,583.0,572.59998,579.0,228540.0,1.5611331893048026,0.8937244649805196
24,2023-11-02,NSE:SIGNATURE,584.0,608.40002,581.40002,603.34998,1134664.0,4.20552331606217,1.5611331893048026
25,2023-11-03,NSE:SIGNATURE,609.0,609.90002,601.0,601.59998,142756.0,-0.29004724587875186,4.20552331606217
26,2023-11-06,NSE:SIGNATURE,607.0,627.0,605.70001,618.65002,272117.0,2.8341157857086503,-0.29004724587875186
27,2023-11-07,NSE:SIGNATURE,624.79999,662.25,615.04999,651.5,241947.0,5.3099456781719585,2.8341157857086503
28,2023-11-08,NSE:SIGNATURE,663.0,682.95001,657.0,663.54999,297663.0,1.8495763622409793,5.3099456781719585
29,2023-11-09,NSE:SIGNATURE,667.0,684.20001,656.45001,678.79999,205244.0,2.298244326700992,1.8495763622409793
30,2023-11-10,NSE:SIGNATURE,671.20001,683.45001,658.0,680.34998,336761.0,0.22834266688777938,2.298244326700992
31,2023-11-12,NSE:SIGNATURE,684.0,693.8,684.0,692.05,85143.0,1.7197060842127159,0.22834266688777938
32,2023-11-13,NSE:SIGNATURE,699.0,707.0,692.20001,705.04999,134485.0,1.878475543674594,1.7197060842127159
33,2023-11-15,NSE:SIGNATURE,713.0,740.0,710.34998,722.70001,235891.0,2.503371427606153,1.878475543674594
34,2023-11-16,NSE:SIGNATURE,727.45001,738.0,716.04999,721.84998,214556.0,-0.11761865064870564,2.503371427606153
35,2023-11-17,NSE:SIGNATURE,722.95001,732.90002,715.40002,723.15002,256464.0,0.1800983633746282,-0.11761865064870564
36,2023-11-20,NSE:SIGNATURE,723.0,730.0,703.54999,727.95001,175798.0,0.6637613036365511,0.1800983633746282
37,2023-11-21,NSE:SIGNATURE,729.5,746.0,716.25,745.34998,2010711.0,2.3902699032863453,0.6637613036365511
38,2023-11-22,NSE:SIGNATURE,752.0,770.90002,735.09998,743.90002,459121.0,-0.19453411671117496,2.3902699032863453
39,2023-11-23,NSE:SIGNATURE,745.90002,758.90002,737.59998,754.20001,230652.0,1.3845933220972328,-0.19453411671117496
40,2023-11-24,NSE:SIGNATURE,755.0,757.90002,747.5,749.70001,203389.0,-0.5966587033060369,1.3845933220972328
41,2023-11-28,NSE:SIGNATURE,754.0,755.45001,743.65002,750.0,132304.0,0.04001467200193578,-0.5966587033060369
42,2023-11-29,NSE:SIGNATURE,751.0,763.0,750.0,756.54999,209725.0,0.8733319999999973,0.04001467200193578
43,2023-11-30,NSE:SIGNATURE,756.54999,763.59998,755.15002,760.20001,121384.0,0.4824558916457114,0.8733319999999973
44,2023-12-01,NSE:SIGNATURE,760.20001,788.95001,760.20001,779.29999,198665.0,2.51249404745469,0.4824558916457114
45,2023-12-04,NSE:SIGNATURE,788.65002,808.04999,788.65002,800.34998,160897.0,2.701140802016433,2.51249404745469
46,2023-12-05,NSE:SIGNATURE,805.0,808.90002,787.09998,797.75,582372.0,-0.3248553838909273,2.701140802016433
47,2023-12-06,NSE:SIGNATURE,806.0,806.0,796.0,796.75,197270.0,-0.12535255405828893,-0.3248553838909273
48,2023-12-07,NSE:SIGNATURE,799.65002,803.0,790.0,793.09998,242946.0,-0.4581135864449376,-0.12535255405828893
49,2023-12-08,NSE:SIGNATURE,794.0,802.90002,788.0,789.59998,246690.0,-0.4413062776776265,-0.4581135864449376
50,2023-12-11,NSE:SIGNATURE,784.0,800.90002,784.0,795.40002,94406.0,0.734554223266328,-0.4413062776776265
51,2023-12-12,NSE:SIGNATURE,801.65002,809.90002,791.0,798.65002,541956.0,0.4085994365451487,0.734554223266328
52,2023-12-13,NSE:SIGNATURE,802.65002,804.59998,795.5,800.84998,70034.0,0.2754598315792841,0.4085994365451487
53,2023-12-14,NSE:SIGNATURE,805.0,805.0,800.0,800.79999,65939.0,-0.006242117905775534,0.2754598315792841
54,2023-12-15,NSE:SIGNATURE,806.0,816.59998,790.70001,796.65002,698872.0,-0.5182280284493934,-0.006242117905775534
55,2023-12-18,NSE:SIGNATURE,796.09998,807.29999,795.5,804.29999,302208.0,0.960267345502601,-0.5182280284493934
56,2023-12-19,NSE:SIGNATURE,796.29999,819.0,796.29999,813.84998,315069.0,1.1873666689962261,0.960267345502601
57,2023-12-20,NSE:SIGNATURE,813.84998,818.40002,783.09998,801.84998,452996.0,-1.4744732192535044,1.1873666689962261
58,2023-12-21,NSE:SIGNATURE,790.59998,811.0,775.0,808.95001,165719.0,0.8854561547784863,-1.4744732192535044
59,2023-12-22,NSE:SIGNATURE,814.90002,828.84998,806.5,817.84998,146112.0,1.1001878842921258,0.8854561547784863
60,2023-12-26,NSE:SIGNATURE,821.95001,822.95001,810.04999,820.5,500362.0,0.3240227504804782,1.1001878842921258
61,2023-12-27,NSE:SIGNATURE,829.20001,866.79999,811.75,843.79999,935436.0,2.839730652041436,0.3240227504804782
