,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
0,2015-11-16,NSE:SHK,223.7,225.05,200.0,208.25,23112420.0,,,,,,0.0,,,,,,,,25.05000000000001,,208.25,208.25,208.25,208.25,208.25,208.25,,,,,,,,
1,2015-11-17,NSE:SHK,211.25,217.3,208.60001,215.8,4260355.0,3.6254501800720345,,,,,0.0,,,,,,,,8.699990000000014,,209.62272727272727,208.96904761904761,208.73709677419356,208.54607843137256,208.39950495049504,208.32512437810948,,,,,,,,
2,2015-11-18,NSE:SHK,215.5,221.45,213.60001,215.64999,2325939.0,-0.06951343836886416,3.6254501800720345,,,,0.0,,,,,,,,7.849989999999991,,210.7185932231405,209.605327845805,209.1830898855359,208.82466319876974,208.54307891187136,208.3980086131532,,,,,,,,
3,2015-11-19,NSE:SHK,216.89999,219.8,215.0,217.0,940698.0,0.6260190413178306,-0.06951343836886416,,,,0.0,,,,,,,,4.800000000000011,,211.8606671825695,210.3095823366807,209.68740666711426,209.14526464195524,208.7105426957947,208.4836005672512,,,,,,,,
4,2015-11-20,NSE:SHK,216.5,218.75,214.3,215.0,690340.0,-0.9216589861751152,0.6260190413178306,,,,0.0,,,,,,,,4.449999999999989,,212.43145496755685,210.75628878080636,210.03015462407464,209.37486210697662,208.83508640478885,208.54844036260192,,,,,,,,
5,2015-11-23,NSE:SHK,215.7,228.39999,212.0,220.14999,2286619.0,2.395344186046513,-0.9216589861751152,,,,0.0,5.714280912364947,,,,,,,16.399990000000003,,213.83482497345557,211.65092699215813,210.68304722897307,209.79741614199713,209.05914390172373,208.66387866745166,,,,,,,,
6,2015-11-24,NSE:SHK,220.35001,224.2,217.5,218.85001,600987.0,-0.5904974149669528,2.395344186046513,,,,0.0,1.4133503243744143,,,,,,,6.699999999999989,,214.74667679646365,212.3365539452859,211.2099480529103,210.15241982270314,209.25302243832326,208.76523320807405,,,,,,,,
7,2015-11-26,NSE:SHK,219.25,222.39999,216.0,217.60001,530097.0,-0.5711674402025387,-0.5904974149669528,,,,0.0,0.9042523025389404,,,,,,,6.3999900000000025,,215.26546465165208,212.8378354743063,211.6222101140129,210.44448218259714,209.41830932073267,208.8531414348594,,,,,,,,
8,2015-11-27,NSE:SHK,217.2,218.8,215.25,216.10001,288555.0,-0.6893382036149723,-0.5711674402025387,,,,0.0,-0.4147419354838721,,,,,,,3.5500000000000114,,215.41720016953352,213.1485187624676,211.91110042923788,210.6662675872012,209.5506202252726,208.9252495797862,,,,,,,,
9,2015-11-30,NSE:SHK,216.0,219.3,215.5,215.8,205189.0,-0.13882923929526247,-0.6893382036149723,,,,0.0,0.3720930232558192,,,,,,,3.8000000000000114,,215.48680013870924,213.40104078508975,212.1619971757387,210.8675904269188,209.67437031982166,208.99365505660427,216.020001,,,,,,,
