,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2019-03-01,NSE:ANUP,450.0,472.5,450.0,472.5,237784.0,,
1,2019-03-05,NSE:ANUP,496.10001,496.10001,482.0,496.10001,204330.0,4.994711111111111,
2,2019-03-06,NSE:ANUP,520.90002,520.90002,520.90002,520.90002,17251.0,4.998994053638508,4.994711111111111
3,2019-03-07,NSE:ANUP,546.90002,546.90002,546.90002,546.90002,22190.0,4.991360914134732,4.998994053638508
4,2019-03-08,NSE:ANUP,573.0,573.0,519.59998,548.79999,449000.0,0.3474071915374842,4.991360914134732
5,2019-03-11,NSE:ANUP,564.40002,576.20001,537.0,576.20001,96125.0,4.992715105552397,0.3474071915374842
6,2019-03-12,NSE:ANUP,599.5,605.0,590.0,605.0,51603.0,4.9982626692422265,4.992715105552397
7,2019-03-13,NSE:ANUP,621.0,635.25,605.0,632.15002,214869.0,4.487606611570254,4.9982626692422265
8,2019-03-14,NSE:ANUP,625.79999,663.75,620.0,662.79999,179482.0,4.848527885833167,4.487606611570254
9,2019-03-15,NSE:ANUP,678.0,683.79999,636.0,642.15002,62702.0,-3.1155658285390047,4.848527885833167
10,2019-03-18,NSE:ANUP,649.95001,651.0,582.0,606.34998,128120.0,-5.575027467880493,-3.1155658285390047
11,2019-03-19,NSE:ANUP,601.0,608.75,573.0,579.45001,97824.0,-4.436376826465788,-5.575027467880493
12,2019-03-20,NSE:ANUP,579.0,589.75,555.15002,575.40002,130310.0,-0.6989369108820931,-4.436376826465788
13,2019-03-22,NSE:ANUP,570.40002,603.54999,565.0,577.34998,142338.0,0.33888771849537286,-0.6989369108820931
14,2019-03-25,NSE:ANUP,587.29999,587.29999,558.09998,560.5,29742.0,-2.9185036085044915,0.33888771849537286
15,2019-03-26,NSE:ANUP,561.0,570.0,545.09998,548.84998,41681.0,-2.0785049063336376,-2.9185036085044915
16,2019-03-27,NSE:ANUP,554.75,554.75,531.0,532.45001,40155.0,-2.988060599000102,-2.0785049063336376
17,2019-03-28,NSE:ANUP,531.5,542.75,530.20001,532.70001,26027.0,0.04695276463606414,-2.988060599000102
18,2019-03-29,NSE:ANUP,533.5,572.65002,526.0,558.5,60093.0,4.843249392843071,0.04695276463606414
19,2019-04-01,NSE:ANUP,553.0,574.95001,552.0,553.95001,18920.0,-0.8146803939122614,4.843249392843071
20,2019-04-02,NSE:ANUP,554.0,560.0,545.09998,548.75,14885.0,-0.9387146684950904,-0.8146803939122614
21,2019-04-03,NSE:ANUP,548.0,552.90002,525.0,527.04999,31263.0,-3.9544437357631015,-0.9387146684950904
22,2019-04-04,NSE:ANUP,529.0,542.0,523.95001,530.84998,19423.0,0.7209923293993383,-3.9544437357631015
23,2019-04-05,NSE:ANUP,531.0,537.5,522.0,524.09998,28345.0,-1.2715456822660143,0.7209923293993383
24,2019-04-08,NSE:ANUP,523.75,530.0,515.04999,520.79999,18418.0,-0.6296489459892709,-1.2715456822660143
