,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
0,2015-05-06,NSE:MEP,65.0,65.0,52.799999,58.400002,17012500.0,,,,,,0.0,,,,,,,,12.200001,,58.400002,58.400002,58.400002,58.400002,58.400002,58.400002,,,,,,,,
1,2015-05-07,NSE:MEP,57.099998,59.950001,48.75,51.5,3803574.0,-11.815071513182483,,,,,0.0,,,,,,,,11.200001,,57.145456181818176,57.742858952380956,57.95484058064516,58.12941368627452,58.2633682970297,58.33134526368159,,,,,,,,
2,2015-05-08,NSE:MEP,50.75,58.5,50.75,53.400002,2079792.0,3.6893242718446615,-11.815071513182483,,,,0.0,,,,,,,,7.75,,56.46446451239668,57.32925352834467,57.66098002705515,57.943946561322576,58.1670640139202,58.282277171505655,,,,,,,,
3,2015-05-11,NSE:MEP,54.0,58.400002,54.0,57.799999,2879155.0,8.239694447951516,3.6893242718446615,,,,0.0,,,,,,,,4.400002000000001,,56.70728896468819,57.37408643040708,57.6699489930516,57.93830155891777,58.15979539978317,58.27747838372948,,,,,,,,
4,2015-05-12,NSE:MEP,58.099998,58.75,55.599998,58.099998,1037797.0,0.5190294207444531,8.239694447951516,,,,0.0,,,,,,,,3.1500020000000006,,56.96050878929034,57.44322086560641,57.69769409027408,57.944642595822955,58.158611292856776,58.27571240976203,,,,,,,,
5,2015-05-13,NSE:MEP,58.0,61.75,56.799999,58.700001,2314174.0,1.0327074365820132,0.5190294207444531,,,,0.0,0.513696900215859,,,,,,,4.950001,,57.27678010032845,57.56291421173914,57.76235905219188,57.97426449402598,58.16933188111704,58.27993418677932,,,,,,,,
6,2015-05-14,NSE:MEP,59.0,60.349998,57.25,58.450001,1457363.0,-0.42589437093876714,1.0327074365820132,,,,0.0,13.495147572815537,,,,,,,3.0999979999999994,,57.49009299117782,57.64739866776399,57.80672304882467,57.99292082759359,58.17488968545135,58.281626393876046,,,,,,,,
7,2015-05-15,NSE:MEP,59.299999,60.75,57.549999,59.150002,2168366.0,1.1976064807937306,-0.42589437093876714,,,,0.0,10.767789858884274,,,,,,,3.2000010000000003,,57.79189462914548,57.79050374702456,57.89338620696502,58.038296559844824,58.194198840194886,58.290266947170814,,,,,,,,
8,2015-05-18,NSE:MEP,58.599998,60.0,58.0,59.700001,1089585.0,0.9298376693207884,1.1976064807937306,,,,0.0,3.287200748913509,,,,,,,2.0,,58.13882306020994,57.97236062826032,58.00994200006405,58.10346143985091,58.22401670474548,58.30429415167658,,,,,,,,
9,2015-05-19,NSE:MEP,59.950001,62.0,58.799999,61.299999,1209215.0,2.680063606699101,0.9298376693207884,,,,0.0,5.507747177547236,,,,,,,3.2000010000000003,,58.713582321989946,58.289278568426,58.2222037419954,58.22881585397441,58.28492724524557,58.33410216011761,57.6500005,,,,,,,
