,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2001-03-08,NSE:CORALFINAC,0.72,0.72,0.72,0.72,500.0,,
1,2001-03-09,NSE:CORALFINAC,0.66,0.66,0.66,0.66,500.0,-8.333333333333325,
2,2001-03-12,NSE:CORALFINAC,0.6,0.6,0.6,0.6,500.0,-9.090909090909099,-8.333333333333325
3,2017-03-29,NSE:CORALFINAC,37.59,37.79,35.6,35.6,18805.0,5833.333333333334,-9.090909090909099
4,2017-03-30,NSE:CORALFINAC,36.0,37.379998,36.0,37.01,470.0,3.9606741573033606,5833.333333333334
5,2017-03-31,NSE:CORALFINAC,36.8,38.2,35.3,37.45,3285.0,1.188867873547703,3.9606741573033606
6,2017-04-03,NSE:CORALFINAC,38.979998,39.320002,37.4,39.320002,105750.0,4.993329773030706,1.188867873547703
7,2017-04-05,NSE:CORALFINAC,39.34,41.279998,39.34,41.220002,21555.0,4.832146244550035,4.993329773030706
8,2017-04-06,NSE:CORALFINAC,41.279998,42.8,41.279998,41.4,8785.0,0.43667634950623646,4.832146244550035
9,2017-04-07,NSE:CORALFINAC,40.01,43.470002,40.01,43.0,97855.0,3.8647342995169116,0.43667634950623646
10,2017-04-10,NSE:CORALFINAC,43.0,44.0,42.9,43.0,43650.0,0.0,3.8647342995169116
11,2017-04-11,NSE:CORALFINAC,43.0,44.4,42.8,44.170002,57890.0,2.7209348837209224,0.0
12,2017-04-12,NSE:CORALFINAC,44.2,46.26,43.8,43.91,7585.0,-0.5886393213203841,2.7209348837209224
13,2017-04-13,NSE:CORALFINAC,45.6,45.6,44.170002,44.179998,850.0,0.6148895468002757,-0.5886393213203841
14,2017-04-17,NSE:CORALFINAC,43.96,45.6,43.84,45.6,1845.0,3.214128710463056,0.6148895468002757
15,2017-04-18,NSE:CORALFINAC,45.01,47.879998,45.01,47.879998,13065.0,4.999995614035085,3.214128710463056
16,2017-04-19,NSE:CORALFINAC,45.8,48.8,45.8,48.8,2565.0,1.9214745998945042,4.999995614035085
17,2017-04-20,NSE:CORALFINAC,48.8,50.96,47.0,49.0,1475.0,0.40983606557377633,1.9214745998945042
18,2017-04-21,NSE:CORALFINAC,48.979998,49.879998,47.029998,49.879998,485.0,1.7959142857142867,0.40983606557377633
19,2017-04-24,NSE:CORALFINAC,49.0,49.79,48.0,48.779998,8215.0,-2.2052927909098985,1.7959142857142867
20,2017-04-25,NSE:CORALFINAC,49.79,49.79,49.1,49.79,15425.0,2.070524890140422,-2.2052927909098985
21,2017-04-26,NSE:CORALFINAC,49.8,49.8,48.479998,49.2,5150.0,-1.1849769029925614,2.070524890140422
22,2017-04-27,NSE:CORALFINAC,49.8,49.8,49.8,49.8,5.0,1.2195121951219396,-1.1849769029925614
23,2017-05-02,NSE:CORALFINAC,47.31,49.8,47.31,48.56,11800.0,-2.48995983935742,1.2195121951219396
24,2017-05-03,NSE:CORALFINAC,46.2,50.979998,46.2,50.94,20670.0,4.901153212520583,-2.48995983935742
25,2017-05-04,NSE:CORALFINAC,51.959998,52.979998,50.85,52.779998,2175.0,3.612088731841385,4.901153212520583
26,2017-05-05,NSE:CORALFINAC,55.0,55.0,51.3,51.329998,3235.0,-2.7472528513547796,3.612088731841385
27,2017-05-08,NSE:CORALFINAC,51.2,52.0,50.8,50.870002,2335.0,-0.8961543306508678,-2.7472528513547796
28,2017-05-09,NSE:CORALFINAC,51.0,51.0,51.0,51.0,750.0,0.2555494297012225,-0.8961543306508678
29,2017-05-10,NSE:CORALFINAC,51.0,51.0,51.0,51.0,475.0,0.0,0.2555494297012225
30,2017-05-11,NSE:CORALFINAC,51.0,51.0,50.4,50.4,3790.0,-1.1764705882352968,0.0
31,2017-05-12,NSE:CORALFINAC,51.2,51.2,48.0,48.0,2530.0,-4.761904761904759,-1.1764705882352968
32,2017-05-15,NSE:CORALFINAC,48.0,48.0,45.65,48.0,1180.0,0.0,-4.761904761904759
33,2017-05-16,NSE:CORALFINAC,45.6,48.0,45.6,48.0,5510.0,0.0,0.0
34,2017-05-17,NSE:CORALFINAC,45.6,47.5,45.6,46.0,6585.0,-4.166666666666666,0.0
35,2017-05-18,NSE:CORALFINAC,46.0,46.0,45.0,45.0,2050.0,-2.1739130434782608,-4.166666666666666
36,2017-05-19,NSE:CORALFINAC,42.75,45.7,42.75,45.0,47365.0,0.0,-2.1739130434782608
37,2017-05-22,NSE:CORALFINAC,42.81,46.8,42.81,45.54,66370.0,1.1999999999999982,0.0
38,2017-05-23,NSE:CORALFINAC,45.7,45.7,45.16,45.7,10310.0,0.3513394817742725,1.1999999999999982
39,2017-05-24,NSE:CORALFINAC,44.120002,46.2,43.6,46.079998,26285.0,0.8315054704595197,0.3513394817742725
40,2017-05-25,NSE:CORALFINAC,45.51,45.96,44.079998,45.76,48655.0,-0.694440134307309,0.8315054704595197
41,2017-05-26,NSE:CORALFINAC,46.4,47.079998,46.4,47.070002,3210.0,2.862766608391618,-0.694440134307309
42,2017-05-29,NSE:CORALFINAC,48.2,49.420002,47.020002,49.420002,9260.0,4.992564053853226,2.862766608391618
43,2017-05-30,NSE:CORALFINAC,51.790002,51.820002,50.0,51.259998,9500.0,3.723180747746644,4.992564053853226
44,2017-05-31,NSE:CORALFINAC,51.6,52.0,51.0,51.709998,13740.0,0.8778775215714907,3.723180747746644
45,2017-06-01,NSE:CORALFINAC,53.359998,53.359998,51.4,52.25,3240.0,1.0442893461338003,0.8778775215714907
46,2017-06-02,NSE:CORALFINAC,53.0,53.0,50.0,51.940002,3805.0,-0.5932976076555029,1.0442893461338003
47,2017-06-05,NSE:CORALFINAC,53.0,53.0,49.44,51.359998,3030.0,-1.116680742522887,-0.5932976076555029
48,2017-06-06,NSE:CORALFINAC,51.0,52.0,48.8,50.0,212910.0,-2.647971286914765,-1.116680742522887
49,2017-06-07,NSE:CORALFINAC,47.6,51.2,47.6,49.85,54375.0,-0.29999999999999716,-2.647971286914765
50,2017-06-08,NSE:CORALFINAC,50.0,50.0,47.4,47.81,4055.0,-4.092276830491472,-0.29999999999999716
51,2017-06-09,NSE:CORALFINAC,46.0,47.99,45.6,47.020002,51825.0,-1.6523697971135831,-4.092276830491472
52,2017-06-12,NSE:CORALFINAC,47.020002,47.020002,44.670002,46.0,870.0,-2.1692938252108074,-1.6523697971135831
53,2017-06-13,NSE:CORALFINAC,47.8,47.8,44.2,44.829998,1525.0,-2.543482608695645,-2.1692938252108074
54,2017-06-14,NSE:CORALFINAC,44.0,44.0,44.0,44.0,250.0,-1.8514343899814656,-2.543482608695645
55,2017-06-15,NSE:CORALFINAC,44.0,44.0,44.0,44.0,50.0,0.0,-1.8514343899814656
56,2017-06-16,NSE:CORALFINAC,41.8,45.8,41.8,43.76,675.0,-0.54545454545455,0.0
57,2017-06-19,NSE:CORALFINAC,43.6,43.6,41.579998,42.8,775.0,-2.193784277879344,-0.54545454545455
58,2017-06-20,NSE:CORALFINAC,41.4,41.7,41.4,41.7,4475.0,-2.570093457943912,-2.193784277879344
59,2017-06-21,NSE:CORALFINAC,42.3,42.3,42.3,42.3,3200.0,1.4388489208632955,-2.570093457943912
60,2017-06-22,NSE:CORALFINAC,42.3,44.41,42.0,44.41,2505.0,4.988179669030732,1.4388489208632955
61,2017-06-23,NSE:CORALFINAC,44.3,44.3,42.4,42.8,380.0,-3.625309614951586,4.988179669030732
62,2017-06-27,NSE:CORALFINAC,41.41,41.41,41.41,41.41,5.0,-3.2476635514018706,-3.625309614951586
63,2017-06-28,NSE:CORALFINAC,41.41,41.41,41.41,41.41,25.0,0.0,-3.2476635514018706
64,2017-06-29,NSE:CORALFINAC,42.2,42.4,42.2,42.4,150.0,2.39072687756581,0.0
65,2017-06-30,NSE:CORALFINAC,42.4,43.929998,42.4,42.6,35.0,0.4716981132075539,2.39072687756581
66,2017-07-03,NSE:CORALFINAC,44.65,44.7,42.8,44.270002,5420.0,3.920192488262903,0.4716981132075539
67,2017-07-04,NSE:CORALFINAC,44.270002,45.879998,42.429998,45.879998,655.0,3.6367651395181833,3.920192488262903
68,2017-07-05,NSE:CORALFINAC,45.0,47.9,45.0,47.9,1355.0,4.402794437785281,3.6367651395181833
69,2017-07-06,NSE:CORALFINAC,45.6,48.6,45.6,47.520002,3125.0,-0.7933152400835084,4.402794437785281
70,2017-07-07,NSE:CORALFINAC,48.6,49.89,47.1,49.779998,172140.0,4.755883638220388,-0.7933152400835084
71,2017-07-10,NSE:CORALFINAC,51.179998,52.159998,51.129998,52.0,61245.0,4.4596265351396776,4.755883638220388
72,2017-07-11,NSE:CORALFINAC,51.879998,52.6,51.75,51.95,87610.0,-0.09615384615384068,4.4596265351396776
73,2017-07-12,NSE:CORALFINAC,54.4,54.4,51.759998,52.040002,108965.0,0.17324735322425092,-0.09615384615384068
74,2017-07-13,NSE:CORALFINAC,51.479998,51.479998,51.479998,51.479998,1425.0,-1.0761029563373177,0.17324735322425092
75,2017-07-17,NSE:CORALFINAC,52.0,54.0,52.0,52.040002,2960.0,1.0878089000702744,-1.0761029563373177
76,2017-07-18,NSE:CORALFINAC,52.0,53.8,52.0,52.729998,4330.0,1.3258954140701238,1.0878089000702744
77,2017-07-19,NSE:CORALFINAC,51.5,51.6,50.279998,50.39,13975.0,-4.437697873608873,1.3258954140701238
78,2017-07-20,NSE:CORALFINAC,52.25,52.25,48.3,49.91,45705.0,-0.952569954356031,-4.437697873608873
79,2017-07-21,NSE:CORALFINAC,50.6,50.8,50.0,50.0,156650.0,0.18032458425165981,-0.952569954356031
