,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-08-18,NSE:SSFL,101.5,106.55,101.5,106.55,1242000.0,,
1,2023-08-21,NSE:SSFL,109.8,111.85,103.6,111.85,375000.0,4.974190520882212,
2,2023-08-22,NSE:SSFL,117.4,117.4,116.25,117.4,147000.0,4.9620026821636225,4.974190520882212
3,2023-08-23,NSE:SSFL,123.25,123.25,123.25,123.25,12000.0,4.982964224872227,4.9620026821636225
4,2023-08-24,NSE:SSFL,129.39999,129.39999,129.39999,129.39999,3000.0,4.989849898580124,4.982964224872227
5,2023-08-25,NSE:SSFL,135.85001,135.85001,135.85001,135.85001,24000.0,4.9845598906151345,4.989849898580124
6,2023-08-28,NSE:SSFL,142.60001,142.60001,130.2,142.60001,351000.0,4.968715129281183,4.9845598906151345
7,2023-08-29,NSE:SSFL,141.3,145.7,135.5,135.5,168000.0,-4.97896879530373,4.968715129281183
8,2023-08-30,NSE:SSFL,132.0,142.25,128.75,142.25,129000.0,4.981549815498155,-4.97896879530373
9,2023-08-31,NSE:SSFL,149.3,149.35001,140.0,149.25,156000.0,4.92091388400703,4.981549815498155
10,2023-09-01,NSE:SSFL,146.10001,148.25,134.35001,136.64999,174000.0,-8.442217755443885,4.92091388400703
11,2023-09-04,NSE:SSFL,131.5,133.0,125.2,130.0,96000.0,-4.8664401658573135,-8.442217755443885
12,2023-09-05,NSE:SSFL,137.0,137.95,128.2,133.0,57000.0,2.307692307692308,-4.8664401658573135
13,2023-09-06,NSE:SSFL,131.0,132.0,124.0,126.0,54000.0,-5.263157894736842,2.307692307692308
14,2023-09-07,NSE:SSFL,123.0,130.60001,122.25,126.75,66000.0,0.5952380952380952,-5.263157894736842
15,2023-09-08,NSE:SSFL,131.0,139.39999,131.0,139.39999,135000.0,9.980268244575939,0.5952380952380952
16,2023-09-11,NSE:SSFL,144.0,145.0,132.2,142.0,96000.0,1.8651436058209168,9.980268244575939
17,2023-09-12,NSE:SSFL,133.0,137.0,133.0,136.0,21000.0,-4.225352112676056,1.8651436058209168
18,2023-09-13,NSE:SSFL,130.0,130.2,127.0,129.89999,36000.0,-4.485301470588234,-4.225352112676056
19,2023-09-14,NSE:SSFL,133.0,137.60001,133.0,136.5,9000.0,5.080839498140067,-4.485301470588234
20,2023-09-15,NSE:SSFL,136.5,136.5,128.5,129.2,48000.0,-5.347985347985356,5.080839498140067
21,2023-09-18,NSE:SSFL,129.8,133.0,125.0,125.65,90000.0,-2.7476780185758383,-5.347985347985356
22,2023-09-20,NSE:SSFL,125.0,125.0,119.0,122.0,90000.0,-2.904894548348592,-2.7476780185758383
23,2023-09-21,NSE:SSFL,122.0,122.0,109.8,109.8,159000.0,-10.000000000000002,-2.904894548348592
24,2023-09-22,NSE:SSFL,106.7,120.75,103.0,120.0,171000.0,9.289617486338802,-10.000000000000002
25,2023-09-25,NSE:SSFL,122.0,122.0,116.5,118.75,63000.0,-1.0416666666666665,9.289617486338802
26,2023-09-26,NSE:SSFL,114.0,114.25,106.9,107.15,177000.0,-9.768421052631576,-1.0416666666666665
27,2023-09-27,NSE:SSFL,111.0,117.85,110.05,117.5,57000.0,9.659356042930465,-9.768421052631576
28,2023-09-28,NSE:SSFL,111.25,111.25,109.0,109.0,45000.0,-7.234042553191489,9.659356042930465
29,2023-09-29,NSE:SSFL,109.15,110.5,109.15,110.5,18000.0,1.3761467889908259,-7.234042553191489
30,2023-10-03,NSE:SSFL,110.0,113.2,110.0,110.0,27000.0,-0.4524886877828055,1.3761467889908259
31,2023-10-04,NSE:SSFL,113.0,115.0,111.95,113.65,27000.0,3.3181818181818237,-0.4524886877828055
32,2023-10-05,NSE:SSFL,113.1,113.1,111.0,111.0,12000.0,-2.3317201935767757,3.3181818181818237
33,2023-10-06,NSE:SSFL,119.0,121.8,114.5,114.75,78000.0,3.3783783783783785,-2.3317201935767757
34,2023-10-09,NSE:SSFL,113.7,114.0,113.0,113.85,18000.0,-0.7843137254902011,3.3783783783783785
35,2023-10-10,NSE:SSFL,114.2,114.2,109.8,111.55,51000.0,-2.020202020202018,-0.7843137254902011
36,2023-10-11,NSE:SSFL,111.25,118.0,111.25,115.4,39000.0,3.451367099955185,-2.020202020202018
37,2023-10-12,NSE:SSFL,116.65,125.55,116.65,123.4,111000.0,6.932409012131716,3.451367099955185
38,2023-10-13,NSE:SSFL,122.5,127.15,122.5,125.0,27000.0,1.2965964343598007,6.932409012131716
39,2023-10-16,NSE:SSFL,121.0,123.1,121.0,123.0,18000.0,-1.6,1.2965964343598007
40,2023-10-17,NSE:SSFL,123.5,124.15,120.0,123.55,21000.0,0.4471544715447131,-1.6
41,2023-10-18,NSE:SSFL,119.1,120.95,118.5,119.0,18000.0,-3.682719546742207,0.4471544715447131
42,2023-10-19,NSE:SSFL,120.0,120.75,118.5,120.75,12000.0,1.4705882352941175,-3.682719546742207
43,2023-10-23,NSE:SSFL,120.7,120.7,116.05,116.05,9000.0,-3.8923395445134603,1.4705882352941175
44,2023-10-25,NSE:SSFL,112.65,113.0,112.65,113.0,9000.0,-2.628177509694095,-3.8923395445134603
45,2023-10-26,NSE:SSFL,118.0,118.0,115.4,117.0,15000.0,3.5398230088495577,-2.628177509694095
46,2023-10-27,NSE:SSFL,110.2,127.0,110.2,120.0,39000.0,2.564102564102564,3.5398230088495577
