,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2005-05-17,NSE:IIFL,7.82359,8.64968,7.45427,7.48343,74517604.14199369,,
1,2005-05-18,NSE:IIFL,7.49315,8.60109,7.49315,8.11029,97440813.31420898,8.376640123579705,
2,2005-05-19,NSE:IIFL,8.22206,8.5282,8.17346,8.28037,27699534.82792665,2.097089006681619,8.376640123579705
3,2005-05-20,NSE:IIFL,8.30952,8.44559,8.04226,8.09085,13543198.34650138,-2.2887866121924496,2.097089006681619
4,2005-05-23,NSE:IIFL,8.26093,8.40671,7.82359,7.96937,6184368.54460074,-1.5014491678871815,-2.2887866121924496
5,2005-05-24,NSE:IIFL,8.01796,8.0374,7.7507,7.86732,3624473.72421905,-1.2805278208942403,-1.5014491678871815
6,2005-05-25,NSE:IIFL,7.8819,7.89162,7.63407,7.65351,2825844.35421162,-2.7176980216897304,-1.2805278208942403
7,2005-05-26,NSE:IIFL,7.68267,7.86246,7.48343,7.51745,5563109.59306332,-1.7777464196166155,-2.7176980216897304
8,2005-05-27,NSE:IIFL,7.5709,8.12487,7.55632,7.83331,10436279.38601525,4.201690732894795,-1.7777464196166155
9,2005-05-30,NSE:IIFL,7.87218,7.91106,7.68752,7.7507,4402069.72598087,-1.054598886039233,4.201690732894795
10,2005-05-31,NSE:IIFL,7.81387,7.9062,7.69724,7.87218,3110868.12472971,1.5673423045660395,-1.054598886039233
11,2005-06-01,NSE:IIFL,7.92077,8.18318,7.78471,7.99852,9907264.42369759,1.6048921645592442,1.5673423045660395
12,2005-06-02,NSE:IIFL,8.04712,8.04712,7.82359,7.87704,2602863.86982997,-1.5187809744802792,1.6048921645592442
13,2005-06-03,NSE:IIFL,7.9062,7.92077,7.76527,7.76527,1953363.34676669,-1.4189340158232016,-1.5187809744802792
14,2005-06-06,NSE:IIFL,7.91592,8.1929,7.88676,8.02768,3496199.01897425,3.3792772176627475,-1.4189340158232016
15,2005-06-07,NSE:IIFL,8.06656,8.11029,7.92077,8.07627,2025849.15431714,0.6052807286787593,3.3792772176627475
16,2005-06-08,NSE:IIFL,8.0374,8.88293,8.02768,8.66426,25734058.23872273,7.2804648680641115,0.6052807286787593
17,2005-06-09,NSE:IIFL,8.78088,9.11618,8.69827,8.73715,20866254.94178253,0.8412720763227238,7.2804648680641115
18,2005-06-10,NSE:IIFL,8.81976,8.84891,8.40185,8.61081,8098264.96983468,-1.4460092822029953,0.8412720763227238
19,2005-06-13,NSE:IIFL,8.60109,8.97526,8.55735,8.75659,10026489.21839361,1.6929882322336511,-1.4460092822029953
20,2005-06-14,NSE:IIFL,8.78088,9.1259,8.55249,8.9218,8856218.15414087,1.8866933361045808,1.6929882322336511
