,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2013-11-21,NSE:NDL,9.5,9.8,9.34999967,9.36666667,148641.0,,
1,2013-11-22,NSE:NDL,9.55,9.66666667,9.16666667,9.16666667,160821.0,-2.135231315966121,
2,2013-11-25,NSE:NDL,8.8,11.133334,8.8,10.83333333,492531.0,18.181818102479347,-2.135231315966121
3,2013-11-26,NSE:NDL,10.83333333,11.183333,9.78333333,9.78333333,241053.0,-9.692307695289946,18.181818102479347
4,2013-11-27,NSE:NDL,10.0,10.3,9.66666667,10.13333333,177690.0,3.5775127780502562,-9.692307695289946
5,2013-11-28,NSE:NDL,9.933333,10.15000033,9.75,9.933333,169302.0,-1.9736874677545022,3.5775127780502562
6,2013-11-29,NSE:NDL,9.78333333,10.23333367,9.7,10.0,203157.0,0.6711443178236419,-1.9736874677545022
7,2013-12-02,NSE:NDL,9.90000033,10.08333333,9.71666667,9.95,208785.0,-0.5000000000000071,0.6711443178236419
8,2013-12-03,NSE:NDL,9.98333367,10.05,9.78333333,9.83333333,184236.0,-1.172529346733658,-0.5000000000000071
9,2013-12-04,NSE:NDL,9.83333333,10.01666633,9.03333333,9.33333333,188367.0,-5.084745764435507,-1.172529346733658
10,2013-12-05,NSE:NDL,9.33333333,9.7,9.33333333,9.683333,171651.0,3.749996465624988,-5.084745764435507
11,2013-12-06,NSE:NDL,9.59999967,9.91666667,9.21666667,9.8,172782.0,1.2048227609233455,3.749996465624988
12,2013-12-09,NSE:NDL,10.0,10.13333333,9.5,9.61666667,182487.0,-1.870748265306122,1.2048227609233455
13,2013-12-10,NSE:NDL,9.683333,9.90000033,9.433333,9.51666633,177129.0,-1.0398648869879268,-1.870748265306122
14,2013-12-11,NSE:NDL,9.59999967,9.66666667,9.5,9.51666633,167373.0,0.0,-1.0398648869879268
15,2013-12-12,NSE:NDL,9.2,9.59999967,9.2,9.5,186912.0,-0.1751278170535545,0.0
16,2013-12-13,NSE:NDL,9.5,9.566667,9.3,9.48333367,156822.0,-0.1754350526315749,-0.1751278170535545
17,2013-12-16,NSE:NDL,9.08333333,9.5,9.08333333,9.33333333,177120.0,-1.5817258489440038,-0.1754350526315749
18,2013-12-17,NSE:NDL,9.53333333,9.59999967,9.33333333,9.34999967,180336.0,0.1785679286352076,-1.5817258489440038
