,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
0,1994-11-30,NSE:SPLPETRO,24.5,25.0,24.5,25.0,7600.0,,,,,,0.0,,,,,,,,0.5,,25.0,25.0,25.0,25.0,25.0,25.0,,,,,,,,
1,1994-12-01,NSE:SPLPETRO,24.0,24.875,24.0,24.875,6800.0,-0.5,,,,,0.0,,,,,,,,0.875,,24.977272727272727,24.98809523809524,24.99193548387097,24.995098039215687,24.99752475247525,24.998756218905477,,,,,,,,
2,1994-12-02,NSE:SPLPETRO,24.25,24.5,23.625,23.625,12800.0,-5.025125628140704,-0.5,,,,0.0,,,,,,,,0.875,,24.731404958677686,24.858276643990934,24.903746097814782,24.941368704344484,24.97034604450544,24.985087002796966,,,,,,,,
3,1994-12-05,NSE:SPLPETRO,23.75,23.75,23.125,23.25,11600.0,-1.5873015873015872,-5.025125628140704,,,,0.0,,,,,,,,0.625,,24.462058602554468,24.70510743980132,24.79705280118157,24.875040519860384,24.9362797861984,24.967822455505456,,,,,,,,
4,1994-12-06,NSE:SPLPETRO,23.0,23.5,22.5,22.875,2400.0,-1.6129032258064515,-1.5873015873015872,,,,0.0,,,,,,,,1.0,,24.17350249299911,24.530811493153575,24.67304939465373,24.796607558297232,24.89546236468952,24.94699835147058,,,,,,,,
5,1994-12-07,NSE:SPLPETRO,22.75,22.75,21.125,21.375,4400.0,-6.557377049180328,-1.6129032258064515,,,,0.0,-14.499999999999998,,,,,,,1.625,,23.66468385790836,24.23025801761514,24.460272014353492,24.66242686973656,24.825750238656067,24.911456079316647,,,,,,,,
6,1994-12-08,NSE:SPLPETRO,22.0,22.0,20.5,20.625,3600.0,-3.508771929824561,-6.557377049180328,,,,0.0,-17.08542713567839,,,,,,,1.5,,23.112014065561386,23.886900111175603,24.212835110201656,24.504096404256696,24.742567065613372,24.86880477504484,,,,,,,,
7,1994-12-09,NSE:SPLPETRO,21.5,22.0,21.5,21.5,1600.0,4.242424242424243,-3.508771929824561,,,,0.0,-8.994708994708994,,,,,,,0.5,,22.81892059909568,23.65957629106364,24.037813490188647,24.386288702128983,24.678357816789344,24.835284329522008,,,,,,,,
8,1994-12-12,NSE:SPLPETRO,22.5,22.5,20.125,20.875,13200.0,-2.9069767441860463,4.242424242424243,,,,0.0,-10.21505376344086,,,,,,,2.375,,22.465480490169192,23.394378549057578,23.83376100695067,24.248591105967066,24.6030438006153,24.79587851529791,,,,,,,,
9,1994-12-13,NSE:SPLPETRO,20.0,20.0,18.875,19.25,6000.0,-7.784431137724551,-2.9069767441860463,,,,0.0,-15.846994535519126,,,,,,,1.125,,21.88084767377479,22.99967583009971,23.53803449037321,24.052567925340906,24.497042933276383,24.74069564449893,22.325,,,,,,,
10,1994-12-14,NSE:SPLPETRO,20.5,20.75,20.25,20.25,15400.0,5.194805194805195,-7.784431137724551,,,,0.0,-5.263157894736842,-19.0,,,,,,0.5,,21.584329914906647,22.737801941518786,23.325903232929775,23.90344761454322,24.412943073211505,24.6960121057477,21.85,,,,,,,
11,1994-12-15,NSE:SPLPETRO,21.5,21.75,21.3,21.5,7000.0,6.172839506172839,5.194805194805195,,,,0.0,4.242424242424243,-13.5678391959799,,,,,,0.4499999999999993,,21.56899720310544,22.61991604232652,23.20810302435366,23.809194766914075,24.355261032157813,24.664210990267623,21.5125,,,,,,,
12,1994-12-16,NSE:SPLPETRO,22.45,22.95,21.25,21.25,14600.0,-1.1627906976744187,6.172839506172839,,,,0.0,-1.1627906976744187,-10.052910052910052,,,,,,1.6999999999999993,,21.51099771163172,22.48944784781923,23.08177379697601,23.708834187819406,24.29377071468934,24.630238741608242,21.275,,,,,,,
13,1994-12-19,NSE:SPLPETRO,22.0,22.2,21.625,21.625,7600.0,1.7647058823529411,-1.1627906976744187,40.56793375022249,44.89795918367347,,0.0,3.592814371257485,-6.989247311827956,,,,,-55.10204081632653,0.5749999999999993,,21.53172540042595,22.407119481360255,22.987788390719494,23.627115200061784,24.240923769844006,24.600335868557416,21.1125,,,,,,,
14,1994-12-20,NSE:SPLPETRO,21.25,21.5,21.0,21.375,8200.0,-1.1560693641618496,1.7647058823529411,39.052377052448485,41.666666666666664,,0.0,11.03896103896104,-6.557377049180328,,,,,-58.333333333333336,0.5,,21.503229873075778,22.308822387897372,22.883737526802108,23.53879695692211,24.18417280410452,24.568242974342915,20.9625,,,,,,,
15,1994-12-21,NSE:SPLPETRO,21.75,21.75,21.25,21.25,9600.0,-0.5847953216374269,-1.1560693641618496,38.282286393485364,42.22222222222222,,0.0,4.938271604938271,-0.5847953216374269,,,,0.0,-57.77777777777778,0.5,,21.45718807797109,22.207982160478572,22.778335105718103,23.4490402135134,24.126070372340074,24.535225631314628,20.95,,,,,,,
16,1994-12-22,NSE:SPLPETRO,21.25,21.5,21.025,21.375,7800.0,0.5882352941176471,-0.5847953216374269,39.56568819926933,51.282051282051285,,0.0,-0.5813953488372093,3.6363636363636362,,,,100.0,-48.717948717948715,0.4750000000000014,,21.442244791067253,22.12865052614728,22.687797356962097,23.36770530317954,24.071593731303636,24.50378060015727,21.025,,,,,,,
17,1994-12-23,NSE:SPLPETRO,21.25,21.25,20.9,21.0,9400.0,-1.7543859649122806,0.5882352941176471,37.07488955190183,45.945945945945944,,0.0,-1.1764705882352942,-2.3255813953488373,,,,0.0,-54.054054054054056,0.3500000000000014,,21.361836647236842,22.021159999847537,22.578907204900027,23.27485411481956,24.01077009306,24.468917111598493,20.975,,,,,,,
18,1994-12-26,NSE:SPLPETRO,20.575,20.675,20.5,20.625,9000.0,-1.7857142857142856,-1.7543859649122806,34.72094556542828,42.944785276073624,,0.0,-4.624277456647398,-1.1976047904191618,,,,0.0,-57.055214723926376,0.1750000000000007,,21.227866347739234,21.888192380814438,22.45284867555164,23.17093826717958,23.943725140722176,24.4306691801398,20.95,,,,,,,
19,1994-12-27,NSE:SPLPETRO,20.3,20.5,20.0,20.125,19200.0,-2.4242424242424243,-1.7857142857142856,31.81999832200782,30.674846625766875,-99.80726155128414,0.0,-5.847953216374268,4.545454545454546,,,,0.0,-69.32515337423312,0.5,,21.027345193604827,21.72026929692735,22.30266489003218,23.051489707682343,23.868106821103915,24.387826700735427,21.0375,21.68125,,,,,,21.692997750281215
20,1994-12-28,NSE:SPLPETRO,20.3,20.3,20.125,20.25,5400.0,0.6211180124223602,-2.4242424242424243,33.31992171993285,33.742331288343564,-96.88322565207001,0.0,-4.705882352941177,0.0,,,,51.70460791132812,-66.25766871165644,0.1750000000000007,,20.886009703858495,21.580243649600934,22.17023489712688,22.941627366204603,23.796461141478098,24.346654295752984,21.0375,21.44375,,,,,,21.511940015186028
21,1994-12-29,NSE:SPLPETRO,20.5,20.5,19.875,20.1,12800.0,-0.7407407407407337,0.6211180124223602,32.39882082175443,30.061349693251575,-98.92384105960237,0.0,-5.964912280701748,-6.511627906976737,,,,38.5901373728379,-69.93865030674843,0.625,,20.743098848611496,21.439268063924654,22.036671355376757,22.830190998902463,23.7232638911518,24.304399029128575,20.8975,21.205000000000002,,,,,,21.3015234948605
22,1994-12-30,NSE:SPLPETRO,20.5,21.45,20.275,21.1,19000.0,4.975124378109452,-0.7407407407407337,43.59380452685147,54.601226993865076,-25.541388382918676,0.0,0.476190476190483,-0.7058823529411699,,,,100.0,-45.398773006134924,1.1750000000000007,,20.807989967045767,21.406956819741353,21.97624094535245,22.762340371494524,23.671318071525032,24.27251446167456,20.8825,21.07875,,,,,,21.086874334398296
23,1995-01-02,NSE:SPLPETRO,21.0,21.0,20.65,20.65,23400.0,-2.1327014218009612,4.975124378109452,40.3551449339309,25.203252032520286,-34.405594405594506,0.0,0.12121212121211432,-4.50867052023122,,,,71.07043941970173,-74.79674796747972,0.3500000000000014,,20.77926451849199,21.3348656940517,21.890677013394228,22.679503494181013,23.611489990900775,24.2364695416579,20.785,20.94875,,,,,,20.916357715430863
24,1995-01-03,NSE:SPLPETRO,20.625,21.0,20.25,20.6,13400.0,-0.24213075060531314,-2.1327014218009612,39.9995644094262,23.577235772357774,-42.77598890023289,0.0,2.360248447204976,-3.6257309941520406,,,,0.0,-76.42276422764222,0.75,,20.74667096967526,21.264878485094396,21.807407528659116,22.597954337546465,23.551856525734422,24.20028576512399,20.7075,20.835,,,,,,20.874018676796453
25,1995-01-04,NSE:SPLPETRO,20.5,20.725,20.3,20.5,5800.0,-0.4854368932038904,-0.24213075060531314,39.25458524442683,20.325203252032527,-49.76404976404928,0.0,1.2345679012345678,-3.5294117647058822,-0.7391104383348974,,,0.0,-79.67479674796748,0.4250000000000007,,20.701821702461576,21.192032915085406,21.7230586558424,22.515681618426996,23.49142372324463,24.163467001291913,20.6325,20.791249999999998,,,,,21.9375,20.845833333333335
26,1995-01-05,NSE:SPLPETRO,20.5,20.625,19.5,19.5,13200.0,-4.878048780487805,-0.4854368932038904,32.69652821311283,0.0,-114.14441147378822,0.0,-2.9850746268656785,-8.771929824561402,-0.7864727076578468,,,0.0,-100.0,1.125,,20.48330866565038,21.03088692317251,21.579635516755797,22.39741959417496,23.412385629715033,24.117064344562642,20.445,20.735,,,,,21.875,20.784822503008424
27,1995-01-06,NSE:SPLPETRO,19.5,19.975,19.375,19.975,6000.0,2.4358974358974432,-4.878048780487805,37.99544033000826,25.263157894736903,-113.85822909001696,40.32210104727102,-5.331753554502369,-4.880952380952374,-0.7767255088919818,,,80.80003103958548,-74.7368421052631,0.6000000000000014,,20.390888908259402,20.930326263822746,21.47611064470704,22.302422747344572,23.344318587542457,24.07584977396998,20.3425,20.65875,,,,,21.6875,20.751769911504425
28,1995-01-09,NSE:SPLPETRO,19.5,19.95,18.8,18.8,9600.0,-5.882352941176474,2.4358974358974432,31.40797771246902,0.0,-158.72584335848137,40.87668305991139,-8.958837772397086,-8.848484848484844,-0.8539694356834886,,,0.0,-100.0,1.1499999999999986,35.80105416859989,20.101636379484965,20.72743804822058,21.30345834504852,22.165072835684,23.254332080858447,24.023353756318542,20.16,20.555,,,,,21.275,20.659442446043165
29,1995-01-10,NSE:SPLPETRO,19.0,19.0,18.5,18.825,8200.0,0.13297872340424774,-5.882352941176474,31.679387346460572,10.833333333333309,-191.32509217089557,41.56125020892177,-8.616504854368943,-6.459627329192551,-0.90276203433001,,,4.120093725752914,-89.16666666666669,0.5,32.474415401714396,19.86952067412406,20.546253472199574,21.143557806658293,22.034089587225804,23.16662253470283,23.97162884332035,20.03,20.53375,21.13083333333333,,,,21.0,20.624955476402494
30,1995-01-11,NSE:SPLPETRO,18.25,18.5,18.0,18.5,17800.0,-1.726427622841962,0.13297872340424774,30.0165837668321,14.492753623188408,-192.41896548547007,42.465366676162496,-9.75609756097561,-8.641975308641975,-0.9566278932772292,,,0.0,-85.5072463768116,0.5,36.98450762116596,19.62051691519241,20.35137218913295,20.973005690099697,21.895497838707147,23.074214167679013,23.91718477522761,19.855,20.44625,20.914166666666667,,,,20.475,20.4593906020558
31,1995-01-12,NSE:SPLPETRO,20.0,20.0,17.625,18.375,18600.0,-0.6756756756756757,-1.726427622841962,29.377885056313104,19.607843137254907,-139.94819275041598,41.13646299119512,-5.769230769230769,-8.582089552238813,-0.9979002569164805,,,0.0,-80.3921568627451,2.375,35.20891356317385,19.394059294248333,20.163146266358382,20.805392419770683,21.757439099934317,22.981160421784377,23.86203865806117,19.6825,20.29,20.697499999999998,,,,20.2875,20.288621123218775
32,1995-01-13,NSE:SPLPETRO,18.625,18.725,18.125,18.725,8600.0,1.9047619047619126,-0.6756756756756757,33.63593242032985,28.758169934640566,-134.32138326991085,39.90248099801112,-6.257822277847308,-11.255924170616113,-0.990943843734506,,,100.0,-71.24183006535944,0.6000000000000014,39.174186138252914,19.272412149839546,20.026179955276632,20.671173553979028,21.638519919544738,22.896880017392608,23.81092384554315,19.445,20.16375,20.534166666666668,,,,20.2875,20.127500716537693
33,1995-01-16,NSE:SPLPETRO,19.0,19.0,18.5,18.625,16000.0,-0.5340453938584855,1.9047619047619126,33.023290441462436,26.14379084967321,-104.58602045469367,38.401216379044364,-0.930851063829791,-9.806295399515733,-0.9821780631077779,-0.9083085608800319,-0.07386950222774602,85.61213799440945,-73.85620915032679,0.5,42.65960922344066,19.154700849868718,19.89273424525029,20.539162356948125,21.520342667797888,22.81228833387988,23.75932261324919,19.2425,20.013749999999998,20.38,,,,20.2875,19.980013831258642
34,1995-01-17,NSE:SPLPETRO,19.25,19.25,18.5,18.675,10600.0,0.26845637583892995,-0.5340453938584855,33.67378428008794,27.450980392156886,-85.850556438792,36.68583529935584,-0.7968127490039766,-9.344660194174761,-0.9601287698747853,-0.9186726026789827,-0.041456167195802696,100.0,-72.54901960784312,0.75,38.21496980045119,19.06748251352895,19.77675955522645,20.41889381779018,21.408760602394047,22.730361832218893,23.708732338490492,19.05,19.87875,20.240000000000002,,,,20.2875,19.884798685291702
35,1995-01-18,NSE:SPLPETRO,18.5,19.5,18.5,19.45,11000.0,4.149933065595708,0.26845637583892995,42.92651921940034,47.71241830065359,-52.571200558631176,34.77304711769526,5.1351351351351315,-5.121951219512198,-0.8700886823574869,-0.9089558186146836,0.03886713625719662,100.0,-52.28758169934642,1.0,48.50592257774496,19.137031147432776,19.745639597585836,20.356384539223072,21.331946461123692,22.665404172174956,23.66635689233636,18.945,19.78875,20.175833333333333,,,,20.2875,19.79170751633987
36,1995-01-19,NSE:SPLPETRO,19.35,19.625,19.35,19.5,14800.0,0.25706940874036355,4.149933065595708,43.47439625473387,55.55555555555556,-19.315438147990342,32.83477815140192,6.122448979591836,0.0,-0.7856403097173512,-0.8842927168352172,0.09865240711786594,100.0,-44.44444444444444,0.2749999999999986,47.211040995186295,19.20302548426318,19.722245350196708,20.301133923789326,21.26010542343257,22.60272290143882,23.624900604850428,18.945,19.695,20.138333333333332,,,,20.2875,19.727349748477625
37,1995-01-20,NSE:SPLPETRO,19.5,19.625,19.05,19.125,8000.0,-1.9230769230769231,0.25706940874036355,40.34617774582516,44.44444444444444,-32.731376975169375,31.369223221392087,2.136181575433904,-4.255319148936177,-0.7404384187916904,-0.8555218572265118,0.11508343843482138,0.0,-55.55555555555556,0.5749999999999993,44.662079326123056,19.188839032578965,19.665364840654167,20.22525431580292,21.176375798984235,22.533857101410327,23.580125474453904,18.86,19.60125,20.059166666666666,,,,20.2875,19.66297923322684
38,1995-01-23,NSE:SPLPETRO,18.875,19.0,18.0,18.225,13200.0,-4.705882352941169,-1.9230769230769231,34.01935678351688,19.354838709677455,-100.1295263839614,31.01264567606827,-2.147651006711402,-3.0585106382978684,-0.7683806590203979,-0.838093617585289,0.06971295856489113,0.0,-80.64516129032255,1.0,44.260061593579444,19.01359557211006,19.528187236782344,20.09620565026725,21.06063557157309,22.4485331984121,23.526840643862325,18.802500000000002,19.48125,19.970833333333335,,,,19.9125,19.564807541241162
39,1995-01-24,NSE:SPLPETRO,17.75,18.0,17.4,17.4,18000.0,-4.526748971193431,-4.705882352941169,29.459014104173363,0.0,-151.8333863724761,31.153856265556318,-6.827309236947802,-7.5697211155378525,-0.8473282186409463,-0.8399405377964205,-0.00738768084452579,0.0,-99.99999999999999,0.6000000000000014,34.783731201108445,18.72021455899914,19.32550273804117,19.922256898637105,20.91708123543297,22.348562243988095,23.465877055366185,18.66,19.345,19.909166666666668,,,,19.575,19.376479873717443
40,1995-01-25,NSE:SPLPETRO,17.5,18.0,17.05,17.2,20000.0,-1.1494252873563178,-4.526748971193431,28.462895194877575,5.084745762711817,-149.65708548186714,31.540620030100797,-11.568123393316196,-7.02702702702703,-0.9154799736867822,-0.855048424974493,-0.060431548712289285,0.0,-94.91525423728818,0.9499999999999993,34.25865422998722,18.443811911908387,19.123073905846773,19.74662742130568,20.771313343847364,22.24661051638437,23.40353001998941,18.529999999999998,19.192500000000003,19.8075,,,,19.4,19.213128109452736
41,1995-01-27,NSE:SPLPETRO,17.95,17.95,17.575,17.625,21000.0,2.470930232558144,-1.1494252873563178,33.60094700431381,19.491525423728795,-113.13941825476428,31.899757811463527,-9.615384615384617,-4.081632653061225,-0.9245392692504808,-0.8689465938296905,-0.05559267542079027,100.0,-80.50847457627121,0.375,36.398464872638606,18.294937018834133,18.98040020052803,19.609748232834345,20.647928506833743,22.155093476455963,23.346032208845237,18.455,19.06875,19.678333333333335,,,,19.275,19.05554549843109
42,1995-01-30,NSE:SPLPETRO,18.0,18.0,17.125,17.75,24200.0,0.7092198581560284,2.470930232558144,35.07789591334274,23.728813559322017,-111.51692232773311,32.567457730990405,-7.18954248366013,-5.206942590120168,-0.9111294379200352,-0.8773831626477595,-0.033746275272275694,100.00000000000001,-76.27118644067798,0.875,35.283586339016196,18.19585756086429,18.86321922904917,19.48976447587729,20.53428425166379,22.067863902664755,23.290350296319417,18.357499999999998,18.90125,19.561666666666667,,,,19.25,18.805170575692962
43,1995-01-31,NSE:SPLPETRO,17.75,17.75,17.5,17.625,23600.0,-0.7042253521126761,0.7092198581560284,34.25727776123807,19.491525423728795,-105.6050170782239,33.18746479912251,-3.292181069958855,-5.369127516778524,-0.9002114283258713,-0.8819488157833819,-0.018262612542489398,44.43828441945141,-80.50847457627121,0.25,35.02149622576545,18.09206527707078,18.745293588187344,19.36945709033682,20.420194673167174,21.97988639964169,23.23397865157992,18.2575,18.75,19.428333333333335,,,,19.25,18.543270596590908
44,1995-02-01,NSE:SPLPETRO,18.0,18.25,17.75,17.875,11000.0,1.4184397163120568,-0.7042253521126761,37.410978122749384,27.96610169491524,-69.51219512195138,32.88741000813965,2.729885057471273,-4.2838018741633235,-0.8614555925660454,-0.8778501711399147,0.01639457857386928,100.0,-72.03389830508476,0.5,36.18950150245943,18.05259886305791,18.662408484550454,19.273040503863477,20.320383117356695,21.898601520440863,23.180655480917437,18.1775,18.613750000000003,19.311666666666667,,,,19.25,18.42071394460363
45,1995-02-02,NSE:SPLPETRO,18.0,18.25,17.5,18.2,13000.0,1.8181818181818143,1.4184397163120568,41.349833454474215,44.66019417475724,-59.82678214523622,32.8352871919262,5.813953488372093,-6.426735218508997,-0.795348250103892,-0.8613497869327102,0.06600153682881826,100.0,-55.339805825242756,0.75,45.09630157831451,18.079399069774652,18.618369581259937,19.203812084259383,20.23723083824467,21.825361886372725,23.131096719913284,18.052500000000002,18.49875,19.209999999999997,,,,19.25,18.358583566108006
46,1995-02-03,NSE:SPLPETRO,18.0,18.125,17.525,17.65,12600.0,-3.0219780219780263,1.8181818181818143,37.09527519768928,23.30097087378633,-75.24475524475551,32.78688743401371,0.1418439716311976,-9.487179487179494,-0.7783655943275178,-0.8447529484116718,0.06638735408415397,0.0,-76.69902912621367,0.6000000000000014,45.84142784197197,18.001326511633806,18.52614390685423,19.10356614333942,20.13577080537233,21.742681452979205,23.07655844409325,17.8675,18.40625,19.085833333333333,,,,19.25,18.262450431537204
