,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-10-16,NSE:MASTER,144.0,144.89999,140.5,140.5,7000.0,,
1,2023-10-17,NSE:MASTER,142.0,142.0,141.0,141.0,2000.0,0.3558718861209964,
2,2023-10-18,NSE:MASTER,141.14999,143.0,140.3,143.0,19000.0,1.4184397163120568,0.3558718861209964
3,2023-10-19,NSE:MASTER,140.39999,140.45,140.39999,140.45,2000.0,-1.7832167832167911,1.4184397163120568
4,2023-10-20,NSE:MASTER,141.5,141.89999,141.39999,141.89999,56000.0,1.032388750445008,-1.7832167832167911
5,2023-10-25,NSE:MASTER,140.3,140.5,140.25,140.5,25000.0,-0.9866033112475924,1.032388750445008
6,2023-10-26,NSE:MASTER,140.5,140.5,140.25,140.39999,21000.0,-0.07118149466191992,-0.9866033112475924
7,2023-10-27,NSE:MASTER,140.5,140.5,140.3,140.3,7000.0,-0.07121795379044624,-0.07118149466191992
8,2023-10-30,NSE:MASTER,140.5,141.0,140.3,140.89999,65000.0,0.42764789736278763,-0.07121795379044624
9,2023-10-31,NSE:MASTER,141.0,141.0,140.5,140.5,3000.0,-0.28388220609526127,0.42764789736278763
10,2023-11-01,NSE:MASTER,140.3,141.5,140.3,141.0,12000.0,0.3558718861209964,-0.28388220609526127
11,2023-11-02,NSE:MASTER,140.3,142.0,140.3,141.5,17000.0,0.3546099290780142,0.3558718861209964
12,2023-11-03,NSE:MASTER,140.3,140.35001,140.3,140.35001,2000.0,-0.8127137809187297,0.3546099290780142
13,2023-11-06,NSE:MASTER,141.0,141.0,140.39999,140.39999,5000.0,0.035610970031284654,-0.8127137809187297
14,2023-11-07,NSE:MASTER,146.0,146.0,140.25,140.25,16000.0,-0.10683049193949551,0.035610970031284654
15,2023-11-08,NSE:MASTER,142.0,143.0,140.3,142.95,14000.0,1.925133689839564,-0.10683049193949551
16,2023-11-09,NSE:MASTER,147.95,147.95,141.10001,144.89999,5000.0,1.3641063308849346,1.925133689839564
17,2023-11-10,NSE:MASTER,144.0,144.5,141.0,141.0,33000.0,-2.6915046716014284,1.3641063308849346
18,2023-11-13,NSE:MASTER,140.3,140.3,140.3,140.3,1000.0,-0.4964539007092118,-2.6915046716014284
19,2023-11-15,NSE:MASTER,140.5,141.0,140.3,141.0,6000.0,0.4989308624376255,-0.4964539007092118
20,2023-11-17,NSE:MASTER,141.0,141.0,140.3,140.3,5000.0,-0.4964539007092118,0.4989308624376255
21,2023-11-20,NSE:MASTER,140.3,140.3,140.3,140.3,5000.0,0.0,-0.4964539007092118
22,2023-11-21,NSE:MASTER,140.3,140.89999,140.3,140.3,4000.0,0.0,0.0
23,2023-11-22,NSE:MASTER,140.3,140.3,140.3,140.3,2000.0,0.0,0.0
24,2023-11-23,NSE:MASTER,140.3,140.3,140.3,140.3,3000.0,0.0,0.0
