,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
1030,2023-05-30,NSE:MSTCLTD,305.0,308.70001,304.95001,305.39999,123131.0,0.0983218584620843,-0.147268864253598,55.771314093191776,27.118590203987214,-4.999962158466118,44.64226749471597,-0.9085074332087196,0.16398819822854044,6.242162725211699,7.940661306793819,-1.69849858158212,56.74116111313578,-72.88140979601279,3.75,32.05425296203781,306.8120999859768,303.0079980551381,298.3704318740008,292.49498608789264,287.8777017541804,286.9801392935706,308.735001,305.807503,297.78333366666664,282.4890002,285.9744998,283.07750005,295.375,308.411967542318
1031,2023-05-31,NSE:MSTCLTD,304.25,308.04999,304.25,306.89999,143314.0,0.4911591516424084,0.0983218584620843,57.06816283929336,27.649744101618346,-16.522438241899188,44.26300057657152,-0.6796148867313907,-0.5669852767531274,5.822383847255992,7.517005814886254,-1.6946219676302618,100.0,-72.35025589838165,3.7999899999999798,27.33535774240043,306.82807998852644,303.3786639546488,298.9207259466459,293.0598882020929,288.25438072934514,287.1783467632863,308.560001,306.40250249999997,299.041667,283.4349998,285.98599970000004,283.3595,296.22501,308.8661044178732
1032,2023-06-01,NSE:MSTCLTD,306.10001,314.64999,306.10001,307.35001,254025.0,0.14663408754102433,0.4911591516424084,57.471060810158875,29.72356707505337,33.40177950203395,44.49699998938151,-0.1624167561339368,-0.8868106776262277,5.463044340626823,7.106213520034368,-1.6431691794075451,100.0,-70.27643292494663,8.549980000000005,27.55020251896923,306.9229763542489,303.7568873875394,299.4645507242817,293.62028513534415,288.6325120020314,287.3790598303183,308.285001,306.77250250000003,300.25000033333333,284.467,286.0299997,283.64075,301.300005,309.32469982212865
1033,2023-06-02,NSE:MSTCLTD,308.5,310.89999,305.0,306.35001,136761.0,-0.3253619546002292,0.14663408754102433,56.208732657330565,25.115276391450312,-20.569431998571837,44.46448207184218,0.26182949637799624,-0.8576019417475736,5.039481543801969,6.692867124787888,-1.653385580985919,0.0,-74.88472360854969,5.8999900000000025,27.906028324889295,306.81880065347633,304.003851445869,299.9087739033603,294.1194900319973,288.9833535465456,287.56782550364846,308.02000200000003,307.31500300000005,301.37500033333333,285.34900020000003,286.10999969999995,283.8797501,304.075,309.5195900168554
1034,2023-06-05,NSE:MSTCLTD,308.45001,309.29999,304.35001,305.95001,133891.0,-0.1305696056611773,-0.3253619546002292,55.68188907981167,23.271960118009194,-44.88358831325512,44.28139929981622,0.27859717212071633,-3.940342229199366,4.618291528696375,6.2779520055695865,-1.6596604768732117,0.0,-76.72803988199081,4.949979999999982,29.330042082225642,306.6608387164806,304.1891998795957,300.2985310708855,294.5834319915268,289.31932694166346,287.7507328120699,306.76500300000004,307.2250035,302.5466676666667,286.32600019999995,286.1914999,284.10700015,306.65001,309.772717106869
1035,2023-06-06,NSE:MSTCLTD,306.79999,309.70001,304.75,305.39999,133742.0,-0.17977446707716,-0.1305696056611773,54.91961949706624,6.266972061595621,-44.9805291776709,44.1518657587697,0.0,-0.9085074332087196,4.191793009412095,5.8607202063380885,-1.6689271969259938,0.0,-93.73302793840438,4.95001000000002,27.668038396738716,306.4315934953023,304.30451322439615,300.62765745340903,295.00761073695713,289.63775591311565,287.9263473114523,306.485001,307.4400025,303.73333433333335,287.1880002,286.3129998,284.3627501,306.65001,310.1406121562646
1036,2023-06-07,NSE:MSTCLTD,307.0,311.5,305.89999,308.20001,221089.0,0.9168369651878566,-0.17977446707716,58.066788661019736,21.525928323744896,-6.397968945306483,44.217030004917675,0.42359727675456027,-0.2588964401294433,4.033235445762955,5.495223254223062,-1.4619878084601075,100.0,-78.47407167625511,5.6000099999999975,30.128683719189393,306.7531237688837,304.6755129173108,301.1161963273827,295.52495972766474,290.0053253009748,288.128075298403,306.405002,307.8200025,304.58000166666665,288.1480002,286.4429998,284.6570001,306.65001,310.33714920286127
1037,2023-06-08,NSE:MSTCLTD,309.79999,317.89999,307.25,310.54999,510535.0,0.7624853743515322,0.9168369651878566,60.55567335534303,34.33235186247845,76.69187026468101,44.85568100131798,1.0411517474816359,0.8770439864530075,4.050509429276985,5.206280489233848,-1.1557710599568622,100.0,-65.66764813752155,10.649990000000003,30.646806890960583,307.44346308363214,305.234986925186,301.72482817722897,296.11417660108964,290.41215034451983,288.35117892727465,306.675,308.0750015,305.413335,289.179,286.5984997,284.93725005,308.35001,310.68638436658404
1038,2023-06-09,NSE:MSTCLTD,311.35001,317.70001,307.35001,316.04999,370683.0,1.7710514175189638,0.7624853743515322,65.68863332974283,64.30508757215927,109.6135406646351,45.448714069403984,3.166306408803441,3.4364262293053915,4.4566299641751925,5.0563503842221165,-0.5997204200469239,100.0,-35.69491242784074,10.350000000000023,35.58111992425556,309.0082861593354,306.26498721802545,302.6490321657949,296.89597320496847,290.91983033769765,288.6267889876998,307.725,308.6050005,306.0266683333333,290.407,286.8174997,285.2475,308.45,310.9931294406733
1039,2023-06-12,NSE:MSTCLTD,317.95001,324.79999,313.0,313.64999,533098.0,-0.7593735408755993,1.7710514175189638,61.90308446916227,45.74206605453342,178.04632026604267,46.53256554178568,2.516744483845574,2.802353234927788,4.532574771127543,4.951595261603202,-0.4190204904756598,26.250177685766893,-54.25793394546658,11.79998999999998,33.196736897623076,309.8522323121835,306.96832081630873,303.3587713809049,297.5529934714403,291.36993250922836,288.87577606244906,308.579998,308.6324995,306.393335,291.79200000000003,287.02449950000005,285.54375,310.899995,311.22333450205844
