,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,2023-12-26,NSE:SURAJEST,340.0,354.45001,324.04999,334.5,5833892.0,,
1,2023-12-27,NSE:SURAJEST,344.95001,346.64999,337.14999,338.20001,1194763.0,1.1061315396113662,
2,2023-12-28,NSE:SURAJEST,340.0,341.89999,330.54999,331.89999,499706.0,-1.8628089336839515,1.1061315396113662
3,2023-12-29,NSE:SURAJEST,333.0,338.54999,330.04999,330.60001,775562.0,-0.391678228131313,-1.8628089336839515
4,2024-01-01,NSE:SURAJEST,330.79999,334.45001,329.04999,330.54999,231475.0,-0.01513006608802514,-0.391678228131313
5,2024-01-02,NSE:SURAJEST,332.20001,337.64999,329.04999,335.14999,420665.0,1.3916200693274936,-0.01513006608802514
6,2024-01-03,NSE:SURAJEST,335.0,359.45001,333.04999,356.25,1608913.0,6.295691669273211,1.3916200693274936
7,2024-01-04,NSE:SURAJEST,361.95001,364.79999,350.54999,353.85001,703441.0,-0.6736814035087726,6.295691669273211
8,2024-01-05,NSE:SURAJEST,356.25,360.45001,348.25,352.14999,435255.0,-0.4804351990833616,-0.6736814035087726
9,2024-01-08,NSE:SURAJEST,355.0,355.79999,339.60001,341.20001,370942.0,-3.1094648050394613,-0.4804351990833616
10,2024-01-09,NSE:SURAJEST,344.95001,346.04999,340.25,344.20001,181667.0,0.8792496811474302,-3.1094648050394613
11,2024-01-10,NSE:SURAJEST,344.0,348.0,338.20001,343.70001,180136.0,-0.14526437695338823,0.8792496811474302
12,2024-01-11,NSE:SURAJEST,348.5,360.89999,345.0,356.10001,696536.0,3.607797392848483,-0.14526437695338823
13,2024-01-12,NSE:SURAJEST,358.20001,363.29999,355.0,355.54999,514025.0,-0.1544566089734223,3.607797392848483
14,2024-01-15,NSE:SURAJEST,360.0,361.89999,348.29999,350.54999,404109.0,-1.4062720125515964,-0.1544566089734223
15,2024-01-16,NSE:SURAJEST,360.0,361.35001,347.14999,354.89999,821753.0,1.240907181312435,-1.4062720125515964
16,2024-01-17,NSE:SURAJEST,353.5,353.5,345.0,345.54999,173879.0,-2.6345450164707027,1.240907181312435
17,2024-01-18,NSE:SURAJEST,345.60001,349.04999,336.95001,343.20001,172255.0,-0.6800694741736094,-2.6345450164707027
18,2024-01-19,NSE:SURAJEST,344.45001,348.29999,341.0,343.04999,121728.0,-0.04371211993846982,-0.6800694741736094
19,2024-01-20,NSE:SURAJEST,344.0,347.39999,340.04999,341.35001,96342.0,-0.49554876827134803,-0.04371211993846982
20,2024-01-23,NSE:SURAJEST,343.60001,344.25,330.04999,332.04999,256572.0,-2.724482123202521,-0.49554876827134803
21,2024-01-24,NSE:SURAJEST,332.89999,336.0,326.89999,329.20001,194348.0,-0.8582984748772196,-2.724482123202521
22,2024-01-25,NSE:SURAJEST,330.0,333.35001,328.5,329.45001,129068.0,0.07594167448536833,-0.8582984748772196
23,2024-01-29,NSE:SURAJEST,330.29999,334.60001,328.04999,329.89999,123240.0,0.13658521364136011,0.07594167448536833
24,2024-01-30,NSE:SURAJEST,332.0,341.25,329.10001,338.89999,203152.0,2.72809950676264,0.13658521364136011
25,2024-01-31,NSE:SURAJEST,342.45001,348.20001,338.64999,342.25,168631.0,0.9884951604749228,2.72809950676264
26,2024-02-01,NSE:SURAJEST,345.0,345.29999,335.10001,337.0,63538.0,-1.5339663988312637,0.9884951604749228
27,2024-02-02,NSE:SURAJEST,338.0,343.10001,330.04999,332.04999,86544.0,-1.4688456973293829,-1.5339663988312637
28,2024-02-05,NSE:SURAJEST,334.5,335.95001,321.85001,324.79999,117514.0,-2.1834061792924615,-1.4688456973293829
29,2024-02-06,NSE:SURAJEST,324.79999,329.95001,322.10001,325.54999,76812.0,0.2309113371586003,-2.1834061792924615
30,2024-02-07,NSE:SURAJEST,332.95001,341.75,329.0,332.25,213668.0,2.0580587331610793,0.2309113371586003
31,2024-02-08,NSE:SURAJEST,333.0,335.45001,321.10001,324.5,176930.0,-2.3325808878856282,2.0580587331610793
32,2024-02-09,NSE:SURAJEST,324.0,339.79999,321.64999,336.04999,264378.0,3.5593189522342,-2.3325808878856282
33,2024-02-12,NSE:SURAJEST,336.04999,341.95001,330.0,331.45001,142034.0,-1.3688380112732512,3.5593189522342
34,2024-02-13,NSE:SURAJEST,330.54999,336.0,318.10001,329.14999,235559.0,-0.693926664838543,-1.3688380112732512
35,2024-02-14,NSE:SURAJEST,323.14999,339.95001,323.14999,338.95001,114097.0,2.9773721092927934,-0.693926664838543
36,2024-02-15,NSE:SURAJEST,341.89999,349.70001,337.29999,342.89999,242080.0,1.1653576879965226,2.9773721092927934
37,2024-02-16,NSE:SURAJEST,346.89999,351.95001,342.70001,343.89999,251547.0,0.29163022139487377,1.1653576879965226
38,2024-02-19,NSE:SURAJEST,344.45001,344.95001,340.0,343.95001,83483.0,0.014544926273483671,0.29163022139487377
39,2024-02-20,NSE:SURAJEST,344.75,347.89999,341.54999,344.20001,81960.0,0.07268498116921118,0.014544926273483671
40,2024-02-21,NSE:SURAJEST,345.0,367.0,344.60001,346.5,809066.0,0.6682132286980409,0.07268498116921118
