,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
0,1999-01-01,NSE:SUNDRMFAST,18.6,18.75,18.6,18.75,5000.0,,,,,,0.0,,,,,,,,0.14999999999999858,,18.75,18.75,18.75,18.75,18.75,18.75,,,,,,,,
1,1999-01-04,NSE:SUNDRMFAST,18.5524995,18.75,18.5524995,18.65,6000.0,-0.533333333333341,,,,,0.0,,,,,,,,0.1975005000000003,,18.73181818181818,18.74047619047619,18.743548387096777,18.74607843137255,18.7480198019802,18.74900497512438,,,,,,,,
2,1999-01-05,NSE:SUNDRMFAST,18.5,19.25,18.5,19.25,22000.0,3.217158176943707,-0.533333333333341,,,,0.0,,,,,,,,0.75,,18.826033057851237,18.789002267573697,18.776222684703438,18.7658400615148,18.757960003921184,18.753990000247523,,,,,,,,
3,1999-01-06,NSE:SUNDRMFAST,19.7,19.7,19.25,19.4,8000.0,0.7792207792207718,3.217158176943707,,,,0.0,,,,,,,,0.4499999999999993,,18.930390683696466,18.847192527804772,18.816466382464505,18.7907090787103,18.77067366720987,18.760417960444066,,,,,,,,
4,1999-01-07,NSE:SUNDRMFAST,19.4,19.5,19.4,19.4,4000.0,0.0,0.7792207792207718,,,,0.0,,,,,,,,0.10000000000000142,,19.015774195751654,18.899840858490034,18.854113712628084,18.814602840329506,18.78313557478987,18.76678196083766,,,,,,,,
5,1999-01-08,NSE:SUNDRMFAST,19.3,19.75,19.3,19.75,8000.0,1.8041237113402135,0.0,,,,0.0,5.333333333333334,,,,,,,0.4499999999999993,,19.149269796524077,18.980808395776695,18.911912827942402,18.851285081885212,18.80228140499205,18.77656522490893,,,,,,,,
6,1999-01-11,NSE:SUNDRMFAST,19.95,20.0,19.55,19.55,14000.0,-1.0126582278480976,1.8041237113402135,,,,0.0,4.825737265415561,,,,,,,0.4499999999999993,,19.2221298335197,19.03501711998844,18.9530797422687,18.87868566690932,18.81708771380409,18.784261093317795,,,,,,,,
7,1999-01-12,NSE:SUNDRMFAST,19.95,19.95,19.3,19.425,16000.0,-0.639386189258312,-1.0126582278480976,,,,0.0,0.9090909090909128,,,,,,,0.6499999999999986,,19.2590153183343,19.07215834665621,18.983526210509428,18.900109758403072,18.829125580857472,18.79063660482707,,,,,,,,
8,1999-01-13,NSE:SUNDRMFAST,19.75,19.9,19.75,19.8,9000.0,1.9305019305019304,-0.639386189258312,,,,0.0,2.0618556701031037,,,,,,,0.14999999999999858,,19.357376169546246,19.14147659935562,19.03620193886366,18.93539957179903,18.848350816880096,18.800680021694465,,,,,,,,
9,1999-01-15,NSE:SUNDRMFAST,21.25,21.25,19.05,19.05,18000.0,-3.787878787878788,1.9305019305019304,,,,0.0,-1.8041237113401953,,,,,,,2.1999999999999993,,19.30148959326511,19.13276454227413,19.03709213635633,18.939893706238283,18.852343870011186,18.8031608174985,19.302500000000002,,,,,,,
10,1999-01-18,NSE:SUNDRMFAST,19.05,19.45,19.05,19.05,8000.0,0.0,-3.787878787878788,,,,0.0,-3.544303797468351,1.6000000000000039,,,,,,0.3999999999999986,,19.25576421267145,19.12488220491469,19.037924901752696,18.94421160011129,18.856257852783244,18.805616928767172,19.3325,,,,,,,
11,1999-01-19,NSE:SUNDRMFAST,18.75,19.0,18.65,18.65,15000.0,-2.09973753280841,0.0,,,,0.0,-4.603580562659857,0.0,,,,,,0.3500000000000014,,19.145625264913004,19.07965532825615,19.012897488736392,18.932673890303004,18.852173538866747,18.80406850161526,19.3325,,,,,,,
12,1999-01-21,NSE:SUNDRMFAST,19.1,19.1,18.5524995,18.5524995,6000.0,-0.5227908847184927,-2.09973753280841,,,,0.0,-4.491637065637071,-3.6233792207792224,,,,,,0.5475005000000017,,19.037784216747003,19.029450011279373,18.983194392688883,18.91776509068328,18.846239399483245,18.80156532746983,19.26274995,,,,,,,
13,1999-01-22,NSE:SUNDRMFAST,18.75,18.75,17.4,17.4,10000.0,-6.2120982674059695,-0.5227908847184927,24.860602430868553,0.0,,0.0,-12.121212121212132,-10.309278350515465,,,,,-99.99999999999999,1.3500000000000014,,18.740005268247547,18.874264295919435,18.88105281896702,18.858244891048642,18.81760099553308,18.787619403813416,19.06274995,,,,,,,
14,1999-01-25,NSE:SUNDRMFAST,17.5,17.75,17.3074995,17.75,6000.0,2.0114942528735713,-6.2120982674059695,32.83384282596609,11.223853998243023,,0.0,-6.824146981627301,-8.50515463917525,,,,,-88.77614600175698,0.4425005000000013,,18.560004310384354,18.767191505831867,18.808081669356245,18.81478430708595,18.79646038176015,18.777294832631195,18.89774995,,,,,,,
15,1999-01-27,NSE:SUNDRMFAST,17.75,18.0,17.75,18.0,10000.0,1.4084507042253522,2.0114942528735713,37.90255390147223,17.565007284082807,,0.0,-5.511811023622051,-8.860759493670885,,,,100.0,-82.43499271591719,0.25,,18.458185344859924,18.694125648133596,18.755947368107456,18.782831981317877,18.780688889052026,18.76956055568959,18.72274995,,,,,,,
16,1999-01-28,NSE:SUNDRMFAST,17.55,17.575,17.55,17.55,3000.0,-2.499999999999996,1.4084507042253522,33.0655156350405,6.150931369571214,,0.0,-5.898123324396773,-10.230179028132993,,,,4.570645389395699,-93.84906863042879,0.02499999999999858,,18.293060736703573,18.585161300692302,18.678144312100525,18.734485629109333,18.756318812041094,18.757425624787206,18.522749949999998,,,,,,,
17,1999-01-29,NSE:SUNDRMFAST,17.2524995,17.2524995,17.0,17.0,5000.0,-3.1339031339031376,-2.499999999999996,28.310110965791694,0.0,,0.0,-8.36814198539663,-12.483912483912487,,,,0.0,-100.0,0.252499499999999,,18.05795878457565,18.434193557769227,18.5698769371263,18.666466584830538,18.721540221703645,18.73993880265002,18.28024995,,,,,,,
18,1999-02-01,NSE:SUNDRMFAST,17.4975005,18.3600005,17.4975005,18.3600005,20000.0,8.000002941176481,-3.1339031339031376,48.162649180973,32.00001176470592,,0.0,5.5172442528735814,-7.272724747474742,,,,100.0,-67.99998823529408,0.8625000000000007,,18.11287546010735,18.427127552267397,18.556336521827827,18.65444830699405,18.71438101929367,18.736158322026636,18.13625,,,,,,,
19,1999-02-02,NSE:SUNDRMFAST,18.25,18.5,17.95,18.2,14000.0,-0.8714623945680308,8.000002941176481,46.53012614702952,28.235294117647044,-49.590738059873075,0.0,2.5352112676056295,-4.4619422572178555,,,,91.77675410444454,-71.76470588235296,0.5500000000000007,,18.128716285542378,18.40549635681336,18.53334706880668,18.63662680475899,18.704195256535375,18.730823413349754,18.05125,18.676875000000003,,,,,,18.85004430837359
20,1999-02-03,NSE:SUNDRMFAST,18.5,18.9949995,18.35,18.5,12000.0,1.6483516483516523,-0.8714623945680308,49.955366573087204,35.294117647058826,-10.92012849758047,0.0,2.7777777777777777,-2.8871391076115525,,,,100.0,-64.70588235294117,0.6449994999999973,,18.196222415443764,18.414496703783517,18.531195645012705,18.631268890846876,18.70015178610893,18.728526662968164,17.99625,18.664375,,,,,,18.84036995249221
21,1999-02-04,NSE:SUNDRMFAST,18.35,18.35,18.2,18.2,98000.0,-1.6216216216216255,1.6483516483516523,46.73150522860836,28.235294117647044,-42.435327878986804,0.0,3.7037037037036953,-2.412868632707771,,,,5.87926850468193,-71.76470588235296,0.15000000000000213,,18.196909248999443,18.394068446280325,18.509828184044146,18.61435638532347,18.690247790344394,18.723267691197336,17.951249999999998,18.641875000000002,,,,,,18.65501363017429
22,1999-02-08,NSE:SUNDRMFAST,18.25,18.25,17.6,17.6,14000.0,-3.296703296703285,-1.6216216216216255,41.02860660321867,14.117647058823563,-73.89722869101476,0.0,3.5294117647058907,-5.13407640841062,,,,0.0,-85.88235294117645,0.6499999999999986,,18.088380294635908,18.318442879967915,18.45112959152517,18.574577703546083,18.668658725189058,18.7120908982501,17.85600005,18.559375,,,,,,18.590159409955255
23,1999-02-09,NSE:SUNDRMFAST,17.5,17.6,17.3,17.6,11000.0,0.0,-3.296703296703285,41.02860660321867,24.489795918367413,-91.61636739136216,0.0,-4.139436161780062,1.1494252873563382,,,,0.0,-75.51020408163258,0.3000000000000007,,17.999583877429377,18.2500197485424,18.39621800497516,18.53635897007369,18.647497166274423,18.701025317172984,17.876000050000002,18.469375,,,,,,18.527466791251385
24,1999-02-10,NSE:SUNDRMFAST,17.4,17.75,17.4,17.75,5000.0,0.8522727272727191,0.0,43.043887536469306,35.71428571428569,-72.85360862620752,0.0,-2.4725274725274686,0.0,,,,100.0,-64.2857142857143,0.3500000000000014,,17.954204990624035,18.20239882010979,18.354526520783214,18.50552136340413,18.629724945160078,18.691562378693654,17.87600005,18.386875,,,,,,18.500665024834436
25,1999-02-11,NSE:SUNDRMFAST,17.75,17.7550005,17.75,17.7550005,4000.0,0.028171830985922793,0.8522727272727191,43.11368006003964,35.9524047619048,-57.20958074518263,0.0,-4.027024324324318,-1.3611083333333263,-0.29133183599074286,,,100.0,-64.0475952380952,0.005000500000001296,,17.917985992328756,18.159789456289808,18.315847422668167,18.4760891726824,18.612403669018295,18.68224335502506,17.8515001,18.287125025,,,,,19.125,18.46112138310962
26,1999-02-12,NSE:SUNDRMFAST,17.5625,18.0,17.55,17.6,7000.0,-0.8729963144748989,0.028171830985922793,41.419431790820965,30.075195507567887,-56.39739091734441,0.0,-3.296703296703285,0.28490028490028896,-0.29936603506639514,,,0.0,-69.92480449243212,0.4499999999999993,,17.86017035735989,18.1064761747384,18.2696637179799,18.441732734537993,18.59235607161199,18.671474764427796,17.856500099999998,18.189625025,,,,,19.125,18.383611130011452
27,1999-02-15,NSE:SUNDRMFAST,17.1024995,17.4,17.1024995,17.2,8000.0,-2.2727272727272845,-0.8729963144748989,37.34128553602518,10.025065169189237,-100.25944887725147,17.409802679195625,-2.2727272727272845,1.17647058823529,-0.334157888643432,,,0.0,-89.97493483081077,0.29750049999999817,,17.740139383294455,18.020145110477603,18.200653155529583,18.393037333183564,18.564784664253338,18.656833224483243,17.8765001,18.078375025,,,,,19.125,18.284702606007066
28,1999-02-16,NSE:SUNDRMFAST,17.5,17.55,17.1050005,17.5,7000.0,1.7441860465116321,-2.2727272727272845,41.95715283162517,25.06266292297318,-80.78290108658443,16.73129365182137,-0.5681818181818262,-4.68409845631541,-0.3336767723446066,,,100.0,-74.93733707702683,0.44499950000000155,44.356848538716896,17.696477677240917,17.97060748090831,18.155449726140578,18.358016261294015,18.543699819416638,18.645322446130177,17.79050005,17.963375024999998,,,,,19.125,18.213223625148277
29,1999-02-17,NSE:SUNDRMFAST,17.4,17.7524995,17.4,17.75,27000.0,1.4285714285714286,1.7441860465116321,45.5564811135104,37.59399438445977,-44.69871086239116,16.399998520249707,0.0,-2.4725274725274686,-0.30955422513219233,,,100.0,-62.40600561554023,0.3524995000000004,56.21468882160151,17.70620900865166,17.949597244631327,18.1292916792928,18.33417248634131,18.527982991309376,18.636413765074156,17.74550005,17.898375025,18.366416683333334,,,,19.125,18.061856324712643
30,1999-02-18,NSE:SUNDRMFAST,18.0,18.0,17.8,17.8,5000.0,0.28169014084507443,1.4285714285714286,46.27406293677201,40.100260676757124,1.1794863161733617,16.44656078312851,0.25344690922424595,-3.7837837837837798,-0.28313850608962454,,,100.0,-59.899739323242876,0.1999999999999993,51.06358658724946,17.723261916169537,17.935349887999774,18.108047054822297,18.313224545700475,18.51356748653097,18.628091240048544,17.67550005,17.835875025,18.334750016666664,,,,19.125,18.02719512485482
31,1999-02-19,NSE:SUNDRMFAST,17.5050005,17.9,17.5050005,17.9,24000.0,0.5617977528089768,0.28169014084507443,47.75715044866933,42.14005284015846,-9.222606879124788,15.925293467390688,1.7045454545454382,-1.6483516483516523,-0.2512385722974173,,,100.0,-57.85994715984154,0.3949994999999973,53.81159834767201,17.755396113229622,17.931983231999798,18.094624664188604,18.29701966155536,18.501417635312535,18.62084655109284,17.645500050000003,17.798375025,18.30975001666667,,,,19.125,17.96873312443694
32,1999-02-22,NSE:SUNDRMFAST,17.5,17.5,17.3,17.3,17000.0,-3.351955307262558,0.5617977528089768,40.528188974372505,10.435957727873209,-92.49959628327703,15.066270954223068,0.5813953488372177,-1.7045454545454586,-0.27124587690697055,,,0.0,-89.56404227212678,0.1999999999999993,42.768169098490525,17.672596819915146,17.87179435276172,18.043358556821598,18.257920851298287,18.477627187088522,18.607703799340673,17.61550005,17.73575005,18.244750016666668,,,,19.125,17.920418046145492
33,1999-02-23,NSE:SUNDRMFAST,17.4975005,17.75,16.8,17.15,32000.0,-0.8670520231213995,-3.351955307262558,38.94120836462232,15.945333928321997,-110.60318959953233,14.544029544297336,-2.000000000000008,-2.5568181818181976,-0.29579580642263537,-0.2898901350389673,-0.005905671383668043,0.0,-84.054666071678,0.9499999999999993,43.458514219648386,17.577579216294207,17.80305203345108,17.985722520897625,18.214472974776786,18.451337539819445,18.593199283924346,17.57050005,17.723250049999997,18.16975001666667,,,,19.025,17.855729504052686
34,1999-02-24,NSE:SUNDRMFAST,17.2024995,17.475,17.175,17.475,14000.0,1.8950437317784425,-0.8670520231213995,44.052944662123124,43.54838709677422,-72.32581019721579,14.059091092223442,-1.5492957746478793,-1.5492957746478793,-0.2857332633773879,-0.2890587607066515,0.0033254973292635714,100.0,-56.45161290322578,0.3000000000000007,50.16778302342418,17.55892844969526,17.771808982646217,17.952772680839715,18.18547403458946,18.432004123189355,18.582072922890273,17.54300005,17.70950005,18.10558335,,,,19.025,17.840267085558853
35,1999-02-25,NSE:SUNDRMFAST,16.8,17.25,16.8,16.8,12000.0,-3.8626609442060125,1.8950437317784425,37.10498091164426,0.0,-145.58470315532992,14.194490758463981,-5.617977528089887,-5.378769209271498,-0.32843943890173577,-0.2969348963456684,-0.03150454255606738,0.0,-100.00000000000001,0.4499999999999993,40.82556210897237,17.420941458841575,17.679255746203722,17.8784002498178,18.13114171950752,18.39968720985887,18.564340854005795,17.4475,17.64950005,18.007250016666664,,,,18.125,17.806499531465093
36,1999-02-26,NSE:SUNDRMFAST,16.8,17.075,16.8,17.0,12000.0,1.1904761904761862,-3.8626609442060125,40.1185808007686,16.666666666666618,-126.0713117436951,14.320219019973052,-5.027932960893847,-3.409090909090917,-0.34220137768689085,-0.3059881926139129,-0.03621318507297794,43.37385739694792,-83.33333333333339,0.2749999999999986,40.543580325359315,17.344406648143107,17.61456472275575,17.82172926595859,18.086783220703307,18.371970631445823,18.54877527336892,17.3875,17.62200005,17.922250016666666,,,,17.950000000000003,17.779391784961685
37,1999-03-01,NSE:SUNDRMFAST,17.35,17.35,16.8,17.05,10000.0,0.2941176470588277,1.1904761904761862,40.88122064004544,20.833333333333346,-105.02201683166241,13.854810769852767,-1.4450867052023122,-0.8720930232558057,-0.3450951886702782,-0.313809591825186,-0.031285596845092245,100.0,-79.16666666666666,0.5500000000000007,41.84172579870962,17.29087816666254,17.56079665392187,17.77194028105804,18.04612505518553,18.345792995179572,18.53386208656923,17.3725,17.62450005,17.843083350000004,,,,17.950000000000003,17.769048655335222
38,1999-03-03,NSE:SUNDRMFAST,17.35,17.55,17.25,17.55,17000.0,2.9325513196480935,0.2941176470588277,48.01168522244576,62.500000000000036,-27.5487543598601,13.020858238725433,2.332361516034998,0.2857142857142898,-0.303543670908887,-0.3117564076419262,0.008212736733039183,99.99999999999999,-37.499999999999964,0.3000000000000007,43.58630867463325,17.33799122726935,17.559768401167407,17.757621553247844,18.026669170668452,18.330034718047305,18.52407241406605,17.3775,17.584000025,17.768083349999998,,,,17.89749975,17.73621190095238
39,1999-03-04,NSE:SUNDRMFAST,17.1,17.5,17.0,17.5,8000.0,-0.28490028490028896,2.9325513196480935,47.39605595900744,58.33333333333331,-44.922392786248935,12.705041381659095,0.14306151645206625,-1.4084507042253522,-0.271518479831915,-0.30370882207992395,0.03219034224800893,91.36621104664287,-41.66666666666669,0.5,52.7862857587865,17.36744736776583,17.5540761724848,17.74100080787702,18.006015477701062,18.313598386996865,18.513882638801714,17.3525,17.549000024999998,17.716416683333332,,,,17.89749975,17.707289240310075
40,1999-03-05,NSE:SUNDRMFAST,17.1,17.75,17.1,17.5,13000.0,0.0,-0.28490028490028896,47.39605595900744,58.33333333333331,-9.67444248218567,11.89971608482166,4.1666666666666625,-1.68539325842697,-0.2433332904715293,-0.29163371575824504,0.04830042528671574,0.0,-41.66666666666669,0.6499999999999986,57.650780214875354,17.391547846353863,17.54892606081958,17.72545236865915,17.986171733477494,18.297487527848414,18.503794254336025,17.3225,17.499000024999997,17.664750016666666,,,,17.89749975,17.666021741062803
41,1999-03-08,NSE:SUNDRMFAST,17.475,17.5,17.25,17.5,7000.0,0.0,0.0,47.39605595900744,58.33333333333331,-8.977365939836156,11.151914023472614,2.941176470588235,-2.234636871508372,-0.21847784820374727,-0.2770025422473455,0.058524694043598224,,-41.66666666666669,0.25,59.19756330362508,17.41126641974407,17.54426643597962,17.710907054552106,17.967106175301907,18.28169569561379,18.493806251805317,17.282500000000002,17.464000024999997,17.626416683333332,,,,17.89749975,17.433835304461944
42,1999-03-09,NSE:SUNDRMFAST,18.0,18.25,17.1,17.75,103000.0,1.4285714285714286,0.0,51.29602174238012,65.51724137931033,83.60084401277334,11.606387097677574,4.105571847507327,2.6011560693641576,-0.17657141510843033,-0.25691631681956245,0.08034490171113212,100.0,-34.48275862068967,1.1499999999999986,63.67608392154059,17.472854343426967,17.563860108743466,17.713429180064875,17.958592207643008,18.271167067977874,18.486405194573425,17.3275,17.471500025,17.5996667,,,,17.89749975,17.49813654227405
