,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,1999-01-01,NSE:HERITGFOOD,1.45792975,1.50864035,1.45792975,1.50864035,43383.43462708,,
1,1999-01-04,NSE:HERITGFOOD,1.5466733,1.81924278,1.521318,1.81924278,186943.16375669,20.58823562554189,
2,1999-01-05,NSE:HERITGFOOD,1.83825925,1.88896985,1.6480945,1.76219335,239003.28530919,-3.135888767963117,20.58823562554189
3,1999-01-06,NSE:HERITGFOOD,1.8762922,1.9016475,1.7495157,1.76853218,257934.238601,0.35971251395313786,-3.135888767963117
4,1999-01-07,NSE:HERITGFOOD,1.8002263,1.80656513,1.7241604,1.74317688,275287.61245183,-1.4336917522190618,0.35971251395313786
5,1999-01-08,NSE:HERITGFOOD,1.774871,1.80656513,1.774871,1.79388748,168012.21046487,2.909090900746684,-1.4336917522190618
6,1999-01-11,NSE:HERITGFOOD,1.79388748,1.80656513,1.7495157,1.75585453,196408.6404026,-2.1201413368468387,2.909090900746684
7,1999-01-12,NSE:HERITGFOOD,1.7495157,1.76219335,1.65443333,1.71148275,182210.42543374,-2.5270760898398494,-2.1201413368468387
8,1999-01-13,NSE:HERITGFOOD,1.74317688,1.74317688,1.6480945,1.6480945,45749.80378856,-3.7037037037037055,-2.5270760898398494
9,1999-01-14,NSE:HERITGFOOD,1.58470625,1.5973839,1.52765683,1.58470625,55215.28043447,-3.8461538461538485,-3.7037037037037055
10,1999-01-15,NSE:HERITGFOOD,1.521318,1.61640038,1.4706074,1.61640038,50482.54211151,2.000000315515887,-3.8461538461538485
11,1999-01-18,NSE:HERITGFOOD,1.55301213,1.5973839,1.521318,1.57836743,56792.85987545,-2.3529411691922557,2.000000315515887
12,1999-01-19,NSE:HERITGFOOD,1.5466733,1.57836743,1.46426858,1.5720286,119107.24779435,-0.4016067412135966,-2.3529411691922557
13,1999-01-21,NSE:HERITGFOOD,1.5720286,1.7241604,1.55935095,1.71148275,119107.24779435,8.87096774193548,-0.4016067412135966
14,1999-01-22,NSE:HERITGFOOD,1.83192043,1.83825925,1.5973839,1.74317688,135671.83192469,1.8518521439961921,8.87096774193548
15,1999-01-25,NSE:HERITGFOOD,1.89530868,2.0791346,1.6480945,2.028424,236636.91614771,16.363636029867475,1.8518521439961921
16,1999-01-27,NSE:HERITGFOOD,2.21858875,2.53553,2.21858875,2.52285235,802199.14574073,24.37500000000001,16.363636029867475
17,1999-01-28,NSE:HERITGFOOD,2.77640535,2.77640535,1.99672988,2.1044899,474062.62201591,-16.582914572864325,24.37500000000001
18,1999-01-29,NSE:HERITGFOOD,2.18055593,2.34536525,1.93968045,2.3326876,511924.52859954,10.843373493975902,-16.582914572864325
19,1999-02-01,NSE:HERITGFOOD,2.53553,2.53553,2.11716768,2.11716768,679147.94934392,-9.239124861811748,10.843373493975902
20,1999-02-02,NSE:HERITGFOOD,2.07279578,2.12984507,1.9016475,2.0347627,683091.89794639,-3.892227374262589,-9.239124861811748
21,1999-02-03,NSE:HERITGFOOD,2.11716768,2.21858875,2.028424,2.04744048,205874.11704851,0.6230593867284964,-3.892227374262589
22,1999-02-04,NSE:HERITGFOOD,2.0347627,2.1488618,1.93334163,1.96503575,100176.29450253,-4.024768036236156,0.6230593867284964
23,1999-02-05,NSE:HERITGFOOD,1.93334163,1.96503575,1.9016475,1.93334163,172744.94878783,-1.612902971358157,-4.024768036236156
24,1999-02-08,NSE:HERITGFOOD,2.37072068,2.4087535,2.1615392,2.34536525,783268.19244892,21.31147509610084,-1.612902971358157
25,1999-02-09,NSE:HERITGFOOD,2.21858875,2.34536525,2.1615392,2.34536525,705966.79984066,0.0,21.31147509610084
26,1999-02-10,NSE:HERITGFOOD,2.47214175,2.5862406,2.34536525,2.51651353,1288093.61356403,7.297297510483715,0.0
27,1999-02-11,NSE:HERITGFOOD,2.53553,2.59257955,2.34536525,2.37705938,525333.95384791,-5.541561701835959,7.297297510483715
28,1999-02-12,NSE:HERITGFOOD,2.37705938,2.49115823,2.37705938,2.4024148,395183.64996667,1.0666717126771947,-5.541561701835959
29,1999-02-15,NSE:HERITGFOOD,2.51651353,2.53553,2.4087535,2.43410893,688613.42598983,1.3192613532017863,1.0666717126771947
30,1999-02-16,NSE:HERITGFOOD,2.42143115,3.042636,2.42143115,3.042636,1819737.88517588,24.999993324045693,1.3192613532017863
31,1999-02-17,NSE:HERITGFOOD,3.23280075,3.2898503,2.93487598,3.20110663,1665135.09995938,5.208333497664527,24.999993324045693
32,1999-02-18,NSE:HERITGFOOD,3.4229655,3.45465963,3.18209015,3.19476793,1269951.4499927,-0.19801589677130318,5.208333497664527
33,1999-02-19,NSE:HERITGFOOD,3.19476793,3.19476793,2.94121493,3.042636,669682.47269802,-4.761908637288716,-0.19801589677130318
34,1999-02-22,NSE:HERITGFOOD,2.9158595,2.92853715,2.80176065,2.80176065,196408.6404026,-7.916666666666668,-4.761908637288716
35,1999-02-23,NSE:HERITGFOOD,2.57990178,2.57990178,2.57990178,2.57990178,169589.78990586,-7.918551857739872,-7.916666666666668
36,1999-02-24,NSE:HERITGFOOD,2.37705938,2.5291913,2.37705938,2.43410893,407804.28549455,-5.651100795007797,-7.918551857739872
37,1999-02-25,NSE:HERITGFOOD,2.37705938,2.52285235,2.36438173,2.44678632,295007.35546414,0.5208226239899767,-5.651100795007797
38,1999-02-26,NSE:HERITGFOOD,2.36438173,2.42143115,2.19323332,2.33902655,306050.41155104,-4.4041348898828385,0.5208226239899767
39,1999-03-01,NSE:HERITGFOOD,2.4848194,2.49749718,2.281977,2.37705938,627876.61751192,1.6260110429272439,-4.4041348898828385
40,1999-03-03,NSE:HERITGFOOD,2.281977,2.71935605,2.281977,2.6623065,586070.76232583,11.999999764414811,1.6260110429272439
41,1999-03-04,NSE:HERITGFOOD,2.75738888,2.75738888,2.45312528,2.47214175,258723.02832149,-7.142857142857147,11.999999764414811
