,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
0,2008-01-11,NSE:PATINTLOG,46.12758891,46.12758891,39.27764288,40.93823516,170689.6065,,,,,,0.0,,,,,,,,6.849946029999998,,40.93823516,40.93823516,40.93823516,40.93823516,40.93823516,40.93823516,,,,,,,,
1,2008-01-14,NSE:PATINTLOG,41.03048895,43.35993358,39.90036441,42.32206283,40641.6213,3.380281696540048,,,,,0.0,,,,,,,,3.4595691700000017,,41.18984019090908,41.07002827142857,41.02751436451613,40.9925029117647,40.96563768811881,40.95200458955224,,,,,,,,
2,2008-01-15,NSE:PATINTLOG,42.87559251,46.56580101,42.87559251,44.83601504,83685.2758,5.9400512212698295,3.380281696540048,,,,0.0,,,,,,,,3.690208500000004,,41.852781072561974,41.42869367795918,41.273224085515096,41.143228877577855,41.04227882379963,40.990651459705944,,,,,,,,
3,2008-01-16,NSE:PATINTLOG,45.11278334,47.97269247,40.38470548,42.0683597,134648.269,-6.1728397082810815,5.9400512212698295,,,,0.0,,,,,,,,7.587986989999997,,41.89197718664162,41.489614251486884,41.324523157417346,41.17950851767284,41.062597256991715,41.0013749247835,,,,,,,,
4,2008-01-17,NSE:PATINTLOG,43.82120947,45.55099405,43.12929563,43.86733613,77602.1484,4.2763170297795,-6.1728397082810815,,,,0.0,,,,,,,,2.4216984199999985,,42.25113335816132,41.71606395420242,41.48857560726139,41.28491352207783,41.11813664061564,41.029891951701075,,,,,,,,
5,2008-01-18,NSE:PATINTLOG,41.56095669,43.82120947,39.48521519,39.66972646,38436.867,-9.568872970905879,4.2763170297795,,,,0.0,-3.0985915612684614,,,,,,,4.335994280000001,,41.78178664940471,41.52117466904028,41.37123050098646,41.22157285297674,41.08945525090047,41.01635796670902,,,,,,,,
6,2008-01-21,NSE:PATINTLOG,40.59227824,40.59227824,35.70275474,35.70275474,28616.28,-9.999997665726271,-9.568872970905879,,,,0.0,-15.640324803137668,,,,,,,4.889523499999996,,40.676508120422035,40.96703943770311,41.00552238737443,41.00514861325216,40.98278791405096,40.963486292811425,,,,,,,,
7,2008-01-22,NSE:PATINTLOG,33.62701324,33.62701324,32.15092809,32.15092809,10622.71,-9.948326609152854,-9.999997665726271,,,,0.0,-28.292181940529566,,,,,,,1.4760851499999958,,39.1264026603453,40.12740978554091,40.43425823915672,40.657924279006984,40.807899600703415,40.875799146514794,,,,,,,,
8,2008-01-23,NSE:PATINTLOG,32.28931224,33.7653937,30.55952765,33.7653937,20814.0079,5.021521013267883,-9.948326609152854,,,,0.0,-19.736842746450144,,,,,,,3.2058660499999974,,38.151673758464334,39.52150349167987,40.004008914049834,40.38762896218318,40.668444038313254,40.8050488435644,,,,,,,,
9,2008-01-24,NSE:PATINTLOG,34.59569168,35.42598967,32.08173947,33.25799068,27857.515,-1.502730945500565,5.021521013267883,,,,0.0,-24.18506885979903,,,,,,,3.3442501999999976,,37.26191319874354,38.924978461996076,39.56878193120791,40.10803530405835,40.52170238765359,40.72995373745928,38.857880253000005,,,,,,,
10,2008-01-25,NSE:PATINTLOG,34.59569168,34.9416486,34.59569168,34.9416486,29565.8202,5.062416236145273,-1.502730945500565,,,,0.0,-11.918604643688283,-14.647887327246467,,,,,,0.345956919999999,,36.840046908062895,38.545613713234545,39.27025720016224,39.9054319038992,40.41120627304659,40.67235866146467,38.258221597,,,,,,,
11,2008-01-28,NSE:PATINTLOG,34.59569168,36.69449836,34.59569168,36.46386042,47698.1358,4.356439610007419,5.062416236145273,,,,0.0,2.13178418736212,-13.841958586780912,,,,,,2.0988066799999956,,36.77164936477873,38.34735149483125,39.08919934337759,39.77046831629531,40.33304100862982,40.63048305707199,37.672401356,,,,,,,
12,2008-01-29,NSE:PATINTLOG,38.21670649,38.2858988,38.21670649,38.2858988,14804.5891,4.996833464732736,4.356439610007419,,,,0.0,19.081784179997516,-14.609050858236133,,,,,,0.06919230999999826,,37.04696744390987,38.341498857228274,39.037373501869354,39.712249903891575,40.292503539152,40.60715386048421,37.017389732000005,,,,,,,
13,2008-01-30,NSE:PATINTLOG,39.64666129,40.20019466,38.2858988,39.07006642,36455.4064,2.0481891364138622,4.996833464732736,50.573900861685054,48.87416421985033,,0.0,15.710383142963344,-7.1271932192782845,,,,,-51.12583578014967,1.9142958600000028,,37.4148036213808,38.41088624415891,39.03948272239391,39.68706623785661,40.26829686352523,40.591859458091335,36.717560404,,,,,,,
14,2008-01-31,NSE:PATINTLOG,38.60879053,41.03048895,37.82462291,40.40776696,74146.5158,3.4238501814146463,2.0481891364138622,54.3311036986147,56.55628607321709,,0.0,21.497920150358276,-7.886435501229516,,,,,-43.44371392678291,3.2058660399999965,,37.95897877385701,38.601065359953296,39.127759124820116,39.715329011274,40.271058647613835,40.590027691941174,36.371603487,,,,,,,
15,2008-02-01,NSE:PATINTLOG,39.78504544,39.90036441,38.42428295,38.81636699,32310.3816,-3.938351682673627,3.4238501814146463,49.50939416664215,47.41722383811905,,0.0,11.089111548102508,-2.1511604595016935,,,,0.0,-52.58277616188095,1.4760814600000032,,38.11486754042846,38.6215702771006,39.107669309670435,39.680075598675025,40.242252872215545,40.57237932674773,36.28626754,,,,,,,
16,2008-02-04,NSE:PATINTLOG,39.25457724,40.77678952,39.25457724,40.22325615,19840.6208,3.624474079097732,-3.938351682673627,53.443099274755625,55.4966808153143,,0.0,10.30992244567174,12.66149192945999,,,,81.58320367556871,-44.5033191846857,1.522212279999998,,38.49821092398692,38.77411178880531,39.179642654207825,39.7013767967662,40.241876699498405,40.56890546429253,36.738317681,,,,,,,
17,2008-02-05,NSE:PATINTLOG,40.22325615,40.54615158,39.20845057,39.23151575,4997.0095,-2.4655895492438837,3.624474079097732,50.45874441311199,57.84616306781036,,0.0,2.4698831152946616,22.022965060850904,,,,24.133742117876338,-42.15383693218964,1.3377010100000035,,38.631539074171116,38.81767407082385,39.182989305549256,39.6829508733636,40.22186955198358,40.55559810395131,37.446376447,,,,,,,
18,2008-02-06,NSE:PATINTLOG,38.74717469,39.16232391,37.87074957,38.30896397,27913.8804,-2.3515578288610968,-2.4655895492438837,47.78553659094939,58.43479300123943,,0.0,-1.9480449350103834,13.456292884865736,,,,0.0,-41.56520699876058,1.2915743399999968,,38.57288905523091,38.76922548979301,39.126600574223495,39.62906903401601,40.18399023352846,40.53324353545429,37.900733474000006,,,,,,,
19,2008-02-07,NSE:PATINTLOG,38.47041007,38.95474745,36.90207113,37.13270907,14045.8241,-3.070442993240789,-2.3515578288610968,44.545182961878105,62.77533868833989,-27.61407178544765,0.0,-8.105020733370413,11.65048853155791,,,,0.0,-37.22466131166011,2.0526763199999962,,38.31103814882529,38.61336678314605,38.99796241266069,39.53117256483891,40.12356882434968,40.49940737161892,38.288205313,38.573042783,,,,,,40.697140428830224
20,2008-02-08,NSE:PATINTLOG,36.04871166,37.31722035,35.35679782,36.55611421,8647.7531,-1.5527950274596007,-3.070442993240789,43.005696303548454,57.26873004487179,-51.42484522656856,0.0,-5.822937475272469,4.620462040820811,,,,0.0,-42.73126995512821,1.9604225300000024,,37.99196106903887,38.417437966655946,38.84042381894065,39.414503609747186,40.05292615871899,40.46017062374212,38.449651874,38.3539367355,,,,,,40.33637209668884
21,2008-02-11,NSE:PATINTLOG,36.04871166,37.1096439,34.73407583,34.87245629,11225.3862,-4.6056807633548384,-1.5527950274596007,38.79005761524836,41.189423935699224,-64.60914286415836,0.0,-13.302751622210465,-4.364332551928962,,,,0.0,-58.810576064300776,2.37556807,,37.4247783819409,38.079820664117285,38.58442591384771,39.23638410701201,39.95034259696218,40.4045714761427,38.290511461,37.981456408499994,,,,,,40.1812025689373
22,2008-02-12,NSE:PATINTLOG,35.10309424,35.10309424,33.14267171,33.16573735,5601.8536,-4.894174720033757,-4.6056807633548384,35.04034015512103,12.113400675956779,-98.11597161715481,0.0,-15.46149386287732,-13.373491573874185,,,,0.0,-87.88659932404322,1.9604225299999953,,36.65040728522437,37.61181272943945,38.2348331032769,38.99831952830566,39.81599397821046,40.33254327588257,37.778495316,37.397942523999994,,,,,,39.552186863531674
23,2008-02-13,NSE:PATINTLOG,33.21186402,33.25799068,31.55127174,31.57433323,62439.8558,-4.798337824381281,-4.894174720033757,31.9399554884707,0.24328475114666046,-125.79404780755534,0.0,-17.57977779110376,-19.185360755268462,,,,0.0,-99.75671524885334,1.7067189399999982,,35.72748472972903,37.03681468187379,37.80512343403323,38.707182810725044,39.65279277527559,40.24539690726683,37.028921997,36.873241200500004,,,,,,37.88147178587649
24,2008-02-14,NSE:PATINTLOG,30.67484663,33.16573735,30.67484663,33.09654504,3782.9855,4.821041821886167,-4.798337824381281,37.62503897237165,23.38530373266119,-110.92853726662909,0.0,-10.869565219147624,-18.093605437878903,,,,100.0,-76.6146962673388,2.4908907199999994,,35.2491320588692,36.661550906457244,37.50134418280528,38.48715780010838,39.52296608744835,40.174264052866164,36.297799805,36.334701646,,,,,,36.900283962475484
