,datetime,symbol,open,high,low,close,volume,change (%),last day change (%),rsi_14,stoch_oscillator,cci,adx,awesome_oscillator,momentum,macd,macd_signal,macd_diff,stoch_rsi_fast,williams_r,bull_bear_power,ultimate_oscillator,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,sma_10,sma_20,sma_30,sma_50,sma_100,sma_200,ichimoku_base_line,vwma_20
1194,2022-05-27,NSE:MAGADSUGAR,295.89999,329.45001,295.89999,316.5,201324.0,8.557712521272947,1.9583772702088589,45.71523752635402,43.74720961281708,-40.42686013313671,22.83929409494646,-13.900981667546745,4.593519345885019,-11.09890437862424,-8.044797021463559,-3.0541073571606816,100.0,-56.25279038718292,33.55002000000002,39.18070217121057,321.0556813042542,331.222498346638,335.88621848151115,335.66769070754134,323.55918509610865,296.9661073099048,330.695003,327.15999999999997,354.75499966666666,347.0040002,322.64199940000003,299.6567504,361.65001,324.84199783541504
1195,2022-05-30,NSE:MAGADSUGAR,320.0,324.0,315.14999,316.35001,72404.0,-0.04739020537124882,8.557712521272947,45.68348245818711,43.61370716510903,-22.826504298997094,21.863780290368336,-9.01639318330765,0.2853066956631186,-10.847744570253269,-8.605386531221502,-2.2423580390317674,99.51367157925269,-56.38629283489097,8.850009999999997,40.103941029888276,320.2001047034807,329.8060708850535,334.6258179343169,334.91013460136327,323.41642915361143,297.1589819635376,330.785003,324.445001,353.0150003333334,346.64200020000004,323.2689996,299.8325004,361.65001,321.9734146073004
1196,2022-05-31,NSE:MAGADSUGAR,318.79999,336.0,310.95001,331.70001,144475.0,4.852220488312936,-0.04739020537124882,49.54606580083717,55.8011049723757,4.5496051259189185,20.512892394239675,4.653730725548801,-4.8070023014205105,-9.302844497367175,-8.744878124450636,-0.5579663729165389,99.99999999999999,-44.1988950276243,25.04998999999998,41.95072241629832,322.2909965755751,329.98644603885793,334.43705613210295,334.78424736209416,323.58046045750035,297.50267378479595,329.110003,322.800001,349.37666700000005,346.56600039999995,324.1009997,300.1532505,354.97501,321.00250035659104
1197,2022-06-01,NSE:MAGADSUGAR,335.75,342.0,327.60001,338.45001,73914.0,2.0349712983125925,4.852220488312936,51.189818373761085,62.01657458563536,37.1828326235668,19.056106772353274,18.359852479109897,-6.929734825511746,-7.447975842002052,-8.48549766796092,1.0375218259588692,100.0,-37.98342541436463,14.399990000000003,47.074731042835495,325.2289990163796,330.7924997494429,334.69595638164475,334.92800275965914,323.87490698309443,297.9101099660418,326.590005,322.852502,346.98166766666674,346.8040008,324.5034997,300.57450055,344.5,320.5473105136803
1198,2022-06-02,NSE:MAGADSUGAR,335.14999,354.95001,335.14999,349.20001,66464.0,3.176244550857008,2.0349712983125925,53.772839744837334,71.91528545119705,71.39637803157657,18.165720905873954,19.77363127331956,-1.1184992529661355,-5.052304093872692,-7.7988589531432755,2.7465548592705833,100.0,-28.08471454880294,19.800020000000018,53.4032456387034,329.5873646497651,332.5455959637817,335.6317017763774,335.4876893181039,324.376394171548,298.4204572300613,326.19500700000003,323.060003,344.7816676666667,347.0710008,325.1354998,301.0582506,338.2,319.9776716358711
1199,2022-06-03,NSE:MAGADSUGAR,356.79999,357.0,335.5,340.45001,52300.0,-2.5057273051051743,3.176244550857008,51.389026447590275,63.858195211786374,60.52482785897705,17.4118398116289,7.567143759873623,-7.385745174490061,-3.8157828770320634,-7.002243737921034,3.18646086088897,7.71221160071888,-36.14180478821362,21.5,55.84511156760316,331.5623910770805,333.2983973005644,335.9425603714498,335.6822901291586,324.69468359389356,298.83866173523484,323.480007,323.83000400000003,341.93166766666667,347.0990012,325.517,301.4352507,335.575,319.874349169092
1200,2022-06-06,NSE:MAGADSUGAR,344.70001,347.5,335.0,340.29999,51959.0,-0.044065206518877895,-2.5057273051051743,51.34699734573323,63.72005524861875,45.75558637929934,16.689809106305642,7.570722061933862,-2.128277189293161,-2.8154811501394192,-6.164891220364711,3.349410070225292,0.0,-36.279944751381244,12.5,52.054259879468916,333.15104542670224,333.9652156528916,336.2236848636144,335.8633763986034,325.0036995623313,299.2512122652325,322.740005,325.1575035,338.67333433333334,347.2490012,326.0045,301.8082506,334.60001,320.4038782900307
1201,2022-06-07,NSE:MAGADSUGAR,340.0,347.0,337.0,338.89999,19940.0,-0.41140171646786633,-0.044065206518877895,50.92839346160138,62.43092081031307,41.22536966553436,16.019352022791185,2.1706300219888393,6.925376023808923,-2.111364627358739,-5.354185901763517,3.242821274404778,0.0,-37.56907918968693,10.0,48.08088792436471,334.1963080763927,334.43519416214,336.39634971112315,335.9824592849327,325.2788736304039,299.6457274665735,324.935003,327.1575035,336.4500003333333,347.3480008,326.4359999,302.1080005,323.52501,321.13078198221507
1202,2022-06-08,NSE:MAGADSUGAR,342.70001,343.45001,325.0,326.85001,35184.0,-3.5556153306466625,-0.41140171646786633,47.35028291845944,51.33517495395947,7.053086998205322,14.918946632715569,-3.427389468831755,14.303199359916082,-2.496897213472323,-4.782728164105278,2.2858309506329553,0.0,-48.66482504604052,18.45001000000002,45.641440304562806,332.8606175170486,333.71279567050766,335.7804568265346,335.62432401885695,325.309985241683,299.91641684501553,329.025003,328.98750400000006,333.86833433333334,347.4330008,326.7765001,302.27800049999996,323.52501,325.4027259089766
1203,2022-06-09,NSE:MAGADSUGAR,325.0,335.5,320.45001,333.85001,42464.0,2.141655127989747,-3.5556153306466625,49.56697413292844,57.78084714548802,-7.222074735409692,14.104763582997013,-4.395761615241655,14.508667964625902,-2.212093430929201,-4.268601217470064,2.0565077865408625,61.9514458187344,-42.219152854511975,15.04998999999998,44.80561331285825,333.04050705940335,333.7258637018879,335.655911869984,335.554743076941,325.4790946428378,300.25406453809995,333.25500500000004,331.2800045,331.8633346666667,347.7110008,327.1825002,302.5287505,323.52501,327.83206612003505
1204,2022-06-10,NSE:MAGADSUGAR,328.85001,336.29999,322.39999,327.64999,57427.0,-1.8571273968211037,2.141655127989747,47.65324117232245,65.83234759398692,-17.709669638596107,13.308014104846444,-3.7597355335662987,3.522903633491312,-2.458336012344887,-3.9065481764450283,1.4482121641001413,13.667138295379727,-34.16765240601308,13.899999999999977,43.031597242897114,332.0604130486027,333.1472090636129,335.13940078159794,335.24475276019825,325.5220826697123,300.5266608113527,334.370004,332.5325035,329.56333466666666,347.9640006,327.38650010000003,302.80925049999996,323.52501,329.0733891947352
1205,2022-06-13,NSE:MAGADSUGAR,322.75,322.75,308.54999,316.60001,36008.0,-3.372495143369302,-1.8571273968211037,44.3655720718191,52.96857426875137,-71.94425199093448,13.213683675049909,-6.964437465895895,0.07902639231780015,-3.5047257725726695,-3.8261836956705566,0.3214579230978871,0.0,-47.03142573124863,14.20001000000002,41.45043918320736,329.24943067612946,331.5712853432688,333.9433110537529,334.5135863774454,325.3454079633813,300.6865946341253,334.39500400000003,332.5900035,327.76166866666665,347.92700060000004,327.3615001,303.10175050000004,323.52501,329.2579691003405
1206,2022-06-14,NSE:MAGADSUGAR,312.35001,336.0,312.35001,332.70001,64296.0,5.085280951191386,-3.372495143369302,49.79993909877646,71.71130054846341,-23.073387696931235,12.42585930911061,-1.829442367348545,0.30147722937964333,-3.000276430613553,-3.661002242659156,0.660725812045603,100.00000000000001,-28.288699451536583,23.649990000000003,51.54034241787871,329.876808735015,331.67878292962416,333.86309808254305,334.4424657351926,325.49104364727475,301.00513608055195,334.495004,331.8025035,326.6983353333334,348.28300099999996,327.4350001,303.42000060000004,323.52501,327.1392243274483
