,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,1999-01-01,NSE:HEG,22.799999,23.200001,22.799999,23.0,2900.0,,
1,1999-01-04,NSE:HEG,23.75,24.85,23.75,24.85,9350.0,8.043478260869572,
2,1999-01-05,NSE:HEG,25.75,26.85,25.0,26.85,18850.0,8.048289738430583,8.043478260869572
3,1999-01-06,NSE:HEG,29.0,29.0,27.25,29.0,56000.0,8.007448789571688,8.048289738430583
4,1999-01-07,NSE:HEG,30.799999,30.799999,28.049999,29.0,52050.0,0.0,8.007448789571688
5,1999-01-08,NSE:HEG,29.4,29.5,28.049999,29.049999,33200.0,0.1724103448275851,0.0
6,1999-01-11,NSE:HEG,28.5,29.1,28.0,28.0,31500.0,-3.61445451340635,0.1724103448275851
7,1999-01-12,NSE:HEG,27.549999,28.1,26.299999,26.4,35550.0,-5.71428571428572,-3.61445451340635
8,1999-01-13,NSE:HEG,26.5,26.950001,26.1,26.1,12100.0,-1.1363636363636256,-5.71428571428572
9,1999-01-14,NSE:HEG,26.0,26.0,25.4,25.4,9750.0,-2.6819923371647616,-1.1363636363636256
10,1999-01-15,NSE:HEG,25.0,25.5,24.65,24.700001,7950.0,-2.7559015748031426,-2.6819923371647616
11,1999-01-18,NSE:HEG,24.049999,24.75,24.049999,24.75,1100.0,0.2024250930192257,-2.7559015748031426
12,1999-01-19,NSE:HEG,24.15,24.6,22.9,23.1,25250.0,-6.666666666666661,0.2024250930192257
13,1999-01-21,NSE:HEG,22.049999,24.25,22.0,24.25,40200.0,4.9783549783549725,-6.666666666666661
14,1999-01-22,NSE:HEG,24.0,25.1,23.799999,24.700001,17500.0,1.855674226804125,4.9783549783549725
15,1999-01-25,NSE:HEG,24.0,25.700001,24.0,25.4,13550.0,2.8340039338459877,1.855674226804125
16,1999-01-27,NSE:HEG,25.0,27.4,25.0,27.049999,23500.0,6.496059055118115,2.8340039338459877
17,1999-01-28,NSE:HEG,29.200001,29.200001,26.200001,26.9,15850.0,-0.5545249742892823,6.496059055118115
18,1999-01-29,NSE:HEG,26.75,27.85,26.25,27.25,27250.0,1.301115241635693,-0.5545249742892823
19,1999-02-01,NSE:HEG,25.1,27.0,25.1,25.1,42350.0,-7.889908256880728,1.301115241635693
20,1999-02-02,NSE:HEG,23.200001,25.0,23.200001,23.75,19750.0,-5.378486055776898,-7.889908256880728
21,1999-02-03,NSE:HEG,24.6,24.6,23.9,23.950001,7950.0,0.8421094736842119,-5.378486055776898
22,1999-02-04,NSE:HEG,22.65,23.950001,22.65,23.4,17050.0,-2.2964550189371673,0.8421094736842119
23,1999-02-05,NSE:HEG,23.049999,23.4,22.85,23.15,13950.0,-1.0683760683760684,-2.2964550189371673
24,1999-02-08,NSE:HEG,23.0,23.75,23.0,23.0,2150.0,-0.6479481641468622,-1.0683760683760684
25,1999-02-09,NSE:HEG,23.0,23.9,22.4,23.9,14600.0,3.913043478260864,-0.6479481641468622
26,1999-02-10,NSE:HEG,23.9,24.799999,23.9,24.0,7800.0,0.41841004184101016,3.913043478260864
27,1999-02-11,NSE:HEG,24.25,25.0,24.25,24.75,14600.0,3.125,0.41841004184101016
28,1999-02-12,NSE:HEG,24.700001,24.700001,23.549999,23.700001,17900.0,-4.242420202020201,3.125
29,1999-02-15,NSE:HEG,23.4,23.950001,23.4,23.75,6200.0,0.2109662358242081,-4.242420202020201
30,1999-02-16,NSE:HEG,23.4,23.6,23.1,23.549999,14200.0,-0.8421094736842119,0.2109662358242081
31,1999-02-17,NSE:HEG,23.25,24.25,23.25,23.9,11900.0,1.4862038847644916,-0.8421094736842119
32,1999-02-18,NSE:HEG,23.4,24.5,23.4,24.0,11850.0,0.41841004184101016,1.4862038847644916
33,1999-02-19,NSE:HEG,23.75,24.0,23.700001,23.700001,15450.0,-1.2499958333333319,0.41841004184101016
34,1999-02-22,NSE:HEG,23.5,23.6,22.6,23.5,4100.0,-0.8438860403423626,-1.2499958333333319
35,1999-02-23,NSE:HEG,23.0,23.1,22.25,22.25,11550.0,-5.319148936170213,-0.8438860403423626
36,1999-02-24,NSE:HEG,22.6,23.15,22.6,23.15,6350.0,4.044943820224713,-5.319148936170213
37,1999-02-25,NSE:HEG,23.0,23.75,22.75,23.0,5300.0,-0.6479481641468622,4.044943820224713
38,1999-02-26,NSE:HEG,23.1,23.450001,22.9,22.950001,2900.0,-0.21738695652173773,-0.6479481641468622
