,datetime,symbol,open,high,low,close,volume,change (%),last day change (%)
0,1999-01-01,NSE:SANGAMIND,3.99593097,3.99593097,3.86702998,3.86702998,349.10512943,,
1,1999-01-04,NSE:SANGAMIND,3.43735998,3.43735998,3.43735998,3.43735998,116.36837648,-11.11111116857697,
2,1999-01-11,NSE:SANGAMIND,3.86702998,3.86702998,3.86702998,3.86702998,1163.68376476,12.500000072730227,-11.11111116857697
3,1999-01-12,NSE:SANGAMIND,4.29669997,4.29669997,4.08186497,4.29669997,465.4735059,11.11111090998058,12.500000072730227
4,1999-01-13,NSE:SANGAMIND,6.01537996,6.01537996,6.01537996,6.01537996,349.10512943,40.000000046547356,11.11111090998058
5,1999-01-15,NSE:SANGAMIND,4.72636997,4.72636997,4.72636997,4.72636997,116.36837648,-21.428571404822772,40.000000046547356
6,1999-02-01,NSE:SANGAMIND,4.98417197,4.98417197,4.98417197,4.98417197,232.73675295,5.454545489167447,-21.428571404822772
7,1999-02-02,NSE:SANGAMIND,4.94120497,4.94120497,4.64043597,4.64043597,1629.15727066,-6.896551765648644,5.454545489167447
8,1999-02-03,NSE:SANGAMIND,4.72636997,4.72636997,4.72636997,4.72636997,116.36837648,1.851851863823906,-6.896551765648644
9,1999-02-09,NSE:SANGAMIND,4.72636997,4.72636997,4.72636997,4.72636997,116.36837648,0.0,1.851851863823906
10,1999-02-11,NSE:SANGAMIND,6.44504996,6.44504996,6.44504996,6.44504996,116.36837648,36.36363638287081,0.0
11,1999-02-24,NSE:SANGAMIND,5.15603997,5.15603997,5.15603997,5.15603997,1163.68376476,-19.999999968968435,36.36363638287081
12,1999-02-25,NSE:SANGAMIND,4.33966697,4.33966697,4.33966697,4.33966697,116.36837648,-15.833333425458306,-19.999999968968435
13,1999-02-26,NSE:SANGAMIND,5.11307297,5.11307297,5.11307297,5.11307297,232.73675295,17.821782301419333,-15.833333425458306
14,1999-03-01,NSE:SANGAMIND,5.37087497,5.58570996,5.37087497,5.58570996,581.84188238,9.243697337650158,17.821782301419333
15,1999-03-09,NSE:SANGAMIND,4.72636997,4.72636997,4.72636997,4.72636997,116.36837648,-15.384615315758351,9.243697337650158
16,1999-03-25,NSE:SANGAMIND,5.15603997,5.15603997,5.15603997,5.15603997,465.4735059,9.090909148612413,-15.384615315758351
17,1999-03-26,NSE:SANGAMIND,6.44504996,6.44504996,5.80054496,5.80054496,1280.05214123,12.499999878782935,9.090909148612413
18,1999-03-30,NSE:SANGAMIND,8.59339994,8.59339994,8.59339994,8.59339994,116.36837648,48.14814813537795,12.499999878782935
